grandADJotageNOUN_count,grandADJpotageNOUN_count
6.000000407054351,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000241317614
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000105082435
0.0,0.9999999701327121
0.0,0.0
0.0,2.999999987389867
0.0,0.0
0.0,5.9999997250834705
0.0,1.0000000243908858
0.0,3.9999999872702507
5.999999934160064,3.999999956106709
10.99999953705311,0.0
0.0,20.00000101324715
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000124238915
0.0,0.0
0.0,1.9999999717227588
0.0,0.0
0.0,6.00000023905551
0.0,0.0
0.0,0.0
0.0,0.9999999859437619
0.0,11.000000563787006
0.0,0.0
0.0,3.9999998738342
0.0,0.9999999781800688
0.0,10.999999967204278
1.9999999461642977,1.9999999461642977
0.0,0.0
0.0,0.0
0.0,1.9999999810199114
17.99999972432106,0.0
0.0,0.0
11.000000124726167,0.999999987248907
0.0,1.0000000323267804
0.0,0.0
0.0,0.0
0.0,5.000000158243361
0.0,9.000000117866591
0.0,7.000000200406429
0.0,1.9999999642682331
0.0,10.99999929642658
0.0,15.000000301503217
0.0,0.0
0.0,0.0
0.0,10.999999575355128
0.0,7.000000013781525
0.0,2.0000000837918233
0.0,0.0
0.0,2.0000000423112247
0.0,0.0
0.0,0.9999999942161641
2.9999998588638954,10.999999257753728
3.9999998873886393,0.0
0.0,1.000000015992021
0.0,0.0
0.0,0.0
0.0,1.0000000063425816
16.000000554526913,9.000000033186069
5.9999998235049645,17.999999470514894
0.0,6.999999599914597
18.999999194120285,1.999999934066119
17.00000028524684,4.0000000454887275
8.99999978653561,0.0
0.9999999602816118,0.0
3.99999994378225,0.9999999859455625
4.000000146232148,1.0000000365580368
2.0000000513187484,1.0000000256593744
0.0,0.0
1.0000000233997843,4.000000093599138
0.0,1.9999999151729544
4.999999776453466,1.9999999445907537
4.99999978474283,25.999999581050947
15.999999779651098,11.999999480325307
0.0,1.000000024223886
3.9999999932810026,10.999999807348818
1.0000000215313318,10.999999882622474
2.0000000477328275,4.000000095465655
0.0,1.9999999712976684
0.9999999876910992,18.000000516299313
1.0000000339404167,13.000000911895935
1.000000044632741,0.0
0.0,12.00000045912002
17.99999977731934,0.0
8.00000030031551,6.000000225236631
0.0,0.0
0.0,1.0000000355136294
0.0,6.000000245614675
0.999999964700061,4.999999823500304
0.0,9.000000075801164
0.0,0.9999999785933051
0.0,8.999999400743478
0.0,2.0000001026582304
2.9999998325468895,11.999999330187558
0.0,2.9999998986753695
0.0,7.000000077204085
5.9999996263430795,1.9999999464871268
1.999999930057517,0.9999999650287585
1.9999999608946881,0.0
0.0,5.000000263866156
0.0,0.0
0.0,3.9999998692856997
11.000000150562206,0.0
0.0,0.0
4.000000111077977,1.0000000277694943
0.0,0.0
0.9999999631530447,4.999999891004632
0.0,0.0
0.0,0.9999999710418446
0.0,0.9999999759833418
0.0,0.0
0.0,4.000000108487191
2.0000000693256794,3.000000006822489
0.0,0.9999999893856253
0.0,5.0000000645124985
0.0,9.00000043609648
0.0,2.000000010154938
0.0,0.0
2.0000000442689694,1.0000000221344847
0.0,2.0000000835689398
0.0,0.0
2.999999791767671,0.0
0.0,1.9999999383081877
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000030903577
0.0,0.9999999813520173
0.0,0.9999999722603048
0.0,0.0
0.0,0.9999999472879437
0.0,0.0
0.0,2.0000000376892166
9.99999993873175,0.0
0.0,0.9999999873393776
0.0,3.999999872171787
0.0,0.0
0.0,6.000000070320185
0.0,0.9999999700553241
0.0,0.0
0.0,3.000000188665952
0.0,3.9999998490347464
2.9999999689178263,0.0
0.0,0.0
0.0,0.0
0.0,2.9999998903841014
0.0,1.0000000412524628
1.000000049635223,1.000000049635223
4.000000081543982,0.0
0.0,0.0
0.0,1.999999990379102
3.00000009361575,1.0000000110869376
1.9999999508548632,1.9999999508548632
0.0,1.000000023161861
2.000000019765315,0.0
1.9999999217407494,0.9999999608703749
0.0,1.0000000333399033
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000285704114,2.0000000571408227
0.0,10.999999979995287
1.0000000088054632,3.0000001141734325
0.0,7.000000338542787
0.9999999782454786,0.9999999782454786
0.9999999964412905,1.999999992882581
0.0,0.9999999862747153
0.999999987104003,1.9999999742080055
0.9999999563909611,0.9999999563909611
0.0,0.9999999807698425
0.9999999935506795,1.999999987101359
0.0,4.999999915111374
0.9999999957305106,0.0
1.999999924056626,1.999999924056626
0.0,2.99999997286653
1.0000000402447056,2.0000000804894116
2.9999998606275127,11.99999944251005
0.0,2.00000007924634
1.0000000293982834,0.0
0.0,2.9999998422775893
2.0000000389843438,8.000000155937375
0.0,2.0000000396523427
0.9999999948611046,1.9999999897222087
0.0,0.0
0.0,0.9999999785780576
4.999999953684255,4.0000000133571945
0.0,2.0000000362795993
0.9999999828276649,1.99999996565533
0.0,9.000000402185021
0.9999999983892959,2.9999999299747717
1.999999916298831,2.999999874448246
0.9999999950813783,3.999999980325512
2.999999922292861,1.9999999965839768
0.0,3.0000001532524547
1.0000000411198886,2.000000082239777
1.0000000135501237,3.00000010473783
0.0,4.9999998853640095
2.0000000048631557,11.000000160745516
1.9999999143686082,10.999999639360665
0.0,3.000000129125321
1.0000000418949462,2.0000000837898924
