étantVERBàADP_count,étantVERBpasADV_count
1773.9999636675425,226.9999960971001
1936.0000466494284,291.0000067606369
2308.9998850031593,274.99999840493246
2379.000102136814,289.00000988859665
1977.0001444278446,295.0000162139836
1853.000058367917,253.00000008319154
2204.9999684364893,308.9999972537645
1943.0000012025384,359.99999578194183
2537.999925261503,351.9999836163553
2186.999961507292,336.00001858891915
2443.9999322705135,451.9999843642822
2437.9998586643073,276.999984640998
2086.9999964505314,221.00000039639866
1803.0000117076838,187.00000605295494
1868.000028606505,211.99999222153247
1652.9999620385495,277.99999114259015
2287.0000363205395,372.0000151379052
3439.999878430408,427.00000215068036
5419.000209396164,536.0000048343493
4656.999744745401,703.9999701550574
3893.000346425535,493.0000116565687
4749.000041341454,725.0000044582581
5721.00029546026,850.0000349067986
7027.0000199892675,1129.0000398826855
6553.999779367532,995.0000049021091
6792.000033257767,764.9999593680013
7769.000171651688,1035.0000567211498
6394.000135664734,1196.0000290918983
5503.999770579485,869.9999923074861
6325.000100745345,874.0000007677806
5134.999994227143,826.9999832551957
3097.999878368432,494.9999959330288
3651.0000544790537,554.9999942044801
3780.0002397827284,750.000008745365
5225.000232202823,796.0000555021397
6804.9996802667,823.9999703851258
7591.999582881803,1044.00002501878
7477.999641182039,979.9999868631394
8887.0003271236,1044.0000496709922
7108.000293242036,1178.0000357687238
7169.999571139415,1302.9999971598668
7016.9999278147725,945.9999945750549
6361.000164409978,932.9999594841512
7719.999918498757,1238.9999962514157
8348.999884055866,1111.9999802084756
7865.999870964779,1216.9999411326007
7432.999960940043,1060.9999440392005
8605.999519064459,1186.0000213600151
5151.000007612682,718.0000148208511
4158.999857137206,740.9999839267354
6169.00004504901,1123.0000480773308
6438.999636408384,1304.0000080673433
5926.999904927606,1315.000038846735
7201.000034930772,1238.000014641351
8519.999773107163,1624.000010014422
8259.000223062014,1337.0000114997433
8763.999637127186,1843.9999228796141
10523.99994665148,1817.9999053040922
9335.999916138864,1628.0000790649099
8191.000382577984,1662.0000561002341
8798.000267571288,1592.0000209471696
8652.999471546402,1859.999922182552
9264.000312417615,1756.9999747082802
8530.000274460284,1718.0001202127507
8448.00026413594,1625.0000723266573
8712.000306962269,1755.0000471527524
8294.000117948315,1878.0000743117328
8014.000078104304,2022.9998821456863
10029.999373059374,1796.9999624316429
7598.999752192794,1659.9999978250758
6677.000186549913,1654.000027999758
3981.000279251599,1034.9999851297316
6990.000240152616,1632.9999548600247
7328.999701974634,1535.9999756157629
7044.000489045908,1541.0000059299568
6939.999828970768,1655.0000175501743
6762.999766659309,1646.0000411261076
6436.999661597789,1486.9999457724314
6386.0000706005185,2074.0000447274474
6900.999761307813,2083.9999528326134
6046.999602402042,1584.9999892893234
5518.999909774881,1718.0000390682528
5900.000155638747,1797.0001037287834
6549.000105410974,1961.0000481219506
6143.9999294409035,1537.9999335423083
6751.000039898577,2052.000111402205
6186.99967247221,2118.9999884877807
5769.999807325286,2194.999853229675
6359.99973459754,1891.9999143443576
6507.999830630156,1876.0000546158465
5584.000180661698,2372.0000259532117
5935.9998869180345,2179.999929455354
6400.000424012043,2062.0000635256038
6205.999976671196,2263.000035350988
6339.999739878095,2166.9998973707957
6190.9999315431205,2017.999979956725
6381.000087892481,1907.0001094380737
6598.000179019475,2282.0000565033515
6936.000471587572,2302.0000060589464
7120.999799428156,2294.999916976579
7419.000381377725,2248.000119463733
6834.000026980939,2321.999940474731
10097.000613962884,2449.0000041066396
7024.000185561027,2686.000164228861
7059.999724341788,2404.9999977306534
7232.999847512045,2592.999930481532
6982.99979818046,2442.9999898964484
6898.999679949383,2966.999812807209
7403.000424295381,2966.0002254825918
6801.000061164436,2040.999960884991
6961.999590768621,2115.000004393225
7275.000169609141,1945.0000721296462
7063.999955912974,2096.999957211646
7361.999583220329,2045.0000297083732
5758.999855979902,1348.9999569620245
3118.000109359789,894.0000384337645
3404.0001914556537,857.0000177640562
3226.9998837137323,971.9999475837966
3017.0000629459696,782.9999875199383
3817.999878277817,1005.0000254712113
4837.0000082298375,1458.0000510443956
4984.000064161106,1451.0000183324573
4973.999897831325,1560.999963925134
3298.999943172218,917.9999963252113
2946.999887015888,580.9999918734027
3097.9999090412352,702.9999804916911
3200.999974321554,629.0000038778153
3002.0001357894957,578.0000015362524
2929.0000268067806,510.00003886024274
3107.9999351201823,534.9999839569485
3304.0000389092447,646.000001062906
3150.0001775533838,497.00003809950067
3141.999967125841,555.000000285445
2907.9999370709,522.0000041002792
2950.000031197547,463.99999692724265
3096.0001516280226,449.00000243480486
2834.9998656713815,511.9999793931577
2595.999815342087,416.99998022591564
2432.999945075171,433.99998978122
2202.0000098925348,433.9999916990774
1221.999993608016,211.0000093222205
1101.000020213212,206.9999990228257
1112.9999527825273,206.99999588942762
1225.999947470688,220.00000258050068
1097.9999417177028,189.99999378354798
1462.999962324133,308.9999899469918
2117.9999420013237,404.0000122444811
2784.9998681691814,493.9999756794617
2970.9999441130185,518.9999747070938
3080.9998682420282,628.9999481839728
3068.9999526105744,627.0000245514022
3104.000007675877,690.9999927153365
3062.9999496897713,549.9999977883951
3095.9999018591707,637.0000169758848
3261.9997853306368,609.0000071220603
3337.999952018177,651.9999905924391
3521.0001168839076,691.0000052978867
3655.9999910513657,684.9999540414684
3874.000095140917,664.999989756671
4177.000092897842,680.0000234745264
4733.999730375885,753.9999428283121
4597.999972387981,921.0000217759547
5063.999923085959,822.9999881292531
4948.9998225735735,802.9999535660301
4994.000083100194,1029.9999964287701
5940.000150492873,1002.000059797961
5575.0000977281325,1072.0000467950467
6580.99994286809,1156.0000023990988
6917.999945235538,1249.0000290188702
6842.999959931998,1163.000050811794
6721.00026010674,1220.0000016964962
5748.9996433164415,984.0000294044784
5854.000189476013,1072.0000369485622
5418.000077507899,962.0000173607531
5270.999943439932,910.9999549786478
5368.000305707277,925.999998216159
