avaientVERBassezADV_count,avaientVERBpasséVERB_count
48.00000325643481,206.99999709429164
108.00000437794208,322.000011063426
51.99999969838723,231.00001136065248
77.00000211152309,308.00000844609235
70.00000050390936,328.00001353080575
49.000001470790025,361.99999107483904
66.00000108318169,277.0000010342788
112.00000370704413,448.0000148281765
110.9999916239529,358.9999845482228
69.0000032425347,532.9999857534013
72.9999964268211,380.9999783561939
68.99999665499578,434.99998655180764
88.9999998703331,389.00002625279177
58.99999708869258,463.9999898352761
55.99999793465918,378.99998731239583
63.999998794778605,435.0000025926256
107.00000511034318,457.0000250355338
215.9999849913381,992.9999340444515
301.00000791620977,1232.0000900640596
300.99997756939416,1319.9998983492342
347.00002223276675,1442.0000117711375
281.000006789011,1344.9999376223332
298.00000726848396,1622.0000679111083
316.0000048360402,1794.9999413752907
346.9999888093266,1937.9999513113878
491.0000024434412,1981.9999716037373
371.0000067960272,1672.0000354985777
425.0000236059008,1712.999997416
398.9999809788272,1875.9999627548284
460.0000187794095,2025.0000235733567
393.00000041482076,1711.9999702094892
188.99999270906346,947.0000116938807
361.99999799996937,1181.0000130888275
312.9999946562284,1570.0000384163448
414.0000217280675,1729.0000853011645
465.99996446203085,2459.999949166165
582.0000105180654,2626.0000362677984
550.9999844364185,2751.99982856069
709.0000034638797,3267.0000478420307
550.0000175380972,2866.000140023944
681.9999591416706,3611.9997616236237
635.0000075860712,2662.0000179988924
566.0000022845295,3044.999925383244
716.9999990253405,2880.999984004353
771.9999953915199,3503.9998889311114
722.9999978162658,3543.000045092493
573.9999892429123,3034.9999579232094
709.9999726575835,3756.9999770433496
358.9999966810953,1920.0000562505254
298.99999115264757,2361.999975711658
404.0000078269719,2784.0001318621357
499.0000047589094,2909.9999155940523
432.9999888133333,2159.9999320974916
571.000010263304,3054.0001732486685
585.9999968478405,2989.0000086594227
590.0000302803414,2990.9999852137357
648.9999726433248,3286.999981054412
634.999988744336,3557.9997874779997
555.0000184154247,3304.0001322333483
629.0000251991619,3882.9998362921847
826.000005371501,4050.00013263431
661.9999468787864,3349.9999198145015
565.9999928295871,3660.000064777744
586.9999971408564,3304.000237118079
596.0000387906925,3301.0002241948223
586.9999988555792,3399.0001456186083
627.0000394426629,3401.0000280856752
602.9999708890608,3151.0000586449924
512.9999967672178,3121.999862563744
531.9999786571476,2944.0000044168937
416.99998730673343,2936.0001027149588
360.0000004995775,1843.0000129640207
570.000028770574,3004.000087311958
532.0000215502935,2526.000013610254
502.0000112661049,2517.000103679399
543.0000088647198,2461.0000849119156
404.99999846794594,2205.000075230367
498.9999618290474,2271.999988285872
373.0000017599905,2458.0000626984884
479.99997310795106,2365.999980066241
349.9999784870058,1870.999910809759
287.9999934046635,1839.000014359125
286.0000044502316,2029.0000117871657
398.0000321732536,2012.0000112187474
383.99999079714405,1984.9998811228622
425.00001468162253,2076.00005719016
426.9999876526051,2021.999861080979
395.9999852879388,2146.999874284931
392.9999610185572,2010.999869649302
363.9999974679536,2083.0000548661965
327.9999991373487,2124.00009515319
276.000005806651,1881.0000827081444
359.0000158768582,1857.0000006650214
359.9999992174864,2139.000042847639
375.9999974228869,2087.0000042285856
325.9999863951245,2363.9999222030297
381.0000239449888,2451.000109827912
284.0000164865022,2147.0001127845717
416.0000096374561,1919.0001269861407
363.0000051501506,2161.999876844807
350.00000843361045,2189.00010249171
392.99999555639454,2173.999894542058
356.00001038183603,2020.9999667488491
357.0000183146658,2132.0000757621265
394.9999810989037,2326.99989306894
469.9999804378606,2116.000005200863
400.999986775764,2389.00004997154
422.99999601319786,2293.9998311373347
343.00001624958213,2351.000036131777
328.00000321954104,2039.0000471076178
375.9999856386827,2247.999939031749
393.00000958111514,2196.000113890168
364.99999886519174,2039.9999547940738
419.99999829227056,2040.9999100955183
368.0000100463147,1709.999984635578
227.00001401511489,1313.000026543832
198.00000259971392,1284.0000254812182
166.99999828849784,1272.9999514147262
180.00000555672565,1230.0000338469845
251.00000493665925,1492.999939284777
277.0000129703865,1658.9999751066337
222.0000086440783,1553.000088111105
269.9999808721144,1692.0000059723336
208.00000102658012,966.0000196985773
145.00000002093338,809.0000159295611
174.99998994221193,974.9999642683357
191.00000456159674,950.0000213535363
226.0000170831609,1075.000023280801
137.00001028727272,862.0000545595394
179.00000228563422,1003.0000206461798
203.00000109713812,1018.0000784146042
156.0000106739576,996.0000700660077
150.99999681591962,875.0000503325934
167.9999904437686,855.0000243714493
201.99999557572716,833.0000080600137
129.00000167964612,772.0000174154088
145.99999715984632,803.999924632972
143.99999564805398,807.0000064134674
141.9999933934779,691.9999625560234
135.99999166102455,580.9999882880065
67.00000259950336,338.9999993514976
65.00000341473195,295.000006608793
74.000000527954,367.0000074284894
84.00000140106484,384.9999958160736
57.999999545532496,338.9999836944486
128.99999652549604,512.9999846657593
163.99999438969647,818.000014094345
207.99999721039,817.99998215183
182.99999289385613,876.9999679448373
206.99998445184133,781.9999476961775
175.00000156438156,687.0000079738029
210.9999978322586,881.9999930864775
177.00000076859024,790.999997343636
156.99999749704153,695.9999788224286
185.99998905730496,821.9999460113322
186.99999915019032,806.0000288865285
202.99999652325175,816.000013637225
243.99998641043035,908.0000032202872
250.99999561948232,920.9999697589574
238.99999745952044,920.9999960404372
242.00000097290643,1021.9999218052483
264.0000126042864,1021.0000160528073
342.99999349817153,1205.0000000232812
340.0000019175011,1238.9999523020779
305.99999684844653,1311.000021076565
288.00002161943104,1273.0000933967272
377.000029335521,1387.0000750575316
355.00000487261696,1533.0000444248808
509.9999983359837,1763.9999346867514
423.9999847601847,1538.9999820243488
415.00000731705137,1310.0000141617586
396.9999805218078,1277.999927544087
347.0000044663752,1077.000064873256
318.0000081770674,1101.0000458194195
281.99997692691767,1027.999915172986
258.0000101567708,909.9999914624175
282.999987265697,1020.9999586276894
296.9999861187142,924.999957906901
275.9999903623096,960.9999898442595
301.0000068922344,1005.0000391477383
288.0000040210482,1049.000068891865
226.00000041040795,856.0000166642089
268.999997372957,905.0000269055749
274.00000423557333,883.9999814721971
229.00000291834016,899.9999703769938
244.99999645274664,998.9999901641715
319.0000004237579,891.0000052709355
272.9999912741603,867.9999603305384
308.99999896418416,956.9999516960629
299.00000474740824,1021.9999533542639
273.0000000108337,989.9999530354115
289.99998872309186,826.9999897450596
250.9999885549096,999.9999322071394
256.9999966066064,1006.9999064443863
322.00001990436317,1044.0000441201903
264.9999980625413,958.0000133684788
258.0000110547029,922.0000207259883
275.99999607370313,1088.000017166596
337.9999948034349,1174.999887232889
262.0000023132941,1015.0000006540913
389.0000185180055,1240.9999660528697
325.9999951571517,1250.0000459046094
333.00000120524726,1301.9999772442293
426.99997819706675,1426.9999812873407
368.99999133927986,1536.000037391429
347.99999152200064,1324.000021058965
430.99999300313806,1602.9999043963014
409.00000845655103,2401.9999720748942
433.0000126671536,2234.0000392987563
351.99997036687404,2547.999835620544
442.99999605834154,3087.999990451965
556.9999814109433,4486.000136778237
905.9999908404352,6097.999968206795
1175.0000930969718,8013.0002966541915
1594.0000532581018,11132.000445385936
1404.999947752362,11122.000096015578
1619.0000683898404,12038.999767307361
1146.0000072032046,8663.999439271503
1222.0000255023524,9414.00059829872
1150.000073856756,9165.00038418479
