sontVERBassezADV_count,sontVERBpasséesADJ_count
3730.9999544394486,1.0000000207616044
4928.000136105401,22.999999937675852
5726.999776274356,8.99999994779779
7776.0001980959405,5.000000243568306
4098.999945160358,30.00000144790569
4330.000173836455,12.000000028643258
3093.0000209488753,6.999999741286955
3518.0001743790926,0.0
5788.99980666353,5.999999790882736
5089.999964411152,9.000000081054118
3458.999770795076,4.999999578488338
4093.9999186745417,5.999999462682395
3733.9999964754998,2.9999998908653858
3614.0000201728944,15.000000097401697
2755.999913839657,11.000000239471817
3729.999960217847,7.9999998493473266
5326.000187437949,21.000001318145465
7202.999557312321,2.9999999817091996
7998.00027846318,18.000000290227995
8940.999309722762,29.000000450139595
7362.000082951484,23.000000179445582
9049.999882850112,18.000000075903927
9255.00041000674,52.00000126832606
8397.00029760323,23.000000488504945
10029.000158898154,29.99999967080032
10692.000050315819,44.99999737254835
10718.0003229709,44.999999758859154
9648.000643841444,39.00000191225104
12537.99958960366,71.99999936337815
12781.000458072504,44.00000064318169
10403.999757369616,8.000000099391132
7698.000041004815,11.000000491948384
7295.000145736369,13.999999966172473
9682.999770091088,12.000000520235432
9660.000547585474,33.0000025041774
12242.999156002257,52.99999809515979
12447.999948265468,43.00000075894235
13842.999350185826,63.999999100400764
13676.000259370361,39.00000110345984
12835.00022855902,50.00000205632644
11751.999423653428,74.99999894162505
13234.000205086431,29.999997962064807
11443.000513360044,61.999998491145234
14401.9995971049,43.999997687895195
14893.000503654974,52.99999965007615
15021.999077708762,94.00000115143355
15402.99947038127,48.999999155716246
14266.00043036465,37.000001080168055
10567.99985506586,40.999998846020375
10188.00038416896,31.999999591965018
11378.000082613024,27.000002181084916
12278.000132107285,35.99999804717384
13188.000312998836,26.999999151218645
16093.00000254,71.00000484975166
15573.99995039159,93.00000036322446
16219.000712037132,61.00000174639888
15571.000555465766,73.99999717680873
16090.999817931042,74.00000006366753
15151.000604126339,111.0000065870073
15585.999201451285,70.00000284872587
17843.001212156058,59.00000038367864
16584.99982861849,64.99999997332515
16684.99966347588,64.99999949608376
14047.000820242685,47.00000074654719
16586.001486483096,62.999999425829635
17387.00118077299,68.99999803956166
16635.000643153093,104.00000228010026
17916.000438126284,39.99999976864657
18901.99938359158,48.9999970205353
17555.999935877473,70.99999868317065
14437.00023320024,95.00000229371956
7601.0003390948805,28.000001525493385
13889.00091253715,53.00000205675465
16576.99941639889,73.9999976873041
15871.999931669938,59.000004925082976
16196.99934968901,40.00000089315981
16250.999811774727,76.99999706809173
16281.99920797212,50.000000146731395
15592.999897246955,25.999999744158238
15723.999451304802,79.99999939481222
14371.99958831809,34.99999895583635
13275.000066680517,41.00000061798298
14338.000476793457,53.000000936681445
15237.00040283073,61.00000007188589
14356.999450080451,51.99999875377992
15222.999885730018,73.000003688992
15202.99974562111,38.99999825985501
15026.999434466527,72.9999978925391
14754.000043495338,63.999997244708226
15844.99983787159,43.99999903962751
15330.000627972364,46.0000033163202
15016.999862781362,73.99999743726339
16039.00096558406,49.00000140925744
16041.000229154695,52.000002322717656
16025.000209422538,88.9999983703806
16365.99914259541,48.99999976579363
17254.00040392913,59.0000022848869
17352.00076684572,40.00000026098817
18320.000270831973,69.00000479824475
18429.000250842353,82.999995759569
20109.00132271183,81.00000539329108
18720.99911161166,64.9999982621805
20894.00019146436,97.00000559278732
21070.001378132773,65.00000471671044
19870.999789359335,72.99999577056433
19716.00013507668,61.99999765381449
20767.999268815485,59.9999965573884
20081.999332941996,67.00000129559533
20476.00114686047,87.00000310932865
19322.998903674124,50.99999876787821
18238.99971948892,67.99999853429019
19552.00108563322,53.000001538482906
19117.999884657358,68.99999911283821
19745.99938796709,50.999998739861525
15261.000344771763,60.00000048469565
7378.000324372757,62.00000191487936
7804.00001336666,39.999999806655765
8106.999357759367,33.9999994963587
7538.000135652471,26.00000190236453
9109.000169747873,28.000000166404828
11779.000354660997,59.00000105192944
12356.999945816026,65.00000265771968
12348.999276597984,37.999998449336886
8000.000023008373,26.999998846111254
7336.999771774107,24.999998673208122
8283.99968071827,35.999999942968984
8197.00021699358,29.999999164503905
7908.0003351683135,21.999999999208562
8092.00000337418,22.000001345578653
8014.000170457763,28.99999869560996
9124.000007456942,53.00000085295128
8145.000007634528,32.00000155056526
8340.000007903409,30.999998637871464
8154.999656916086,32.999997680423476
7692.000425261032,23.00000050909314
8081.000238959659,25.00000030250165
8284.99981009153,19.999999109201216
7561.0000579636835,20.999999600474784
7626.99999551355,19.999999725605477
6830.000015464568,39.99999891379445
3885.9999378142898,18.00000023833359
3425.000019931047,15.000000417646875
3410.999819525853,3.9999999573355756
3206.9999978993255,7.999999812939665
3049.9997996520915,10.999999151278992
3847.00015438013,16.99999944098448
5766.999816534062,33.99999808995141
6290.999899809477,37.999998573360735
8172.999823485674,26.99999959439809
9271.99969853381,38.999999640606546
8289.99985115428,29.000001824490546
8735.00033382672,14.999999553725456
9407.999953140144,20.99999869213054
9028.999979976303,41.00000102663678
9614.999756125324,27.99999819635103
9977.000263716991,36.000002548845664
10925.000372207516,37.000002215875995
10664.999928632758,26.000000101068053
12163.999555828936,30.999999912408633
11628.999896333957,29.00000029586938
13291.999184244942,40.999999655737625
12818.00008919314,49.000003114155064
14081.999969031487,57.000000977369595
14109.000295080736,63.99999868029887
14083.999318478443,63.999999608016765
15491.000931304998,61.00000241495522
15970.001567555264,46.00000348582877
16973.001045539524,69.00000106886063
18225.99959063108,84.99999972266396
17949.999213431518,46.999999712796935
16980.000075996013,58.00000148801152
15314.999446714653,67.99999746480911
15548.000098262637,73.00000050055233
13844.000537552347,52.00000172214996
13250.999504879655,34.99999991325707
12496.000180243913,59.000004299667964
12645.999381743877,51.999996583500334
12156.000004385092,60.999998838399534
12048.999186632434,124.9999966751742
11466.000339350838,62.00000063305917
12579.999964907713,53.99999919166879
10671.000406465926,32.000000281774824
10570.000180681454,53.999998727976376
9957.999608624781,71.99999984006236
11181.999797282144,57.00000008432929
9984.000099201776,46.999998801235805
10278.999791229202,61.00000097281438
9549.999514676354,52.99999905133293
9660.999926506984,58.99999840256193
9939.999727933868,83.99999864907466
10269.999717237864,67.00000236718304
9135.000202401887,79.99999814315689
9757.000022323613,63.99999756981203
9257.9994608893,65.99999940306364
9765.00069322751,66.00000286662234
9715.999756094527,51.99999976816342
9673.000373707786,57.999999802368905
10897.000462751883,64.99999982700365
11042.99919799062,95.99999495288286
11805.000447220662,82.99999924931673
10821.00065957997,69.99999988007039
11817.999856278242,88.99999783215138
11417.000625654186,102.99999791332073
11997.999908436996,100.9999998346623
10967.999746769132,118.99999768785028
10934.000504507021,98.000005228852
12133.999426848983,97.99999750828214
12123.000805785616,124.0000062823875
11547.000437166267,112.00000294887064
10210.999154949837,118.99999641681671
9695.000023409895,103.99999854835185
13186.000279569036,143.00000316716023
14110.000902342112,155.999998837536
14811.000748544684,192.0000078950186
18546.001163265133,279.0000061517204
19419.999314334716,277.99999522903283
20828.99976536525,317.0000113566649
14118.999559330165,299.0000005484384
14059.000582975457,323.0000072363377
16110.001156708395,306.00001151421446
