grandADJarcNOUN_count,grandADJparcNOUN_count
77.99999851207318,127.00000588529808
108.99999944516026,69.9999998224808
200.9999988341506,108.99999936777323
166.0000113653255,128.99999662964797
165.00000077713818,67.00000122147998
200.00001130802804,104.9999984542002
105.99999890032622,209.00000671771966
74.99999971918972,54.00000167590525
114.00000190596032,113.99999426301547
117.99999861633106,108.00000411799316
276.9999907672479,71.9999985606548
136.9999924548284,78.99999882979367
148.00000349600666,170.00000158568852
84.0000005454495,55.999998690684954
110.00000239471817,43.9999986998141
190.99999236932103,61.999997268297264
201.00000604685502,79.00000437476612
278.9999897416279,340.0000038220906
289.0000067293343,279.0000097138318
338.9999831300413,270.9999897082839
267.00000702958386,309.0000147118642
298.99999245445866,337.99999021717446
182.0000044391412,454.0000110734622
166.99999396386318,387.99999741713185
326.99999324761046,392.9999819763278
343.99999139101214,438.99999410965813
350.9999997325075,581.0000435269232
287.0000120955865,334.99999930945364
304.9999763227879,308.9999869188399
307.0000105152727,262.0000053308729
394.0000180855682,215.0000003308769
226.99999606573252,249.0000094398707
308.9999866869991,164.9999973389013
248.00000666218182,269.00001524012583
283.0000129405725,291.00000755032715
305.9999890022433,322.9999789963811
394.99998890029894,438.99999361271796
290.9999925588085,360.99999333006645
402.00000704461473,512.0000249945284
330.9999996895885,241.00000046626707
571.9999986037344,338.99999959102115
512.9999756646714,267.9999976106016
424.9999993948956,393.9999948532984
417.9999885603851,296.99998082218127
449.99999141092377,324.00000257051863
570.0000149742248,398.99998127513305
559.0000102452004,264.9999944509655
479.99997782698887,507.99997081078953
274.999997752879,235.00000338888532
471.99998762176745,261.9999908294734
414.00002646590553,331.0000067753788
769.9999925067182,402.99997840697336
473.9999996507993,243.00000225152712
588.0000230711838,380.00001388556393
469.9999896304689,1224.999966112456
607.9999973233163,409.0000250984038
508.00001622865625,489.99998234624434
571.9999816089324,892.9999474933458
688.0000099570511,755.0000420974421
562.9999962006716,1035.0000405008298
747.000015908445,763.0000356358839
694.9999759737799,519.9999676520379
637.9999879162397,699.9999851597058
730.0000517009722,637.0000341342014
1069.0000582377045,321.0000212108791
830.9999924597138,439.00000185727725
879.0000421591835,490.00000420461896
1236.99995990117,640.0000182611619
1407.999904992477,427.9999663797491
592.9999653454452,671.9999733517053
741.9999925041404,404.00000646077655
296.0000123038626,385.00001972118383
488.00002957888114,540.0000196808845
493.00001434781535,528.0000053890509
670.0000066825188,846.0000220734922
772.0000021608331,640.9999817912575
509.9999774090955,456.99999895859924
447.9999737423086,426.9999814354203
439.99999213499507,470.00001747833244
547.9999559474437,507.9999740591814
406.9999772609974,355.9999799785951
491.9999762069791,540.999979976714
402.0000153635937,633.0000411573384
367.0000045856094,581.0000103402454
512.9999729063915,489.0000030799063
384.9999951432628,564.0000160395069
520.9999793648539,539.9999881069508
384.99997360438755,731.9999980852746
589.9999823039245,532.9999970146503
510.00001335512724,661.9999861870917
394.0000039544643,757.0000250282391
452.9999980198561,464.0000169863383
442.9999960779373,553.9999942172491
527.0000115860746,408.0000201034448
349.0000027434875,533.0000050359921
339.9999961839035,568.0000132996813
607.0000359456917,531.0000160455451
423.00002726341773,460.00002377024407
422.00001496846363,644.0000403362022
634.9999664353154,570.9999961497005
665.0000050735922,643.0000172939418
542.9999641624098,650.9999737565131
618.0000398094498,1030.0000268566696
523.0000201758817,897.0000157493689
541.0000023857549,845.9999932718137
467.0000036464012,934.9999800516971
578.9999633256622,608.9999866395913
467.9999921534061,738.9999548240902
440.0000257495209,964.0000621401078
667.9999654047426,652.9999840024
640.9999579912499,829.9999470373983
470.0000358885725,824.0000236355737
510.99999943423626,702.0000040206396
668.9999903171844,699.9999508158943
330.00000001325805,750.9999711412952
187.00000134926708,292.00001706841346
238.99999597510322,350.0000189213244
202.99999771949936,370.99998757253354
235.00000244331113,431.0000004865852
287.0000084577686,497.9999840812548
275.00000705014014,454.0000020508774
384.00000035454735,658.0000321190236
342.9999743450769,455.99999222651724
247.99999115207612,315.9999901361848
179.99999358185607,322.9999998613251
415.99999081663884,342.999986714982
320.99999137893127,391.9999945014212
275.00000715975887,301.0000080640825
260.0000148423001,265.0000053961774
290.9999997016219,246.99999040223724
255.0000109004837,332.00000200052597
237.00000525397,316.0000075244519
314.0000119271298,370.00000978021984
304.0000004061575,286.99998832059765
274.0000105125681,300.00000071005286
294.0000130267443,309.0000092008508
269.9999931019649,213.9999857069723
214.99998707531847,315.9999989930827
245.99998539017324,238.00000344816777
193.999997635576,182.99999444987506
99.9999991252332,104.0000021164722
85.00000377097835,88.00000367395323
117.99999596054715,67.9999992747048
250.99999940822488,114.00000001125257
95.99999741770857,127.99999434561096
123.00000139936667,162.00000416994754
173.99998909914802,205.99999296847267
142.99999212164983,262.9999986649534
202.99999295649897,234.9999917496082
286.9999779730412,268.9999924928721
226.99999469927428,186.00000399865908
224.0000060956189,240.99999964721454
276.9999866792661,234.99999550689452
182.99999943492475,214.00000079426405
251.99998194945624,316.00000307991763
257.00000042614744,268.0000086703713
405.0000167130466,294.00000115424433
265.9999878878909,262.9999917475661
268.0000071568565,274.0000062393933
329.00001801653855,334.99999776720034
320.9999910131802,351.99999537760425
271.00001487529875,383.0000064712365
329.9999840984323,340.99998181777994
393.0000042586288,400.9999991143587
337.00000806378995,542.999991838458
517.000025283879,518.0000057462431
392.0000114396173,497.0000336882697
522.0000331596942,464.0000076576457
542.000005530884,661.9999849281163
418.9999991455493,750.0000246258921
339.00001492413526,512.9999971775529
406.9999856776835,607.0000077711768
374.00000541636274,520.0000059846443
368.9999954910012,462.0000168496807
340.99997590106375,406.9999802258606
349.0000077479368,412.0000067381992
297.9999904056214,419.999992314991
230.9999996148608,381.99998952961414
308.99998576474434,494.99998186995475
354.00000214578137,365.0000039777976
311.0000183592768,464.000018152042
313.9999990791197,378.99999570240794
310.0000099336578,410.0000007684413
292.9999952081116,479.99998674505406
361.0000097237091,458.9999950161687
339.99998352165255,524.999978583213
313.9999913204721,427.99998892429153
340.999981404845,478.99997684025044
311.9999984436349,394.00000140277797
277.0000044847021,601.9999720443317
337.0000002283302,497.0000007720714
309.99999962351063,460.00000921125394
270.9999789297215,543.9999829703017
301.9999937944451,464.99998457023565
315.0000184650556,524.0000452924778
383.99999321658464,482.9999914837312
317.0000179680573,594.0000068976633
272.99999760630755,594.9999899383911
288.9999743281635,552.9999720907146
365.00001725682483,785.0000013938121
329.0000163232608,757.0000097312462
352.0000093409493,719.9999810956672
351.00001694040753,994.0000236843598
380.99997571879334,740.9999925191103
342.0000073172395,885.9999788879434
324.0000167237716,747.9999879314441
307.9999801519978,1005.0000076806991
344.00001518711235,1325.9999925498148
330.0000100297522,1558.0000077910347
275.9999959000987,1380.999957571742
283.00000060576696,1447.9999402315925
334.99998309661777,3140.999996159381
571.0000238422886,3279.0000921693018
612.0000371069992,2759.0000260768647
650.0000050905077,3424.0000351162303
983.9999582061096,3974.9998607805683
1206.9999832371848,4083.00000791816
521.9999730162075,2781.999783131415
698.0000416551703,3078.0001320525053
580.0000330033291,3597.0001874716213
