furentVERBheureuxADJ_count,furentVERBpeureuxADJ_count
45.000001922968735,0
71.00000188342791,0
68.99999959978304,0
52.000001804475346,0
27.000002165476296,0
40.000001761729905,0
32.000000226302234,0
35.00000053450156,0
46.99999699010415,0
82.00000458280208,0
84.99999359338743,0
109.9999920386094,0
86.00000131146489,0
45.00000029220509,0
23.99999846969017,0
29.999999270405684,0
51.00000057333836,0
87.00000004005533,0
134.0000053063214,0
159.99999017485885,0
122.00000043116236,0
99.99999962110759,0
169.0000041220597,0
180.00000257268687,0
156.999997222484,0
134.99999615232406,0
138.00000678972958,0
137.00000829869057,0
195.99999310256493,0
184.0000041965735,0
153.00000764512933,0
114.99999768564739,0
94.99999808243498,0
111.00000327867136,0
116.00000557323756,0
112.9999959387369,0
174.99999829427088,0
181.99998818710182,0
228.00000298738814,0
201.00000552242565,0
147.99999568046107,0
147.9999995373247,0
188.99999215447605,0
267.99998564379337,0
340.0000119223986,0
241.99999849415582,0
222.00000472009873,0
171.00000232157433,0
120.00000351565784,0
112.00000281168866,0
224.0000072411988,0
131.99999651201242,0
179.00000286134335,0
205.0000172705753,0
211.0000013387662,0
278.0000213479407,0
333.99999467613026,0
303.0000010474928,0
265.0000174262332,0
348.0000133648872,0
355.9999981052938,0
289.99998829117766,0
420.0000027927638,0
326.0000032107307,0
235.00000515026574,0
292.99999145645825,0
267.9999940806249,0
364.9999942284305,0
283.9999965279932,0
243.99999404007005,0
318.9999996801117,0
136.00000167536663,0
167.9999992036884,0
219.0000057475656,0
183.00000439125432,0
187.99999860940898,0
213.99999826189736,0
223.99998687115425,0
248.00001385067105,0
247.99999928696397,0
255.99998983209264,0
225.00000631185657,0
201.00000768179686,0
246.0000050824,0
191.99999539857203,0
208.0000090010148,0
170.99998750021388,0
159.9999928465109,0
169.99999058009155,0
198.99999468991618,0
217.00001364120337,0
145.0000006273061,0
220.99999802820298,0
165.00000060282716,0
173.9999982076285,0
257.9999857564107,0
218.0000023157693,0
227.00000270056512,0
178.00000327850898,0
276.00000944006615,0
266.0000129797045,0
216.99999204678537,0
215.00001000949723,0
220.00001393999491,0
199.9999929400122,0
224.99999415042657,0
277.00000540094754,0
212.99998927163202,0
257.00001816469864,0
231.99998274474325,0
221.99999208648643,0
200.0000098373326,0
250.00000034379474,0
241.99998127842062,0
152.99999460455393,0
96.00000024112452,0
126.00000165436336,0
127.00000040554781,0
147.00000742477437,0
109.99999982694317,0
154.00000544944353,0
169.99999901158844,0
113.99999534801066,0
130.99999266623823,0
78.99999624827059,0
117.99999676224999,0
106.99999287645156,0
109.99999680953093,0
93.00000448680247,0
92.99999801628996,0
109.00000698729308,0
83.00000168556465,0
105.99999952519164,0
92.99999515240297,0
88.00000194783463,0
75.00000387594537,0
93.9999980108522,0
55.99999705353082,0
73.00000023154497,0
66.9999987613403,0
41.9999996220902,0
32.000000569994235,0
37.999999448327316,0
35.99999885230136,0
57.999999545532496,0
52.000000976100736,0
67.99999617990282,0
97.999999144164,0
118.9999953076376,0
96.9999977142251,0
76.00000178651673,0
84.00000283256482,0
98.99999551890988,0
77.99999921856778,0
72.99999789434798,0
86.00000062128493,0
100.00000422726285,0
114.99999913242051,0
102.00000372945641,0
85.00000458158459,0
101.99999438579323,0
106.99999782615816,0
122.99999149489543,0
111.99999494331891,0
144.00000057790461,0
135.0000036416272,0
134.00000304329433,0
202.00001064825042,0
200.0000030698014,0
128.9999984627726,0
189.00000444927372,0
143.99999300452527,0
165.0000073924977,0
132.0000041237649,0
86.99999906263406,0
103.00000265647213,0
118.99999086611007,0
110.99999639970937,0
105.9999905781819,0
138.00000356328135,0
99.00000372565196,0
112.00000239032455,0
75.000000459012,0
105.99999523284193,0
120.00000340196468,0
125.00000252918738,0
115.99999368867216,0
80.99999383328465,0
135.99999812527255,0
147.0000041093401,0
113.00000272726976,0
74.00000100993124,0
86.9999951852551,0
126.99999992030942,0
137.00000646064757,0
117.9999999778985,0
120.00000142708046,0
118.00000207974092,0
98.99999689074264,0
142.99999580324322,0
115.0000015261289,0
145.00000311929352,0
95.00000083086377,0
150.9999931683854,0
124.99999682571475,0
125.00000103492086,0
181.9999966050254,0
166.99999949517166,0
146.9999981333986,0
153.9999944863675,0
190.99999870800144,0
178.99999642802624,0
259.0000105130596,0
367.00000414450733,0
522.9999989476074,0
445.0000018183514,0
634.0000227133298,0
317.99998395727573,0
370.00001033448746,0
364.0000213427426,0
