auraitVERBassezADV_count,auraitVERBpasséVERB_count
23.000001183728713,62.0000004397653
42.00000170253304,64.00000060500872
30.99999982019238,78.9999995417806
81.00000449228287,91.00000315783187
40.00000193054092,75.00000505703284
29.00000183961435,59.00000003668859
18.999999826150297,38.9999999675892
71.00000279567958,91.99999912310227
19.999998519050674,81.99999675011814
18.000000162108236,112.00000380453457
79.99999325581341,92.99999777711726
51.999999122111724,104.99999909938659
55.000000219193986,139.00000781940196
54.99999870992917,102.9999990216146
52.9999986904662,69.99999741832396
64.99999754109609,119.99999708162274
50.000002846455786,190.00000345849034
117.99999890023619,187.00000019101333
127.00000262719726,250.99999899733518
197.99999573550596,305.9999884170906
184.0000014355647,215.00001391339293
219.99999772539104,465.00000436259415
187.00000456109564,360.0000087807188
189.00000198234397,549.0000071277177
197.0000052211858,496.0000114325014
191.99999632094043,411.9999870620026
227.00000111405376,402.000022584701
217.0000031288055,464.9999978945061
218.99999806360853,377.0000018309862
228.00000483975526,648.0000154999309
175.00000153592833,443.0000125245632
108.00000234422222,420.0000121546399
133.9999963001801,313.9999921140968
148.99999776972024,321.0000154498042
199.00000103031624,397.00000083141776
332.9999786369773,479.999982748617
282.9999967582839,666.0000046245768
217.99998831932987,514.0000007532512
269.99999465080776,722.9999931805357
306.00000628366564,527.9999956975597
300.9999801353019,814.9999773439305
329.9999941827599,667.9999715909133
328.0000043181157,569.000009557619
318.9999900035563,573.9999877443584
331.99999976211984,792.9999787651893
363.9999884744873,784.9999835396853
288.9999999122783,721.999992389645
365.0000026440509,837.0000085898679
168.99999405859057,605.0000162527981
179.99999240503936,401.0000094611623
227.00000864644096,489.0000197325811
224.00000743508156,620.9999883479987
252.9999944718756,650.9999868107523
201.9999982131302,699.000014314334
414.9999937536449,668.9999737174729
384.0000109937241,719.0000272790745
230.99998933240454,770.99996724701
334.99999635422455,977.9999111462424
366.99999914899877,916.0000203477447
272.00000787993497,957.0000576838763
357.9999939085157,842.0000338915921
319.9999766890546,806.9999862246402
408.99998781643563,959.0000131918345
292.0000206803888,814.0000085406404
263.00000160191206,793.0000466395453
300.9999982301802,817.9999981994824
264.00001814463235,871.0000318737757
300.0000129067272,933.0000202269678
317.99998638805624,902.9999599902519
338.9999902288464,865.9999851679526
174.99999737726066,771.0000285938772
153.00000021232043,394.9999990615102
215.99999729764573,709.9999987327919
196.0000060653607,658.0000229058683
299.00001770275185,658.0000267072138
218.9999935579312,637.9999977910414
253.00000211883642,710.0000135642006
211.99999372903994,598.9999736110124
275.0000063445413,583.0000087441362
203.99998740783303,669.9999789396682
203.9999932813685,558.9999739916418
230.0000001112811,566.9999857416019
210.00000834445075,574.000004302738
186.00000740794235,619.0000110517717
239.00000099907544,569.999983648753
167.00000330490946,639.0000288181164
189.9999958982404,572.9999953950824
147.99999691999682,544.9999773338963
172.9999943030725,542.9999902806419
155.99999891483728,562.9999921578699
187.00000935737523,599.9999989507951
233.0000102332288,549.0000062189492
164.0000049480271,564.000007893005
181.9999994761987,518.0000118219702
182.99999208825182,569.9999882961789
194.99999280367746,606.9999862566914
198.0000027665702,616.000024672661
191.00000490459007,587.0000050494587
219.00000622063573,571.0000008520428
217.00000052908663,694.9999881884268
243.00001617987323,656.0000348917475
223.9999975319594,635.9999970791155
206.0000084463157,681.0000362812176
197.0000117649411,658.000024468681
191.99999322241172,747.9999537651639
177.99999059936758,719.9999922959109
147.99999381031526,718.999958170515
221.99999212641183,746.9999606238177
242.0000151342546,854.0000664401375
190.00000123489764,691.9999979713205
190.99999666518028,710.9999940599166
157.00001079398547,676.000028442338
225.99998819885116,684.9999971229176
222.99999481838734,679.9999921307588
111.99999383125055,531.9999706984402
58.000001402217336,243.000016065763
84.00000541414269,305.0000090343825
108.99999228726195,300.9999795337195
87.00000351054553,302.999994095118
100.99999605290047,464.00000937188656
140.00000154184627,436.99999864644235
100.00000769760433,477.00002592724616
109.99999399061034,438.9999684001082
68.99999853854275,321.99998871775756
69.99999848964738,293.9999892471898
105.99999785801855,306.99998434930694
91.00000097179543,348.99999952383854
105.00000274821025,324.9999963672721
69.0000013229096,298.00001130118653
91.00000162518215,293.9999924944519
94.00000087459733,287.0000001515224
86.00000572462014,278.0000212579157
74.0000026043768,307.00001422153355
76.00000010153937,255.9999925174779
82.00000478017398,277.0000016835328
