seraitVERBheureuxADJ_count,seraitVERBpeureuxADJ_count
31.00000021988265,0
81.00000029946557,0
72.99999957658206,0
64.00000166040422,0
49.99999953863892,0
28.000000483397365,0
16.000000113151117,0
50.00000147665907,0
67.99999684611255,0
21.000000713350232,0
63.99999703372495,0
67.99999579983263,0
105.00000284027422,0
79.99999722505497,0
47.99999693938034,0
60.99999728712885,0
45.999999675522645,0
142.99999209211356,0
188.00001064726072,0
353.9999882153285,0
260.00001348346296,0
333.9999934026305,0
250.00000609772138,0
234.99999576958098,0
338.99999733474795,0
306.99998377847214,0
204.99999979780614,0
320.00001015572934,0
351.99997622999086,0
387.9999875888372,0
303.0000167422432,0
152.0000043120158,0
310.999993059135,0
258.0000142520746,0
441.0000244689382,0
410.99999462337894,0
448.9999881323053,0
501.9999939011474,0
441.00001377643736,0
575.9999879151653,0
471.0000000464426,0
573.9999694919752,0
500.99998592824556,0
658.9999789719546,0
702.9999908397112,0
783.0000020731782,0
628.0000107282023,0
617.9999806539747,0
447.99999428382074,0
532.9999812791987,0
475.0000271295773,0
721.0000074059815,0
602.0000004774895,0
662.0000172332838,0
923.0000083840423,0
862.0000380675627,0
805.9999922478969,0
903.9999693057757,0
911.0000468665316,0
851.9999836426659,0
989.0000048528256,0
1000.9999453488896,0
1154.0000156118308,0
1043.0000473651176,0
1093.0000128555416,0
982.0000162932018,0
911.0000248873919,0
998.99998324054,0
1095.9999574281653,0
1174.9999857896964,0
858.0000059763784,0
511.000011115584,0
1008.0000657201842,0
808.0000177367522,0
856.0000408166027,0
911.0000145980381,0
874.0000201402523,0
815.999993203855,0
897.9999839231709,0
945.0000008471617,0
861.9999581511911,0
872.9999812817152,0
947.0000649809273,0
957.9999804843487,0
820.9999897417547,0
890.000004807102,0
936.9999314426325,0
925.9999704344419,0
812.999989162578,0
904.9999575000121,0
870.9999856125819,0
751.9999848029132,0
729.0000302194502,0
844.0000363682152,0
707.9999997056129,0
904.9999862779364,0
946.9999894988262,0
867.0000068763759,0
972.0000097193895,0
1033.999967926479,0
980.0000017135741,0
947.9999582243918,0
1055.0000208484112,0
918.0000170201974,0
854.9999450304499,0
1090.0000120487348,0
1002.0000219305109,0
1060.9999374137326,0
1140.0000567067855,0
894.00000499473,0
1032.9999902477516,0
971.0000569752879,0
1016.9999264354735,0
894.9999947658018,0
683.9999683895785,0
373.00001463313265,0
445.00003099165497,0
449.0000002093609,0
505.0000231503214,0
596.9999956934828,0
640.0000177724763,0
735.0000354658835,0
796.9999791350297,0
524.9999827690679,0
458.999979388031,0
485.00000793546116,0
536.0000029218771,0
577.0000131598148,0
578.0000357760183,0
699.0000079277789,0
504.00002138531477,0
679.0000274498906,0
788.9999970162845,0
564.9999674190241,0
530.000014696423,0
448.0000187194426,0
512.9999760522079,0
477.99998069452977,0
475.9999973056747,0
347.99998358119683,0
147.0000042814448,0
137.00000349352234,0
143.00000279238603,0
158.99999880607461,0
139.99999402282452,0
240.99999361000755,0
465.00001110695416,0
532.999995831871,0
571.9999972166673,0
489.99996263573075,0
472.0000075789217,0
516.0000126395926,0
476.9999618697783,0
469.0000075614762,0
562.9999590596792,0
545.9999844018373,0
462.99999447836024,0
527.9999711204281,0
539.0000031181307,0
707.0000360588178,0
620.9999594781776,0
592.0000109103596,0
696.9999630082485,0
645.9999904566723,0
820.0000114012175,0
745.0000537611039,0
808.0000160530897,0
822.0000390503108,0
915.0000156263433,0
949.999985041039,0
1212.0000049876771,0
715.9999659851727,0
705.999998390115,0
675.9999933899071,0
597.9999775872487,0
468.00003115383265,0
517.9999719453249,0
481.9999680275529,0
448.99996403992407,0
576.0000043146227,0
538.0000139342391,0
472.999999864889,0
418.9999982909811,0
471.9999770743749,0
523.00000206353,0
427.9999712403112,0
413.99997706635503,0
367.99999121913766,0
439.0000084985917,0
433.9999887045793,0
378.0000100463154,0
405.00000347964533,0
392.99999626006706,0
443.0000013380891,0
544.000025260668,0
444.9999962520518,0
391.00000509359705,0
632.0000056133209,0
446.9999832517923,0
518.0000228505871,0
459.0000103566807,0
482.99999998861676,0
494.0000043204916,0
566.9999799938632,0
474.99998955082935,0
470.00002282333406,0
603.999961049283,0
630.9999994772386,0
580.9999751383075,0
564.9999730946683,0
660.9999966312772,0
710.9999876803888,0
1029.0000039724794,0
1534.0000348160575,0
1983.0000123220416,0
2033.0000070826036,0
2251.9999374048475,0
1430.9998995624114,0
1697.0000410013376,0
1603.0000843485127,0
