eutVERBeuVERB_count,eutVERBpuVERB_count
126.00000176850799,253.00000850126025
115.00000565636125,164.99999773654966
138.99999919376583,255.00001122144658
134.00000689194815,280.00002092617564
124.99999884659726,274.0000149489276
58.0000036792287,203.0000053791648
97.00000345992856,168.9999965719088
88.00000219959213,140.99999887308493
128.99999060465515,238.99999970505303
144.0000012968659,220.00001106787147
97.99999811469128,177.99999744319027
109.9999920386094,174.99999094124902
86.00000131146489,146.00000445676113
102.00000066233152,159.99999445010994
87.00000066232809,182.99999454108877
88.99999379620226,187.99999613036857
143.00000912193582,201.00000604685502
107.99999249566905,308.99998157188077
184.00000230451496,293.00001507208015
269.9999817039616,312.9999981123052
642.0000034468342,297.00000674296376
240.9999954122029,285.00000360355494
252.0000061465032,410.0000100002631
309.00001328383223,309.00001328383223
868.000003131608,691.9999881876433
484.9999828893518,380.99999900355226
617.000025914267,256.00000651593933
212.0000024883211,318.0000037324817
250.99998745184772,386.9999810849309
247.00000662439749,320.99999263706553
182.00000268665002,340.0000169891763
147.0000024311919,201.00000816063317
120.99999689426507,249.0000055877638
161.00000442398135,315.99999938680645
182.00001058159236,345.9999990373203
260.9999812246848,414.00000391043346
612.9999826673259,576.9999972758181
573.9999941656035,540.9999855343597
479.00001802657727,534.0000194384216
440.9999869364282,487.9999818569138
300.9999801353019,520.9999770307354
326.9999894065394,599.9999813746922
307.9999911376829,567.0000188316247
374.99999526247285,561.9999952095952
337.00001059876485,630.0000190454131
319.9999887482772,582.9999709058435
296.00000629346505,530.000018485115
305.9999986071409,674.999981427833
245.00000570582466,399.99999994304585
205.00000454070712,410.00000908141425
304.00000982734116,462.00000708540136
296.0000035294292,569.9999984592523
229.00000250216164,543.9999925997125
312.00000689987615,512.00001620412
560.0000027753595,644.9999665653195
382.0000243254076,688.0000196970891
372.9999943010286,563.999990352532
511.99998313091015,671.9999596645692
388.9999986232294,679.9999943086636
385.00000171436807,804.9999908994746
400.999996819261,648.000006318854
349.99999522044163,786.9999537813757
404.9999880893992,664.0000175959326
336.0000265249165,701.000023923082
450.00000860099817,652.000031693985
349.00000868061676,697.0000014185707
371.0000023767271,747.0000184835117
364.9999942284305,624.9999780827554
360.9999913322693,588.9999707170477
392.99997734155465,653.9999538524688
390.99999463571663,547.0000002283823
172.0000017253244,393.99999757348513
266.00001342626786,595.9999929786769
357.0000038407949,656.9999935025628
312.0000070968038,574.0000293706539
266.0000087337338,519.0000095707
280.99999464237015,588.9999829147371
278.9999956489353,486.99999166393707
237.99999222772783,585.999986993272
290.9999775907032,636.9999874760116
258.99999559459616,445.9999857453981
233.00000046718944,564.9999719168177
241.00000113696234,584.0000240189456
271.00000879839956,617.0000287447978
208.9999882642593,563.9999811017897
215.00001131786522,638.0000095894939
275.9999817565299,808.9999258613103
245.0000029900606,650.9999830695949
239.99998406455003,590.9999601986437
219.0000032748055,583.9999784895705
207.0000122132607,495.00002732028054
225.99999021498388,640.000021219225
260.00000701503495,703.0000091147492
225.00000816424205,639.0000038030262
201.99998793955749,629.0000033059146
238.9999966892429,604.0000028954573
247.00000527685756,732.0000365170138
186.00001096925246,694.0000069670591
205.0000021532244,724.0000237760509
231.99999712989376,717.0000071980157
193.00001301966685,689.000035061187
202.9999937902666,749.9999701683681
210.00000270972845,818.0000423901438
281.00001684825435,812.0000447528075
207.99999265761275,841.9999801926922
283.0000043913856,948.9999463228285
224.99999226991028,803.0000016947607
227.99999863498013,681.9999707085087
252.00002197696614,824.0000314447559
254.99998738106672,702.9999709858348
209.99998999883957,764.9999835107644
226.0000129859037,655.0000515821995
208.99999494070045,811.9999539782873
221.99999412060578,688.9999850118849
185.99999884998851,598.9999761027249
90.00000550351355,351.00001784487364
98.0000063164998,439.0000352241095
124.00000121225216,402.9999780227956
119.99999545653591,400.00001784691113
148.9999930310055,653.0000191764151
157.0000049462813,683.999997881388
142.00000248599483,534.0000101416615
137.99999386176847,662.9999673693732
87.99999425601801,454.9999922058994
83.9999992899092,331.9999859076674
102.00000037679123,446.9999866399556
75.99999660845226,360.0000027236236
92.0000028935194,362.00001360207364
92.00000590963008,396.0000086738511
74.99999860597799,389.9999978535402
92.00000186350518,408.00001473487293
82.00000241584745,382.0000200673487
56.00000109475428,389.99999813073674
74.99999529136562,374.99999504013323
67.00000000043732,343.0000061095551
67.0000035416696,330.00002417841654
69.99999614966876,292.99999317634956
44.999997934616154,260.99998294188845
59.99999643662761,276.9999881160789
50.99999919582252,249.9999920497462
30.999999320771646,125.99999886627062
13.000000682946391,113.00000667711659
31.00000047433429,126.99999710861772
31.99999925175866,125.99999720676327
20.999999987957203,154.99999306650807
20.00000087720929,231.99998930133313
53.00000092568266,242.00000441930837
48.99999957208201,295.00000131632606
69.99999531755262,347.99998605811356
38.999999640606546,293.9999833717377
44.00000138592788,299.9999912287468
55.00000114058826,288.0000020949332
35.00000062785123,294.9999922965559
42.00000008654278,359.00000545050744
65.9999947098543,324.99999620313093
40.00000072911837,283.0000009000744
50.000002113631425,343.9999897738117
44.999998087013395,357.9999863895944
63.00000002980176,363.9999887195472
119.9999983792292,481.00001115067244
91.99999171527332,407.9999775431729
73.00000286549768,417.00000271019013
90.99999507392764,402.0000033549725
80.00000109757768,362.99999028271685
90.0000018210573,433.9999843855446
187.0000118734563,617.000009525902
162.0000132522097,399.00003002662635
237.00000179152332,560.0000312321773
174.99999477606792,823.9999898667578
143.999992462755,455.9999865618333
139.00000449847624,484.0000118844111
146.99999919666516,543.9999797184729
125.00000560037705,398.99999571586056
102.00000201490752,335.0000009948744
85.99999762161683,279.99999930605657
90.00000455566708,323.00001310140243
143.9999953220582,418.00000386612777
92.99999485950242,361.9999980617633
82.99999736172661,350.9999955438987
175.00001050163593,421.0000057674584
68.000001296587,377.000017848679
79.00000148544497,321.9999928310563
53.999998727976376,239.00000634656513
63.99999860771063,292.99998958256003
77.00000269346197,340.99999792495294
68.00000128138394,275.00000083951187
50.99999906449304,231.99998737734433
53.999997826793496,260.9999827133889
44.00000026473411,271.9999962505451
58.00000245807793,264.00000315247394
58.00000243847814,275.000001443958
57.00000004075482,212.9999982382515
52.99999828974221,207.9999969377551
74.9999961147843,262.99999013858155
67.00000301210292,247.0000089933194
73.99999765412193,255.9999968426939
57.999999802368905,243.0000175317177
52.00000060253973,309.0000171880658
65.99999792716176,311.9999929105679
75.99999978091945,350.0000045144583
65.00000103740756,383.0000118654149
101.99999833550805,369.00000804991214
82.00000455825159,292.0000110895571
66.99999976369696,345.9999859270796
74.00000012108363,317.9999946346487
67.00000244792074,311.0000177205084
73.00000157732124,323.99999281850535
86.00000421368712,326.0000060445617
80.99999863086376,293.9999962667971
61.99999647390624,291.99998219148426
51.99999927417592,220.9999940949132
57.00000171722094,260.9999975944652
88.9999981326335,336.0000119462225
82.00000297377662,429.00001664529657
126.99999947780462,556.0000077902184
162.9999938586758,970.0000018025271
214.99999368888302,939.9999899578524
67.99999488186631,428.99997622573375
94.00000619629937,571.0000265121882
122.99999971291571,848.0000111549855
