fautVERBoserVERB_count,fautVERBposerVERB_count
9.000000045612076,55.00000184810006
39.99999963213271,50.99999908337054
16.999999901395825,47.9999997215882
26.000000902237673,47.000002471700846
47.00000025620952,24.99999976931946
24.00000005728652,41.00000061856833
43.999999078298934,48.00000033945335
12.999999984603534,29.999999388516102
7.99999972117698,59.99999869271913
20.000000005378944,43.00000056199988
26.99999817928844,94.9999942685355
27.99999843723392,43.99999794910305
11.999999563461543,122.00000532983809
9.99999965313187,49.99999703025157
17.999999981304214,22.00000047894363
11.999999444727408,36.999998397674034
37.000001738475206,107.99999977137503
41.00000070083992,100.00000015095802
39.99999998269104,126.00000054151084
61.9999985953155,106.9999932578256
80.00000322755575,61.00000021558118
76.9999963217956,61.000001858391784
70.000001707362,60.00000146345316
70.00000179935299,58.000001388181445
68.9999981881364,97.00000209970074
63.99999877364682,94.99999490145534
44.999999758859154,133.00000502384964
63.000001903049004,112.00000509626875
31.999999071505837,93.9999940044459
103.00000225908221,101.99999998410745
22.000000698827385,86.99999874061879
47.99999800365644,114.99999768564739
50.00000175476636,66.99999815009005
48.00000208094173,90.0000008347529
85.00000552748952,171.0000122841937
77.99999719665024,95.99999654972339
129.9999954101413,301.9999878735383
83.99999690451818,117.99999929874282
94.9999993686241,169.0000029055384
86.9999985981442,202.0000028195456
112.00000065050581,272.99999391650283
117.99999604191088,269.0000003554561
155.00000152388768,173.99999815722515
146.99999275389445,323.9999909027099
129.99999694333872,220.0000107605834
181.99999423724367,299.99999581812006
117.99999660454523,238.99998900863284
162.00000081257238,271.999995834185
121.99999591997327,181.99999767780218
159.99998948020294,283.9999974386423
108.00000872433966,304.00000982734116
112.99999509442068,238.99999927665402
60.00000175172609,166.00000448265146
96.00000303827254,257.9999970109462
101.99999620743937,223.9999983750067
93.00000266254256,321.000002495595
153.00000380709622,218.99999683792947
192.0000009519914,217.99999349976096
110.00000463095888,292.00001942090023
150.99999657690915,221.9999998650061
220.0000040617812,294.0000040167822
208.99998345669775,221.9999864647138
222.00000057749065,314.9999942310836
167.00001377627174,404.0000200379208
157.0000044497861,328.0000219446462
239.00000611762522,277.9999938516771
108.0000001211263,347.000000727215
161.99999174207971,396.0000123514789
105.99999546268543,325.99998061776
167.99999708904897,421.9999876648199
144.00000230285104,235.00001382633334
95.00000087515163,178.99999876176366
94.00000165260109,288.00001206309514
92.99999845695743,253.9999902973582
87.0000040372696,345.00000944836864
140.99999585236668,266.99999214597096
70.99999783074526,208.0000049006756
92.99999854964511,234.9999978175121
150.9999994192057,269.0000027833576
95.9999957846363,203.00000035428602
74.99999459926141,220.9999964119351
57.000001666941216,158.99999848187335
160.0000058492859,198.0000145783843
109.00000270902851,210.00000872651364
102.99999349538884,167.99999597375052
100.00000475139656,172.0000002353916
62.99999655378965,246.99998806156066
59.99999595706687,284.99998215644234
116.99999951550573,283.99998637261626
63.99999911860439,242.99999089423955
55.000002433324454,248.000009395249
80.00000265240313,225.99999021498388
91.00000018824032,234.0000085805534
77.00000066591105,245.00000683879676
134.9999984149583,211.00000437158272
76.99999794542533,183.99999478372416
115.9999997951878,282.00001051253855
112.00000804750994,230.00001369525373
87.00000195515352,284.0000179293829
103.99999871340066,274.000003037557
131.0000085534975,295.0000172764344
109.99999901504842,304.9999810877608
112.00000578633936,315.0000112998441
122.00000581651898,335.00001165760136
133.00000026272855,354.9999957312224
92.99999648072173,365.9999772672388
101.99999760069615,322.0000010924209
74.99999846023196,392.9999772865015
120.00000977630549,397.00002715918066
110.00000139476435,283.0000008875945
88.999998863745,296.99999516249784
122.00000039161924,268.99999867412305
125.99999897299026,388.9999973705641
110.99999706030289,378.9999830821356
72.00000058163477,270.99999113684197
35.000001470101715,131.00000171122625
82.00000251372711,127.00000957142183
69.00000088356794,187.99999264156736
77.9999995211327,131.0000072057748
85.99999747953686,211.00000359655124
107.00000707663095,278.0000159305096
82.00000725032483,215.00001420412616
117.99999670541096,257.99998643055756
73.00000010286077,211.99999589773503
63.00000084534731,149.0000002495796
55.00000089989766,186.9999953069927
103.99999837857123,236.99999244336266
81.00000448717104,172.00000984303105
49.000001795645176,177.0000031231757
84.00000150016815,222.99999942682615
89.00000334686695,165.9999990976764
69.00000567962033,153.00001286480614
104.00000295930487,202.99999829557206
64.9999967451082,170.0000000641161
99.00000070874083,155.00000787856442
86.00000507768463,142.00000148073414
54.9999957189646,178.99999459122517
55.99999705353082,153.99999330801117
71.99999572395313,195.9999847060651
35.99999902241501,173.99999179059841
33.99999889348315,62.99999943313531
37.99999977409567,56.999999661143505
32.99999884303492,62.000000948668564
48.00000010134649,80.99999680582383
31.99999913923619,52.9999969158596
38.99999910127128,128.99999652549604
65.99999749321596,195.99999379296108
83.99999841492723,235.99998674787685
91.99999571323954,251.99999621438224
96.9999977142251,216.99999048404416
93.99999992405237,258.00001116337074
86.99999841130183,243.0000084322278
63.999998260219044,188.99999328291545
85.99999829289757,216.99999385205592
94.00000017701717,254.99999344144157
100.00000371543504,268.0000029924539
77.0000006478374,301.9999938644601
90.99999532728319,240.99998895066113
111.0000012795765,289.99999931913686
137.00000479599143,286.0000011792378
102.99999362617301,354.9999972695994
128.00000208260897,391.0000110754255
134.99999995611932,356.9999996349857
108.9999931164771,387.9999871917047
128.9999963814166,427.00000422786286
151.0000091710274,544.000006210137
159.0000084933047,503.00002396434326
187.9999997792904,541.9999946109205
206.9999965328375,642.0000016276538
195.99999147926806,579.9999974543877
189.9999998130305,593.9999963253015
229.9999999659747,507.9999607251924
168.00000475683888,602.0000158911444
152.00000552966983,591.0000035248347
166.9999880381474,537.0000033604766
137.9999999356793,561.0000319218298
177.99999093578268,554.9999521754927
150.99999444875723,581.9999752408495
185.99999610521033,534.9999891187719
248.0000025322367,502.000014721782
218.0000122437902,588.0000009190106
163.00000327818842,511.00000669351766
198.99999541834364,544.9999972306784
190.99998652756665,556.9999908713058
224.99999259424845,550.9999763095204
231.00000070519008,503.00000583072574
221.00000779940962,524.9999994340491
195.99999254271802,506.99996053962445
160.99999995881245,499.00001289908744
191.9999987617305,575.9999833382724
209.00000631369187,540.000021803713
223.99998995193062,573.999986374094
200.9999971028097,534.9999781739393
240.99997964796393,553.999984299756
228.0000062291883,568.000028752202
218.99999473970317,549.9999930119795
225.99999647596158,532.0000293987764
302.99999987751255,663.0000308366566
313.9999793005566,650.9999362032437
328.0000195114643,635.999996120945
313.0000200267397,688.0000337438942
260.9999926403685,701.9999947453598
301.0000128754195,652.9999818110109
386.99999717166963,740.9999861246192
309.0000160917684,600.0000105732437
322.0000014038207,635.0000305001066
385.00000808237894,726.9999544885261
455.0000123650924,747.0000217079039
401.9999833149905,619.9999862235128
359.9999886592196,591.9999826753142
372.9999867665024,573.0000262075719
530.9999842135095,700.9999916169565
608.0000275804625,633.9999960784043
681.0000214347489,869.0000363302645
885.0000283341614,1117.000026863493
886.0000069339995,1129.9999981341753
773.9999978620966,1101.9999847238453
699.9999863583439,1006.9999962735886
648.0000192895789,913.0000244595685
693.0000031380234,916.0000322827887
