profondADJartNOUN_count,profondADJpartNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000102792888
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999966634592
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000029391458
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000033203045,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.999999975681945
0.0,0.0
0.0,0.9999999942161641
0.0,8.99999980133891
0.0,0.9999999718471598
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000012685163
1.000000034657932,0.0
0.0,4.000000011698728
0.0,0.9999999953103411
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999880844836
0.0,0.9999999859455625
0.0,1.0000000365580368
0.0,5.000000040453581
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999998708456985
0.0,0.0
0.0,1.000000024223886
0.0,11.999999283147247
0.0,8.000000172250655
0.0,0.0
0.0,4.999999928244171
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000382600014
0.0,0.0
0.0,0.0
0.0,0.99999997479242
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000025267056
0.0,0.0
0.0,0.9999999693954871
0.0,6.00000030797469
0.0,0.0
0.9999999662251231,0.0
0.0,0.0
0.0,1.9999999464871268
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000522786765,0.0
0.0,0.0
0.0,2.0000000659874684
0.0,0.0
0.0,1.9999999455136255
0.0,0.0
0.0,0.9999999759833418
0.0,0.0
0.0,3.00000018094389
0.0,9.000000409131587
0.0,0.0
0.0,2.0000000680847005
0.0,0.0
0.0,2.000000010154938
0.0,0.0
0.0,1.0000000221344847
0.0,0.0
0.0,0.0
0.0,0.9999999599809204
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999722603048
0.0,5.000000015660707
2.9999997287720497,0.0
1.0000000125184012,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000182279591,2.000000036455918
2.0000000234400614,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999924517373,0.0
0.0,0.0
0.9999999756852518,3.0000000145857637
0.0,5.000000068598606
0.0,0.999999993875262
0.0,0.0
0.0,1.000000049635223
0.0,1.0000000203859956
0.0,0.0
0.0,0.9999999951895512
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999981287583
0.0,0.0
0.0,0.0
0.9999999701178797,0.9999999701178797
0.9999999569552831,0.0
0.0,0.0
0.0,1.0000000248111243
0.0,0.0
1.000000022812996,0.0
0.0,0.0
0.0,0.0
0.9999999862747153,1.9999999725494306
0.0,3.000000053915704
0.0,0.0
1.999999961539685,0.0
0.0,0.0
1.0000000033983831,0.0
0.9999999957305106,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999876667732,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999474258631
0.0,0.0
0.0,1.0000000198261714
0.0,0.0
0.0,0.0
0.0,3.00000006895274
0.0,0.0
2.0000000362795993,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999983892959
0.0,0.0
0.9999999950813783,0.0
2.999999922292861,0.0
1.0000000239067954,0.0
0.0,0.0
2.000000027100247,2.000000027100247
0.0,0.0
0.0,2.0000000048631557
2.99999998188623,0.0
0.0,1.0000000430417737
0.0,0.0
