étaitVERBassezADV_count,étaitVERBpasséeADJ_count
3786.000029594494,8.999999918599588
3884.0002139796993,1.0000000402447056
3825.9997949542067,5.999999721255025
3836.000000584133,12.00000047547804
4112.999993798168,6.000000176389699
4347.999559986693,8.9999992939903
4594.999883139723,6.999999954250317
4656.999977489305,7.000000390076802
4806.000106946608,15.000000112970667
4792.99998024851,4.000000061657938
5105.000104190347,10.9999998975772
4838.0001130683495,13.99999966867675
4834.0000300042575,7.000000373489428
5461.999921033239,20.99999977418581
6330.999886480653,30.00000022885932
6036.000224190686,23.999999439798174
5890.999634244445,36.99999891720713
7439.999818628285,20.999999779195008
9628.000015709578,43.00000072496965
13188.999903977443,69.0000018941651
17462.001495634464,70.99999993410523
24333.000565428836,81.00000231522174
23545.999666966698,78.99999899014831
26219.00076523392,118.9999977433927
18701.998361830974,84.99999713299908
20908.00014212609,96.00000413201026
20346.00115008028,74.00000005373492
