soitVERBheureuxADJ_count,soitVERBpeureuxADJ_count
51.00000007014529,0.0
133.99999548525443,0.0
76.99999955338109,0.0
162.0000089845657,1.0000000259438162
103.0000041087817,0.0
65.99999953269328,0.0
100.00000194006113,0.0
56.000001853522065,0.0
87.99999850073036,0.0
91.00000309118437,0.0
86.99999615749128,0.0
50.99999826694858,0.0
81.00000371335113,0.0
58.99999708869258,0.0
88.00000191577453,0.0
58.999999794493874,0.0
87.00000151908029,0.0
223.99998646386535,0.0
322.0000040329012,0.0
265.99998400892537,0.0
254.00000875053613,0.0
369.99999355443833,0.0
242.00000590259435,0.0
238.00000036598192,0.0
311.00001029845305,0.0
251.9999981972436,0.0
336.0000025018978,0.0
260.00000246991704,0.0
241.99998753142543,0.9999999709845574
226.9999942768049,0.0
247.9999979751038,0.0
192.99999785958667,0.0
183.99999805494645,0.0
233.00000754539394,4.00000004561961
232.00001114647512,0.0
336.9999784932158,4.999999820298093
298.9999926150367,0.0
283.000001606795,0.0
300.0000015609369,0.0
223.00000703698856,0.0
310.9999799941853,1.9999999369171
289.9999895222082,0.0
242.00000060250025,1.9999999940371413
223.99999697765296,0.0
290.99999893363685,1.0000000029391458
269.0000029564104,0.0
309.9999947824567,2.9999999715298666
246.00000611343637,0.0
287.0000051699329,0.0
130.00000205219263,0.0
260.0000031719155,0.0
233.99998730663,0.0
235.99999743156474,0.0
285.0000019554111,0.0
293.999991884084,0.0
344.00000984854455,0.0
469.99998281078445,1.9999999642682331
403.9999916927901,0.9999999670525589
421.9999978345752,1.0000000276625125
394.0000056687076,0.0
463.0000219549303,1.0000000239752764
481.99998635801455,0.0
376.00000579536504,0.0
372.0000080276314,1.0000000418959116
456.0000268939592,0.0
401.0000225179142,0.0
400.00001775629676,0.0
311.9999981954433,0.0
295.9999878725488,1.9999999059092632
398.99999854266974,1.99999994369432
297.00000397515265,0.0
132.9999972112914,0.0
215.0000059048267,0.0
253.0000083743208,0.0
260.0000019497676,0.0
332.0000067922884,0.0
339.99999987454714,0.0
345.99999756883074,0.0
282.99999540514875,2.0000000227443637
281.99997780416754,0.0
254.99998053035307,0.0
213.99999141934734,0.0
310.0000133347804,2.0000000731160736
200.00000724011383,0.0
218.9999853338437,0.0
220.99999440609287,1.0000000233997843
162.9999926565078,0.0
170.9999936470645,0.0
162.99999683475156,0.0
255.99999647441757,0.9999999862281939
167.00000650148982,0.0
179.00000231193403,1.9999999966405015
227.99999499092272,0.0
186.9999991448374,0.0
155.99999917068078,0.0
191.0000031829464,0.9999999876910992
164.00000594276474,1.0000000339404167
198.00000616972022,0.0
258.99999990265513,0.0
203.99999747628584,0.0
241.000004555684,1.0000000375394387
212.99999254492286,0.0
218.00000570705674,0.0
231.00000411086455,0.0
194.99998815889148,0.0
254.99998235593756,0.0
207.99999727397537,0.0
227.99999863498013,0.0
254.00000309136328,0.0
237.9999985556479,1.9999999556388053
259.999978753805,0.0
180.00001152462485,0.0
220.99999419338658,0.0
183.9999944027233,0.0
195.99998920468846,0.9999999804473441
48.00000012056226,0.0
79.99999961331153,0.0
144.99999556532174,0.0
91.99999816626709,0.0
164.99999974041475,5.000000167513498
132.00000601145615,0.0
158.00001122392555,0.0
139.9999993557907,0.0
125.00000035950583,0.9999999727568127
118.9999930230713,2.999999827005821
135.0000022088397,0.0
93.0000015535745,0.0
132.00000636827517,0.0
123.00000533235561,0.0
129.99999503246787,0.9999999893856253
124.99999907603036,0.0
98.00000319113009,0.0
104.00000295930487,0.0
78.9999959487556,0.0
72.00000159368288,0.0
119.00000274602161,0.0
100.99999000744991,0.0
90.99999450658686,0.0
102.99999296948114,0.0
67.99999583051225,0.9999999728448614
22.999999993196862,0.0
47.00000098764111,0.0
53.0000012642045,0.0
55.9999993024319,0.0
52.00000081259262,0.0
65.99999898086041,0.0
111.99999791142594,0.0
102.00000275851355,0.0
111.99999250808418,0.999999962284664
120.9999919254645,0.0
152.00000357303347,0.0
128.00000241210986,0.0
102.99999751589883,0.0
121.00000496009834,0.0
106.99999362682799,0.0
128.99999714664912,1.0000000182279591
133.00000334099897,1.0000000117200307
120.99999405195877,2.999999972996661
149.0000004795064,0.0
158.9999985400343,0.0
197.99999332930759,0.0
185.9999967946121,0.0
214.99998540661824,0.0
212.00000455690332,0.0
208.9999915118367,0.0
233.00000666991835,0.0
190.00001063330092,0.0
284.9999937627693,0.0
345.9999932875438,0.0
269.99998586766566,0.9999999951895512
261.0000105587677,1.0000000110869376
272.9999827045501,0.0
252.99999471475587,0.0
177.99999833573298,0.0
155.99999744813096,0.9999999608703749
132.00000751101877,1.0000000333399033
151.99999575306967,0.0
166.9999985046472,0.9999999701178797
160.99999437801398,0.0
158.00000337581866,3.0000000857112346
165.00000204334594,0.0
162.00000546330898,0.0
163.00000389737016,0.0
160.00000214482813,0.0
172.00000283401081,0.0
154.9999951042018,0.0
184.999993817489,0.0
153.99999746288475,0.0
145.99999885868854,0.9999999807698425
181.99999275735541,0.0
155.9999944173152,0.0
155.9999981974967,0.0
133.9999894714447,0.0
158.99999535504713,0.0
170.00001126150687,3.0000000154982382
156.9999965280913,0.0
174.00001271790651,0.0
172.00000227799168,2.0000000587965667
163.99998672099224,0.0
201.99999798571912,0.0
222.00000490399728,1.0000000198261714
231.99999526009972,3.9999999794444183
227.00000539962485,0.0
269.9999912852671,0.0
235.00000790511817,0.0
249.00001215864586,1.0000000181397999
293.0000037308206,0.0
353.0000222598419,0.0
292.00000083353666,1.9999999967785917
331.9999842428909,0.9999999581494154
392.99999371896604,3.999999980325512
551.0000135029234,0.9999999982919884
690.0000085055462,3.0000001532524547
844.0000386857284,0.0
1354.0000366758807,4.000000054200494
