fûtVERBàADP_count,fûtVERBpasADV_count
548.000008552512,2137.000032361948
687.9999960598755,2949.000110590169
595.0000092493631,2830.0000089863233
729.0000039987934,3144.0000642622763
954.0000362699743,3415.999964800403
649.000030396117,2794.000010209892
671.0000315601242,2995.999889270817
646.0000072982643,3388.0001196254816
701.9999978741957,3281.9998099672994
817.0000169686853,3695.000057216779
1003.9999268985607,3697.9996885536084
701.9999654753225,2973.999867819256
633.999993808182,3015.000128747202
684.0000242080419,2793.999823771865
671.99997521591,2536.999910303667
654.9999796799431,2751.9999218319936
768.0000201758274,3446.0001196540998
1194.999966661856,5726.999842427832
1679.000068711423,7192.000504708858
1876.999975521171,8411.999490994102
1602.0000421775032,7606.000131716317
2021.0000909821574,8671.999549815635
2080.9999798847048,8432.00043245668
2805.0000125302413,10619.000385122305
2513.000051526866,12023.999370236317
2764.9999896340078,10964.999987842648
2709.0001129423986,9453.00015854933
2556.99993285225,10675.000627387635
2449.9999680083556,10761.999853198631
2613.000068334315,11116.000524148203
2060.999982842712,9082.00046982977
1248.0000027830295,5123.000284630347
1508.0000571250505,6235.999744107913
1519.9999759307784,7530.999844458904
1969.0001367292828,8718.00018131131
2934.9997535918455,10718.000084534775
2941.9999597248534,11932.000510066271
2961.9999280484235,11491.99976761967
3426.0001272412724,13879.000267856034
3020.999843033385,12051.999458625703
3515.9998343707393,12603.999134984751
3093.999820438815,12290.999957986867
3022.9999850291115,10924.00027195228
2970.999855841038,12709.9999279629
3309.9999241643745,16240.000398888807
3075.000001702002,14805.999653205306
3119.999903639262,12992.999867214065
3330.9999934488,14728.000525393054
2112.9999414971808,8816.000149946176
2073.9999878635954,8930.999645775699
2543.0001306126906,10942.00032493787
2856.9999649857955,11671.999738984363
2446.0000055659193,10025.00011897418
2650.000081638099,12099.000140122933
3476.9998805728405,14380.99968376191
3181.000004042281,13726.000192134243
3333.999875029381,14325.999313233091
3902.9999679520306,15402.999074599893
3582.000051671512,16137.000717838637
3560.0000013550657,14881.000482407853
3823.0002053555686,15842.999944634343
3781.999704530315,16049.999367563543
3809.9999601797317,16154.999982729194
3430.000087020619,14156.000977629417
3523.000189710339,14411.000190215029
3670.00017883112,15648.000206501454
3627.000158011532,15014.000128933076
3734.000044291608,13756.999623933745
3325.999744188834,13429.99941807459
3615.99981817538,13411.999183191741
2693.0000206066634,11997.000051675835
1491.0000243686438,6131.000185417929
2594.0001383521962,10579.000357108222
2885.000028777391,9982.999820259825
2774.0001702846985,10245.000429492844
3117.9999910731485,10745.999733572433
2605.999984106171,9265.000255130893
2341.999890839028,8869.000061067149
2301.000071483827,9192.000372938763
2456.9998719414543,9205.999445658546
2414.999833846168,8741.999919186394
2089.9998946741566,7880.000173951868
2267.0000198207163,8729.000239377176
2196.0000025878926,8840.00023455908
2292.9999544641405,8161.999704833339
2205.0001124848322,8265.999939018006
2086.999991221295,8078.999575366374
2073.999860067895,7523.999633406856
2270.999938300187,8433.999312624455
2248.9998992964465,7729.000255502004
2120.0001292723205,7601.00016608612
2064.999997402187,7588.9997045680775
1997.0000306002935,7069.00021348542
2025.0000504026773,7308.000254098342
1912.0000430337016,7389.9998664603645
2388.9999724386853,7998.999836240535
2237.999980883209,8293.000428787747
2060.0001353866082,7899.000511273997
2148.000050004123,8758.000707486752
2261.999888462195,8929.99974169887
2405.0000438720353,8295.000276528439
2052.000024159713,7807.999841320702
2291.000100467311,7915.000138307213
2228.0000665342986,7931.000307803408
2135.0000056090976,7961.9999668229075
2244.999943470014,8353.999953904451
2268.999987794047,7994.999805436897
2043.9998869290948,7898.000134991395
2346.000155682018,8418.000572239944
2233.9999022129355,7557.000009278765
2158.9999534637127,8035.99957651542
2202.0000920157763,7481.000683012888
2305.0000189916896,7876.9994492093
2096.9998419800213,7783.999750394512
1708.9999028399866,5944.999560394844
882.0000708223023,3208.0000492720224
901.00001973394,3807.0000047174535
980.0000129248349,3481.000083356996
900.0000030397847,3595.0001721524404
1281.9999665550558,4553.999795287734
1765.0001012090518,5412.999939773282
1640.0000699433554,5649.000373379722
1642.0000130814396,5347.99991760734
1113.999990567224,3927.9999967327876
912.0000080380473,3235.0000278352813
1033.9999755705599,3596.000100184461
938.9999926545977,3825.9998379857407
1114.0000738290641,4047.0002253725497
856.9999808315404,3315.0000281380485
964.999999922175,3841.9997642898607
1108.0000745022649,3759.9999808658754
840.000084311666,3054.000211838588
945.9999640798796,3272.0001130529863
762.9999782793049,3139.9999399686694
897.9999991207435,2882.000137920241
796.000024355117,2787.000022205335
765.999968080013,2754.9999443194656
699.9999942067672,2579.9998251526013
694.9999651180437,2563.999851378805
572.9999745676178,2183.99999179782
330.99999301876153,1040.999972219669
303.99999819276536,916.0000421955625
315.00000300686486,972.0000221246091
394.99998502776236,1163.9999816546078
355.99997494466606,1012.9999843609482
548.0000188169608,1743.0000516605642
818.000014094345,2547.0000118383864
1010.9999926306291,3162.9999582669006
975.999927244052,2956.9999483173065
910.9999401046799,3120.9997822194437
954.0000549511441,2999.999965735035
941.0000238767302,3064.0000519083305
888.9999788866568,2734.0000307544224
985.9999699984405,2741.999902013008
968.9999401775809,3271.9998100044827
928.0000320566592,3071.0000157594814
897.9999916838192,3053.000133294961
982.9999879684842,2821.9998945106754
1064.999999276723,3283.0000502267253
1046.0000367514006,3413.9999901003353
1216.9999584803036,3881.999966903414
1190.000023036848,4000.0000471854255
1366.0000033735976,4352.99988181617
1356.9999728767132,4078.9997769841657
1470.0000375298932,4969.999926676459
1562.0000609872163,5166.000115114337
1490.0001144443022,4716.00034872839
1826.0000896922445,6161.000108596874
1993.9999413810265,6598.999706736885
1714.999944999425,6042.99989924612
1533.999964498567,5660.000025332006
1356.9999707602417,4516.9998187848905
1288.000013385199,4662.000308594107
1089.9999670736577,3914.999878899308
1004.9999199213491,3099.9998696199277
1041.9999989734363,3155.000045316978
928.9999163626106,3002.999835342035
828.9999819342695,2802.9998505918174
1072.9999401702228,3241.9996881386433
1031.0000000498471,3539.0000542504085
1000.9999973984322,3105.0000816277316
852.0000254046914,2522.0000606449626
911.0000159536404,2496.0000226016896
816.0000244399472,2475.0000205203187
910.9999742625831,2585.000030909614
