légerADJaoûtNOUN_count,légerADJdouteNOUN_count
0,86.0000020679827
0,41.00000066733287
0,103.99999939677446
0,68.00000404116403
0,103.0000041087817
0,48.00000011457304
0,61.000001972471914
0,68.99999934232669
0,52.99999560514922
0,90.00000395588492
0,151.99998840058254
0,48.99999655662231
0,109.0000009187652
0,51.99999869044883
0,75.99999590670993
0,103.99999606575375
0,93.00000014377856
0,55.99999661596634
0,91.00000502691151
0,127.99999488566732
0,145.00000659842152
0,93.99999719406355
0,171.00000417084146
0,142.99999381556125
0,138.9999995294125
0,248.00000129989996
0,228.00000630744788
0,320.00001015572934
0,465.99997522200624
0,315.99998955016736
0,250.99999652311928
0,131.99999678872027
0,159.00000242918432
0,131.0000061904056
0,240.00000575622968
0,203.9999926681622
0,239.0000028660273
0,293.00000050885365
0,192.00000370061372
0,227.99999352258837
0,294.99998468199664
0,281.99998416341856
0,211.9999914239001
0,437.99999215699904
0,335.99999289637594
0,376.9999953389878
0,309.9999947824567
0,381.9999908557975
0,218.99999846740135
0,192.9999993939564
0,307.0000112325834
0,277.0000021118375
0,302.0000026325796
0,270.00000185249473
0,230.99999362320892
0,324.00000927595465
0,276.00000579127254
0,306.9999931829341
0,308.00002167845184
0,264.0000043649664
0,289.0000145087273
0,291.9999794821002
0,324.0000093438936
0,248.0000148358612
0,275.00000854933234
0,264.00001218955873
0,311.0000128563026
0,273.99999109429007
0,323.99999644415624
0,271.0000021462333
0,217.9999957414849
0,108.00000014987324
0,117.00000343192295
0,141.99999700578087
0,144.00000053097708
0,122.00000055085434
0,124.00000382557579
0,93.99999797815461
0,191.99999630059497
0,130.99999043153989
0,94.99999795665276
0,140.99999634642342
0,127.00000697829117
0,104.00000196582859
0,166.9999919615795
0,109.00000143098951
0,101.99999756620792
0,166.99999137722725
0,142.99999069189792
0,75.99999859892971
0,111.99999864780483
0,84.00000055559684
0,128.00000275601047
0,159.00000100046074
0,148.99999891877326
0,90.99999703524121
0,147.00000753086204
0,164.00000350896588
0,156.00000047469382
0,114.00000501694063
0,152.00000741697394
0,131.99999627529226
0,89.00000259545901
0,106.00000516154653
0,129.99999210592765
0,126.99999963545302
0,131.9999993325262
0,165.99999124973726
0,121.0000075671273
0,87.99999724081688
0,116.99999043921223
0,123.00000564930573
0,100.99999484673944
0,116.00000054921058
0,116.9999996188725
0,68.00000268387241
0,41.000001256863555
0,72.99999548845815
0,40.000000547498935
0,63.999999829160515
0,80.00000222155954
0,67.00000374996101
0,54.99999699530517
0,81.9999952561225
0,47.999997232093136
0,37.999998683582646
0,54.9999968745601
0,62.000000287452494
0,45.000001268329704
0,44.99999852577996
0,55.00000324641958
0,44.00000213202723
0,78.9999972607579
0,31.999999064684737
0,50.999999646285566
0,45.00000113819105
0,67.99999843635513
0,36.999997549368054
0,50.99999971132229
0,44.99999819728418
0,43.000000413682216
0,26.000001365892782
0,20.000000079399175
0,27.99999965121595
0,20.999999987957203
0,26.000000488050368
0,41.99999794076756
0,49.99999749542273
0,73.99999598364082
0,68.99999964252981
0,69.00000065499012
0,45.00000032733333
0,57.0000015038092
0,77.99999921856778
0,60.99999555127818
0,40.00000072911837
0,61.99999919901204
0,70.99999617749944
0,70.00000146469316
0,58.00000059173876
0,71.99999664095532
0,74.99999986209224
0,102.99999233131044
0,93.99999497108433
0,88.00000165082342
0,116.00000437950563
0,92.00000697165754
0,113.0000033169367
0,100.0000015349007
0,132.99999477681274
0,136.99999832009877
0,117.99999926107748
0,95.00000425628657
0,87.99999845317032
0,83.99999473958232
0,79.00000185631448
0,71.99999766102908
0,52.99999681045456
0,63.99999724513813
0,82.00000044559653
0,73.00000249470858
0,69.00000087084808
0,90.00000169546601
0,76.99999568792455
0,74.99999753141614
0,92.99999706252109
0,69.00000012881684
0,63.99999720902151
0,90.0000006761514
0,81.99999744819962
0,60.99999806780998
0,58.99999908516338
0,72.9999955153643
0,73.99999505486913
0,78.00000461238935
0,75.99999865318352
0,70.00000526939687
0,52.00000060253973
0,80.99999271454287
0,82.99999924931673
0,67.0000005744727
0,82.99999697606563
0,83.99999774714794
0,85.00000230891047
0,81.00000045951991
0,96.99999954096313
0,95.99999403770087
0,120.00000091543728
0,84.99999784210355
0,91.99999428703121
0,99.99999715785913
0,120.99999696258953
0,197.9999977217877
0,273.0000221722214
0,345.9999932807751
0,389.99999907236236
0,394.0000114098983
0,241.99999383126766
0,343.00002788060146
0,302.0000069945046
