légerADJoeilNOUN_count,légerADJdeuilNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999503113184
0,5.99999999769949
0,1.9999999419691148
0,0.0
0,0.0
0,0.0
0,1.9999999717227588
0,3.000000130058858
0,0.0
0,0.0
0,0.0
0,1.999999971887524
0,1.00000001927403
0,0.9999999966634592
0,0.99999996845855
0,0.0
0,0.0
0,0.9999999730821488
0,2.0000000058782916
0,0.0
0,0.0
0,3.999999938738015
0,0.0
0,0.0
0,0.0
0,4.999999920043675
0,0.0
0,0.0
0,0.0
0,7.000000200406429
0,0.9999999821341166
0,0.0
0,2.9999999695530706
0,0.0
0,5.000000180515361
0,0.0
0,0.0
0,1.0000000418959116
0,6.000000231999044
0,0.0
0,0.0
0,0.0
0,2.9999998588638954
0,0.0
0,2.000000031984042
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000019095507
0,0.999999956948566
0,0.0
0,0.0
0,0.0
0,1.0000000215313318
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999962886557
0,0.0
0,0.0
0,1.0000000355136294
0,1.000000040935779
0,0.0
0,0.0
0,1.9999999571866103
0,0.0
0,0.0
0,0.0
0,1.9999999324502462
0,1.0000000408397083
0,0.0
0,0.0
0,3.9999999217893762
0,0.0
0,0.0
0,0.0
0,2.0000000273749463
0,0.0
0,0.0
0,1.0000000329937342
0,0.0
0,0.9999999727568127
0,0.0
0,0.9999999759833418
0,0.0
0,0.0
0,1.0000000346628397
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000442689694
0,1.0000000417844699
0,0.0
0,0.0
0,0.9999999691540938
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999622586866
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000165009851
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000248111243
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999987104003
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000587965667
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000154144846
0,3.00000006895274
0,1.0000000033392986
0,0.0
0,0.0
0,2.0000000430512235
0,0.0
0,0.9999999581494154
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999791892589
0,3.000000141292895
0,0.0
0,0.0
0,0.0
