lesDETansNOUN_count,lesDETgantsNOUN_count
5385.000246687696,93.00000065964795
7697.00017971918,207.0000054070647
8161.000143171834,135.9999992111666
9717.00048628392,330.0000142539207
7958.000223681936,205.0000084567536
5137.000158579488,112.00000693234655
5598.999928329606,128.99999875476428
4891.000084248121,99.00000559428977
9080.999717796283,155.99999221127578
11423.000319729666,206.00000744696092
6503.999788124409,155.9999965651331
7571.999491954077,121.99999804934475
4567.000065184243,133.00000004568832
4380.999997150792,69.99999880733087
4557.000057740209,134.00000086440832
5042.99978936795,42.99999943721206
5395.00017468783,114.99999918880661
8773.999830506178,193.99999463361252
12253.000570168706,213.0000061661873
14497.999800626341,202.99999628652657
11937.00080568207,203.0000044475392
14749.000099822137,223.99999453993493
13052.000601840755,159.00000387815084
12323.000004932524,236.99999823470054
13141.999739771116,331.00000586016927
14884.999593988876,491.9999935984192
15688.00028737487,297.00001171907024
13696.0005703404,442.0000126785581
12876.999323221378,334.9999905824289
14752.000408525077,473.00001934616665
11889.000454707175,389.0000080241571
6706.999917967218,161.99999952866943
8177.999818564984,244.99999940801823
10560.000163373948,358.00000427464335
13988.000265208291,335.0000197698754
17424.999740139006,669.9999571301931
17485.000254884733,548.9999992403144
17949.999540577555,594.9999959447435
22559.99979318875,582.0000316203007
16193.999889754039,617.9999963500511
18026.999814770385,556.9999887932836
17589.999880404826,696.9999771831531
17104.99955246281,633.9999888417308
19694.99957219346,641.9999975670447
22314.99927315738,690.9999855451764
19843.999978386542,637.9999896634368
21588.000066687386,653.0000101116793
23149.0004178302,873.9999767332074
15656.000315011228,455.00001627415605
14289.999291520327,430.9999799299282
18632.001136083403,570.0000210427884
17232.000357923203,598.9999687312676
18088.00034328136,909.0000150792436
19960.000390772213,695.0000305475425
21551.000001601646,898.000007771725
20993.001451216725,936.0000000193177
20375.00005318562,914.9999938388601
21070.99881825888,1097.9999517696876
19315.00128603163,893.9999990940967
19379.000616820493,997.0000054905973
21936.00016790912,1086.0000186391942
20543.999190481332,1208.999978410391
22348.999780222533,993.0000148033874
20684.00126535209,843.0000078662097
19854.00054308057,829.0000452529299
21131.000969382618,759.9999868298672
18891.999959799952,774.000009386696
20123.999371140362,1519.000009516701
20391.99950273114,825.999965185976
18750.99880895307,713.9999767161014
15747.000912455722,817.0000060951828
8199.999785410388,313.00000749588236
15140.999724081801,759.0000117189195
14985.000466446854,852.0000176448862
16813.001145470425,966.0000645120948
16463.99991309795,968.9999963335722
16390.999374815918,1334.9999566462684
15180.999992277906,1382.9999851025623
16085.000848144777,961.0000330813264
17703.99893912419,757.9999852522385
14990.999367561792,768.9999566553022
14101.000354899108,608.0000092885114
15141.00027494293,658.0000407367633
16009.000409638958,771.0000044108016
14584.999374656554,712.9999869485422
14917.999973757975,790.0000221029568
14544.998834733095,757.9999821294717
14398.999273996036,698.9999939831454
14858.999198859254,800.999985476866
14671.999402415133,776.9999932864529
13737.000903510543,709.9999983970835
14044.999898552172,816.9999716306843
14200.000030868503,673.0000205123632
13547.0000252297,696.0000057943826
13568.000075900205,754.9999740131467
14214.000500182752,1021.0000040344519
14654.001089089837,850.0000169884571
14450.00017964398,909.0000510508719
14559.00124474171,827.0000232040121
16389.000096116455,853.9999830077884
17328.99994795005,1258.000002311407
14634.999811166537,838.9999527278945
15126.000360141603,1200.0000154841628
15867.000948453657,898.000034293268
15813.000002013174,822.9999792108508
16602.998682416837,951.9999781870172
16130.999822057784,1108.9999668717624
16483.999210988968,924.9999648906916
16981.00138113805,983.0000635674626
14548.998938724553,862.9999964993988
14504.999674837552,1071.9999272301327
14755.99990899878,835.0000363965688
14630.999971999836,813.9999720398299
13635.999599757153,948.999992249281
10163.999525068164,744.000006010226
5108.000039468439,538.0000387961323
4828.000043271913,527.0000205716808
4697.999669713852,464.9999786289217
4577.000184047049,446.99999606611414
6006.999779532648,468.99998446010045
7227.000242329556,550.0000141002803
6871.00008368414,647.0000108644957
6875.999453808562,678.9999824296187
5488.999829127688,520.9999878979129
4326.000021302771,421.00000753003076
5225.000033805882,369.999983441934
4772.000062168943,419.00001032392436
4963.000136696631,510.0000251840655
4724.000168799887,394.00001151950624
5287.999897630191,453.9999971742203
5073.00008253538,406.00000219427625
4875.00015289396,300.0000145365493
4587.000211813381,350.9999937793333
4305.999750640092,297.9999994200726
4183.000233432996,313.000011375813
4462.000039504506,356.0000089383906
3776.9997134681676,311.999974382971
3609.9997308515453,324.9999916670789
3606.999719104002,276.9999990768341
3053.9997834992537,187.00000247153864
1739.9999427130638,96.99999832661845
1296.000020677373,158.0000055226639
1419.9999564601635,117.00000292334408
1413.9999077401872,181.99999773290364
1140.999980917893,108.99999762085676
1480.0000127277508,195.999999790308
2377.999969691286,328.000004091599
3090.9998693666357,426.99998349851467
3244.9999439908847,423.9999823747985
4041.9999165410527,489.9999698736048
3866.000204980807,451.9999981422531
3858.999939949461,445.00000619901977
3366.999827927221,388.99998868839
3408.9998817178357,477.99999910063025
3883.999980396725,453.9999723131514
3886.0001039550343,472.000012388875
4690.000162410246,628.0000144891187
4342.999716454902,539.9999690018326
4494.99993790974,446.9999864069284
4725.999950378126,531.0000081834991
5228.999785566206,714.9999907410977
5472.000127380329,633.0000209249639
6276.999841686875,677.9999794882203
6284.000207641149,671.9999971319545
6660.000181473983,713.000011052906
7213.000669147115,960.0000331098832
7218.00034102965,817.0000239158928
9127.00040392661,999.0000292603004
10478.999753635018,1016.9999836535068
11770.999877558617,850.0000224337124
9552.999698578044,961.9999975082577
7842.9998066291555,880.9999954206274
7924.000332858557,738.0000095190492
7307.0002410657635,711.9999997869417
7062.999833454355,661.9999940288325
6357.0001038639975,632.0000086302127
6358.999655503042,580.9999846666522
6249.999846297192,577.999998408231
6423.999372132015,516.9999633555346
6639.999937762395,757.000012331633
6441.000101125393,667.0000123503985
5654.000226177744,548.0000213237179
6058.999959550981,573.0000186162529
5223.00004723175,539.9999847365888
5945.0000771533,633.9999761098729
5846.999962012183,650.0000143329495
5682.000114710444,652.9999977833614
5742.999874277708,684.9999751240523
5677.000013487968,678.9999964776135
6903.000137748685,750.0000036594251
6168.000142402832,727.0000253937465
5465.000119388047,755.000018085216
6085.999705433571,729.9999680492856
6340.999800477255,705.9999914766706
6384.000066655733,819.0000248572512
6399.999842445032,795.0000072913432
6298.000446712947,681.0000107608416
6537.000173421616,1006.0000374471265
7296.999445692994,760.9999700033076
7726.000155090661,818.0000056202199
7693.000322145918,949.0000497241497
7420.000112645648,785.9999905126107
7918.999953172932,998.0000394571224
8486.999565209917,1013.9999572296168
7719.00010473038,1016.0000341427001
7506.000253989514,976.0000216486179
8662.000096867656,1263.9999588822711
9395.000116141406,1376.0000051605787
9557.9997383053,1555.9999685480013
8439.999568547035,1393.9999239644924
8291.0004077704,1534.000051916886
11250.000328167605,2358.9999929948935
13462.999815787642,4035.0001894920083
14471.000617535972,4040.0000371547726
19041.000574023165,5263.000063944242
