longsADJosNOUN_count,longsADJgossesNOUN_count
1.0000000207616044,0
3.0000001216095025,0
13.999999918796561,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.9999997250834705,0
25.000000609772144,0
0.0,0
0.0,0
11.999999770058777,0
0.0,0
1.0000000196916272,0
5.999999946948179,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999792301864,0
1.000000039842585,0
56.999997951398264,0
8.999999651743325,0
11.000000324070838,0
6.00000011564418,0
0.0,0
0.0,0
4.9999998909003445,0
0.0,0
1.9999999461642977,0
0.0,0
4.999999824191831,0
0.9999999905099559,0
2.999999954053511,0
0.0,0
0.0,0
0.0,0
11.999999808104821,0
8.000000051668135,0
6.000000189892034,0
4.99999978057133,0
8.00000022903592,0
0.9999999821341166,0
0.0,0
1.0000000276625125,0
0.0,0
1.0000000239752764,0
7.999999605560804,0
0.0,0
1.0000000418959116,0
0.0,0
7.000000266026375,0
0.0,0
0.0,0
1.9999999059092632,0
6.99999957558935,0
6.000000095952126,0
0.0,0
0.0,0
2.999999926292847,0
0.0,0
0.0,0
9.99999995310341,0
1.999999934066119,0
9.000000194269386,0
2.9999998682698843,0
0.9999999602816118,0
7.9999998875645,0
3.00000010967411,0
11.000000370096409,0
15.999999616547667,0
10.000000061753694,0
0.9999999575864772,0
6.999999891091059,0
9.99999956948566,0
0.9999999862281939,0
11.000000351155878,0
9.0000001590562,0
5.000000107656659,0
33.00000069745297,0
34.99999844061223,0
0.0,0
10.000000527672372,0
0.0,0
1.0000000382600014,0
11.999999851546228,0
4.999999973824779,0
3.0000000237040503,0
2.0000000710272587,0
34.00000221417041,0
12.999999541100793,0
4.999999755274627,0
3.9999999143732206,0
0.0,0
5.000000256645576,0
5.999999665093779,0
7.999999729800985,0
5.000000412872411,0
0.9999999732435634,0
10.999999301279438,0
3.0000000242347826,0
9.000000399566805,0
0.0,0
3.0000000032026497,0
0.0,0
0.0,0
7.00000019438646,0
1.0000000329937342,0
1.9999999263060895,0
4.999999863784063,0
1.9999999420836891,0
1.9999999519666836,0
0.0,0
3.00000018094389,0
1.0000000346628397,0
0.9999999893856253,0
5.0000000645124985,0
0.0,0
3.000000116534412,0
5.999999824628388,0
4.000000088537939,0
10.000000417844701,0
2.999999866380182,0
4.999999888079692,0
5.999999643662761,0
0.9999999728448614,0
1.0000000035113643,0
6.000000407798076,0
1.9999999786677878,0
0.0,0
0.0,0
3.0000000092710732,0
5.999999888112104,0
0.9999999722603048,0
1.999999924569328,0
0.0,0
2.0000000250368024,0
4.999999990088232,0
5.999999626323009,0
0.9999999873393776,0
0.0,0
4.000000072911837,0
1.0000000117200307,0
0.9999999700553241,0
9.000000234332765,0
4.999999932467882,0
0.0,0
4.0000000650815295,0
6.000000029171528,0
3.999999917518679,0
11.999999561536407,0
6.99999998443219,0
3.0000001489056687,0
2.9999999485669644,0
9.99999956023945,0
2.999999924456686,0
4.999999995079752,0
7.999999803419453,0
5.999999922559614,0
1.0000000098826576,0
10.999999273544745,0
7.000000233379323,0
0.0,0
18.999998771030807,0
4.999999597888797,0
9.99999990626867,0
2.0000000496222485,0
3.0000001141734325,0
1.000000022812996,0
0.9999999782454786,0
0.9999999964412905,0
4.999999746814972,0
6.000000107831408,0
2.999999960013682,0
4.999999996420965,0
0.0,0
7.0000001256692235,0
1.9999999914610211,0
4.999999709394357,0
7.999999660404167,0
3.0000000154982382,0
5.00000004070667,0
0.0,0
7.0000004373307325,0
5.999999684555179,0
6.000000238416289,0
8.999999927141943,0
5.999999842463894,0
1.0000000154144846,0
3.9999999143122302,0
4.0000000133571945,0
8.000000145118399,0
6.999999744988811,0
2.0000000430512235,0
7.999999987114367,0
4.9999997907470775,0
3.999999980325512,0
9.000000057211002,0
19.000000861889454,0
35.000002434331726,0
50.00000208743029,0
24.00000025114422,0
28.000000604076824,0
30.99999745904693,0
32.00000137733676,0
24.000001005478705,0
