desDETartsNOUN_count,desDETgaresNOUN_count
1426.0000078547241,3.0000002035271756
1651.0000261445525,0.0
1978.9999758208046,0.0
1808.0000614791204,0.0
1372.0000570190343,7.000000481571522
1134.000018327904,0.0
1249.0000362641415,2.0000000141438896
1409.000036920151,3.0000001884314997
1634.9999910289164,5.99999959490979
1402.000058408656,0.0
1664.999918086215,9.999999156976674
1350.9999366416666,15.999999511869127
1361.0000548290395,0.0
1131.9999636995065,0.0
1029.9999881416138,0.0
1234.9999862101838,0.0
1350.0000523275007,9.00000023643548
2062.9998754161156,0.9999999701327121
2445.9999995375915,8.000000294555232
2827.999986968773,62.99999801907457
2424.000163660888,5.0000002017222345
2942.9999043318708,1.999999983415616
3484.000113326937,9.000000219517972
2952.0000939584284,0.9999999968175627
3364.999852330813,14.999999835400162
3740.9999265506517,5.000000156358595
3343.999982259824,17.0000004326991
3282.9999595547492,14.000000637033594
3083.999841038936,28.99999970323592
3560.9999623930366,33.00000048238627
2811.0001372567353,25.000000948849944
1610.0000792536525,20.00000068730024
2164.0000202791043,4.999999847250317
2626.999948780682,16.000000182478438
2831.0001382469213,34.00000087889905
2856.0000006979035,35.999998706146265
3199.9999114166462,30.99999858019147
3591.9999201503733,56.99999680534714
3406.0001564046966,107.000006635366
3255.0000134354514,171.00000339936844
3480.999924105143,129.99999145501653
3582.99999582773,77.99999829804537
3594.9998164989593,61.99999782914215
3913.999782435455,142.99999925197557
3606.9998998535134,268.00000361960304
3539.0000439598175,761.9999698643645
3931.000058650349,502.9999925716066
4383.00000368636,265.00000746928333
2458.999921311274,81.99999879602325
2502.999951389758,95.99999877589507
3466.000046631529,296.0000121852507
2892.999891421658,216.00000549730075
3789.0001892002915,378.99998812351953
3644.0002357954027,500.0000069008071
4161.999889828707,311.00000207857477
3667.0000380396273,353.99999674589696
4480.000088085822,218.00000210970097
4550.000064104895,270.99998436192925
4598.000332962352,247.0000126177983
4316.000019563044,212.00000768071675
4671.0001956096685,393.99999549929345
4434.999698583327,272.9999732386428
4234.000092447105,231.00000002475574
4763.000241450714,286.00002487468845
4432.000175074772,580.0000312255046
3694.000165186404,368.0000030677818
4275.00015873829,238.00001141381662
4203.999902475365,379.9999978021424
4041.999824675938,559.9999934323494
3898.999804524607,528.0000110521479
