raresADJairsNOUN_count,raresADJguerresNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.99999996845855,0.0
0.9999999781800688,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999983202508,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999569465023
0.0,0.0
0.0,0.0
1.000000044632741,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999964700061
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000131974936
3.999999852612179,0.0
0.0,0.0
0.0,0.0
0.9999999759833418,1.9999999519666836
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000096910328,0.0
1.000000005077469,2.000000010154938
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999728159226
0.9999999873393776,0.9999999873393776
0.9999999680429468,0.0
0.0,2.000000036455918
0.0,4.000000046880123
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000162703824,0.0
0.0,1.9999999513705036
0.9999999793796698,0.0
0.0,0.0
1.0000000412524628,0.0
1.000000049635223,0.0
2.0000000407719916,0.0
1.9999999862042173,0.0
0.0,0.9999999951895512
2.000000022173875,3.00000009361575
0.0,0.0
2.999999961279807,1.000000023161861
1.0000000098826576,1.0000000098826576
0.9999999608703749,2.999999981287583
1.0000000333399033,1.0000000333399033
0.0,3.9999998268760986
0.0,0.9999999701178797
0.0,0.0
0.0,1.0000000285704114
1.0000000248111243,2.0000000496222485
0.0,3.0000001141734325
0.0,0.0
0.9999999782454786,3.9999999129819144
0.9999999964412905,0.9999999964412905
3.999999945098863,1.9999999725494306
0.0,0.999999987104003
0.0,1.9999999127819221
5.999999699475547,7.99999984615874
0.0,0.0
0.0,2.0000000067967663
3.9999999829220423,1.9999999914610211
0.0,0.0
0.0,0.9999999575505208
0.0,2.0000000804894116
1.9999999753335465,0.0
2.00000007924634,1.00000003962317
2.0000000587965667,0.0
1.9999998948517261,0.9999999474258631
3.0000001192081447,0.0
2.0000000396523427,4.0000000793046855
2.9999999212319466,0.9999999948611046
0.0,2.000000030828969
0.0,3.00000006895274
0.0,2.0000000066785972
3.000000054419399,2.0000000362795993
3.99999993131066,11.999999254712607
0.0,1.0000000215256117
3.9999999935571835,5.000000057139594
1.999999916298831,1.999999916298831
0.9999999950813783,0.9999999950813783
2.999999922292861,1.9999999965839768
0.0,1.0000000239067954
0.0,4.000000164479554
5.000000003663159,2.000000027100247
0.9999999895946298,6.999999739334991
4.000000009726311,6.000000282585789
1.9999999143686082,0.9999999571843041
0.0,3.000000129125321
1.0000000418949462,1.0000000418949462
