vastesADJamasNOUN_count,vastesADJgammaNOUN_count
12.000000814108702,0
9.000000364828509,0
20.999999878194846,0
60.9999998748344,0
1.0000000302976653,0
40.000001761729905,0
27.000001115592482,0
17.999999882689554,0
5.999999790882736,0
2.000000039854691,0
38.999998382197575,0
10.000000049186733,0
9.00000033859473,0
15.99999969209255,0
0.0,0
12.999999508219219,0
5.000000131353044,0
33.99999941237859,0
31.00000207270473,0
13.999999655133939,0
41.00000240259901,0
47.999997800667764,0
15.000000365863286,0
15.999999949081007,0
35.000000670638045,0
31.00000016248749,0
74.00000516074475,0
34.000001271766685,0
64.99999684306749,0
59.99999974688746,0
42.00000009630167,0
27.000000586055556,0
10.999999598305436,0
39.00000015725874,0
19.000000519134694,0
49.99999820298093,0
47.999998142631064,0
72.99999913345778,0
89.00000136361598,0
80.99999957094353,0
33.99999840469717,0
96.9999958084608,0
29.999998586550973,0
40.99999955420441,0
39.999999308448125,0
79.0000000872055,0
44.00000109952441,0
70.99999726575834,0
60.999997959986636,0
46.99999754578127,0
67.00000347415613,0
107.00000276464164,0
64.00000041334509,0
70.0000044462893,0
76.99999559512207,0
72.00000206132327,0
53.000000018111244,0
77.999999477009,0
65.99999842269182,0
16.00000005312487,0
75.00000561840143,0
49.999998241009166,0
112.0000002205044,0
87.00000508978871,0
46.00000316796411,0
97.99999995038239,0
65.0000032504821,0
99.99999942161644,0
69.99999985328535,0
95.99999729732734,0
73.99999963445441,0
34.00000041884166,0
68.99999946312784,0
67.99999931847677,0
60.00000319441721,0
67.00000009893215,0
51.00000233163193,0
44.99999725993276,0
42.00000139682913,0
64.99999587376583,0
59.99999900081641,0
46.999998782141134,0
60.000000858956206,0
40.99999991007157,0
51.00000012312462,0
29.000000936959978,0
24.999999025679536,0
10.99999944017889,0
20.999999446114003,0
21.999999519813755,0
31.000001174406123,0
29.000000125461213,0
12.000000258375982,0
19.000000183045827,0
31.999999540762694,0
32.99999996273604,0
36.0000015983914,0
40.00000026098817,0
13.000000301170504,0
13.999999826803933,0
9.000000123982533,0
21.999998849472497,0
17.00000094288411,0
13.000000943342089,0
22.999999188101405,0
19.999999021098507,0
20.000000003508084,0
27.9999987113191,0
31.000000234898195,0
14.99999916273445,0
10.999999420730905,0
14.00000015440817,0
21.999999198240094,0
17.999999161159717,0
15.999999687157505,0
7.00000014323579,0
8.000000284673686,0
9.000000009607948,0
12.00000016424968,0
12.999999663864335,0
13.000000947474149,0
25.000001924401076,0
5.999999628439454,0
16.9999999551885,0
2.999999827005821,0
1.9999999519666836,0
6.000000151640197,0
0.0,0
12.000000027289955,0
2.999999968156876,0
1.0000000340423503,0
1.000000048455164,0
4.000000020309876,0
6.99999960182369,0
21.000000464824176,0
4.0000001671378795,0
1.9999999109201214,0
4.999999888079692,0
0.0,0
9.999999728448612,0
1.0000000035113643,0
4.000000071249278,0
0.0,0
4.9999998066055085,0
2.9999999193033933,0
4.000000012361431,0
4.999999906760087,0
1.9999999445206096,0
0.999999962284664,0
6.999999517923826,0
0.0,0
2.0000000376892166,0
9.99999993873175,0
8.999999783006247,0
1.9999999360858935,0
3.0000000546838774,0
6.000000070320185,0
1.9999999401106483,0
8.00000002934828,0
12.000000754663809,0
0.0,0
1.0000000162703824,0
4.9999997908962515,0
2.9999997664387528,0
2.9999998903841014,0
3.0000002252024065,0
10.000000897221735,0
16.00000032617593,0
10.999999615138499,0
6.999999905214891,0
4.999999995079752,0
0.9999999754274316,0
11.999999845119229,0
14.0000003397325,0
6.999999824769083,0
4.000000133359613,0
1.9999999134380493,0
1.9999999402357584,0
7.999999655642265,0
4.000000114281646,0
9.000000125657758,0
8.000000070443706,0
6.000000136877977,0
5.000000067025879,0
3.000000085049117,0
2.9999999588241466,0
3.000000053915704,0
0.9999999563909611,0
0.9999999807698425,0
4.999999765457788,0
8.000000027187065,0
0.9999999957305106,0
4.999999709394357,0
5.99999994573306,0
5.000000306459407,0
3.999999950667093,0
6.999999861399697,0
1.0000000293982834,0
2.9999998422775893,0
8.000000155937375,0
15.000000548686174,0
2.9999999212319466,0
1.0000000154144846,0
6.99999998326497,0
4.999999953684255,0
2.0000000362795993,0
0.9999999828276649,0
2.0000000430512235,0
9.00000031146924,0
4.9999997907470775,0
1.9999999901627565,0
1.9999999965839768,0
8.000000191254362,0
9.000000171051873,0
16.000000216801975,0
13.999999478669983,0
38.99999969283705,0
17.99999989131738,0
7.00000051632968,0
11.000000243237903,0
