curieuxADJamasNOUN_count,curieuxADJgammaNOUN_count
0.0,0
0.0,0
8.99999994779779,0
1.0000000259438162,0
8.00000024238132,0
6.000000014321629,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000262706086,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999709845574,0
9.999999957814573,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000119527755,0
0.0,0
0.9999999888370337,0
0.0,0
0.0,0
0.9999999966634592,0
7.9999997476684,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999715298666,0
3.999999938738015,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000193755505,0
3.000000094946016,0
0.9999999774825243,0
1.00000002862949,0
10.999999696252718,0
0.0,0
11.999999878212282,0
7.000000023242132,0
0.0,0
0.0,0
14.00000002756305,0
11.000000571996903,0
3.000000115999522,0
3.000000181403926,0
10.000000078823527,0
3.9999999768646575,0
1.9999999059092632,0
0.9999999718471598,0
4.000000063968085,0
1.000000024616424,0
3.000000064461014,0
0.0,0
5.000000266201434,0
2.000000005849364,0
1.9999999906206822,0
5.999999802198356,0
1.0000000113721819,0
7.999999648719693,0
25.00000004498007,0
14.99999923188314,0
9.000000662653832,0
23.00000032663574,0
1.9999999520684588,0
0.0,0
4.999999873949989,0
1.9999999445907537,0
3.999999827794264,0
0.9999999862281939,0
3.0000001573647905,0
5.000000165775195,0
8.000000172250655,0
10.000000058386782,0
15.00000013709817,0
13.999999089815862,0
18.000000799195707,0
2.000000089265482,0
9.0000001481305,0
5.999999925773114,0
1.0000000375394387,0
0.0,0
1.0000000355136294,0
11.000000039116614,0
1.999999929400122,0
15.999999561083364,0
10.000000001754042,0
10.999999555411723,0
5.000000256645576,0
1.9999999556388053,0
10.999999420730905,0
7.000000077204085,0
10.999999599120045,0
5.999999999530488,0
6.999999614453159,0
0.0,0
0.0,0
6.000000006405299,0
12.00000016424968,0
7.999999978645063,0
1.0000000277694943,0
1.0000000329937342,0
2.999999814219727,0
4.999999863784063,0
1.9999999420836891,0
2.999999927950025,0
0.0,0
6.000000361887779,0
2.0000000693256794,0
4.999999747613492,0
1.0000000340423503,0
1.000000048455164,0
1.000000005077469,0
7.999999766171186,0
1.0000000221344847,0
10.000000417844701,0
4.999999777300303,0
3.999999839923682,0
2.99999982183138,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000063341554,0
6.999999811707918,0
1.0000000030903577,0
0.0,0
1.9999999445206096,0
0.999999962284664,0
0.0,0
2.0000000250368024,0
1.0000000188446085,0
1.9999999456318451,0
0.0,0
1.9999999360858935,0
3.0000000546838774,0
8.999999850875298,0
0.9999999700553241,0
1.000000003668535,0
3.000000188665952,0
1.999999924517373,0
2.0000000325407647,0
6.000000029171528,0
8.999999986117286,0
3.999999975501046,0
6.99999998443219,0
4.000000198540892,0
0.0,0
0.0,0
0.9999999951895512,0
2.000000022173875,0
0.9999999754274316,0
1.000000023161861,0
2.000000019765315,0
1.9999999217407494,0
1.0000000333399033,0
1.9999999134380493,0
0.9999999701178797,0
0.9999999569552831,0
3.0000000857112346,0
8.000000198488994,0
2.0000000176109265,0
1.000000022812996,0
3.9999999129819144,0
0.0,0
0.9999999862747153,0
0.999999987104003,0
0.0,0
2.9999998497377733,0
0.0,0
1.0000000033983831,0
0.0,0
0.0,0
0.9999999575505208,0
7.0000001764770605,0
0.0,0
0.0,0
4.0000001175931335,0
3.9999997897034523,0
1.0000000194921719,0
2.0000000396523427,0
1.9999999897222087,0
2.000000030828969,0
3.00000006895274,0
1.0000000033392986,0
1.0000000181397999,0
5.000000048943168,0
4.000000086102447,0
1.9999999967785917,0
4.9999997907470775,0
1.9999999901627565,0
9.99999954742126,0
6.0000003065049095,0
9.000000171051873,0
3.00000010473783,0
13.000000302994156,0
21.000000989050264,0
5.99999996377246,0
9.0000001723387,0
6.000000251369676,0
