grosADJosNOUN_count,grosADJgossesNOUN_count
69.00000355118614,0
52.000000118570725,0
77.99999954758086,0
57.00000113724984,0
44.00000097378011,0
42.00000197478533,0
35.00000117216804,0
12.999999984603534,0
27.999999808011218,0
40.00000001075789,0
52.99999507652497,0
30.999998168575118,0
22.99999960730034,0
15.99999969209255,0
22.00000047894363,0
11.999999444727408,0
37.000001738475206,0
63.000000186381705,0
58.00000176300415,0
40.99999696747379,0
94.00000229542464,0
39.000001365329865,0
59.00000143906226,0
18.999999153152288,0
13.999999846373482,0
111.99999381920294,0
75.9999994134726,0
68.00000254353336,0
81.99999411054955,0
140.99999754039104,0
54.00000109639193,0
40.99999810490111,0
66.00000021564317,0
58.00000353680885,0
60.00000143905742,0
103.99999626220034,0
107.999998464013,0
91.9999980685735,0
100.00000052031227,0
90.00000065249141,0
132.99999589213607,0
95.00000000211242,0
68.99999780827217,0
89.99999814125309,0
97.00000180219284,0
65.99999958931522,0
76.99999737290864,0
66.99999732702032,0
19.99999911396627,0
37.9999979255293,0
52.00000168099258,0
90.99999751193943,0
67.00000213798947,0
110.00000868674584,0
112.99999948550978,0
100.00000286294899,0
78.99999976804341,0
132.00000247396918,0
56.00000064162495,0
66.0000010912416,0
108.00000622766862,0
107.99999137921819,0
134.00000658269306,0
52.00000173401988,0
106.0000045617514,0
81.00000065217081,0
87.0000023286422,0
85.99999950259013,0
84.99999622589094,0
95.99999729732734,0
128.00000204697866,0
46.00000155047226,0
53.999999324411434,0
114.99999841102444,0
96.00000035398472,0
77.00000187456712,0
90.00000031244628,0
103.99999800750092,0
82.99999827821837,0
72.99999697629315,0
69.9999979116727,0
130.9999985569403,0
84.00000440540109,0
92.00000130654296,0
78.00000082142773,0
66.00000137214161,0
84.99999613679775,0
51.99999685889122,0
78.99999905029553,0
125.99999737871987,0
87.00000049830855,0
105.99999738351141,0
100.00000357002187,0
67.0000013286337,0
83.00000057068152,0
70.00000135195552,0
79.00000183408599,0
67.00000165661237,0
83.00000258695158,0
95.99999881236982,0
88.0000050144499,0
119.99999776970472,0
74.00000240190698,0
143.00000379793164,0
70.99999914624448,0
101.9999956960115,0
99.99999656440457,0
73.99999967816147,0
94.00000211232806,0
51.99999925025421,0
86.99999851580387,0
105.00000449684322,0
98.99999724455361,0
120.99999063921031,0
84.9999975919895,0
63.000005058735894,0
58.00000004299338,0
56.99999763112935,0
42.000002121364105,0
76.00000100286364,0
58.000002783572114,0
78.00000037439582,0
63.99999764179486,0
31.999999128218008,0
32.99999913050059,0
48.99999821750725,0
56.99999745633919,0
79.0000030388285,0
43.00000100467195,0
51.00000045524006,0
42.00000290956828,0
40.00000193820657,0
43.000000724841186,0
50.999997541460814,0
28.000000619765565,0
45.00000113819105,0
42.99999771851486,0
59.999997246154855,0
23.999998574651045,0
33.999997915256124,0
8.000000028090914,0
18.999999887047835,0
14.000000289756462,0
19.99999922642204,0
9.99999973101131,0
16.000000049445724,0
15.000000358288844,0
36.99999766977336,0
48.99999672228683,0
35.99999855473311,0
42.000000108213726,0
32.00000060302747,0
51.999999007573024,0
35.99999913202499,0
47.000000088508585,0
29.0000010017706,0
48.00000056256148,0
42.00000062724425,0
30.999999912408633,0
52.99999951334477,0
60.999999863416534,0
49.000003114155064,0
70.99999591034265,0
26.99999995835185,0
80.00000096988788,0
72.00000540485776,0
87.00000331609064,0
100.00000248896366,0
73.0000030188795,0
94.9999985041039,0
86.9999983693013,0
64.999998186719,0
61.99999862268518,0
56.000001358929985,0
57.99999516489381,0
50.00000322207095,0
92.99999568339706,0
40.99999981387561,0
62.99999597996951,0
54.00000192223765,0
72.00000100526206,0
41.000000273266956,0
55.00000071815934,0
37.99999882173121,0
65.99999880787271,0
56.00000070785292,0
49.99999768833362,0
56.99999996698635,0
66.99999898929471,0
39.99999812366231,0
44.99999964352453,0
63.99999972675268,0
49.99999789992123,0
50.999996331852074,0
37.0000020152335,0
57.99999621348866,0
51.00000326866915,0
52.00000060253973,0
50.999995688821755,0
71.00000460272055,0
41.00000257192823,0
76.99999611997985,0
78.99999855699272,0
72.00000165486577,0
75.00000132165546,0
67.00000244792074,0
83.00000167520759,0
96.99999896116661,0
80.99999863086376,0
69.99999613910157,0
77.99999703104092,0
108.99999611208843,0
162.00000762337598,0
185.00001059258625,0
354.0000113336646,0
283.99999028308787,0
282.0000004177087,0
184.99998711409694,0
244.00000964204375,0
195.00001143361214,0
