troisDETamasNOUN_count,troisDETgammaNOUN_count
1.0000000207616044,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000014321629,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000191216762,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000024847783,0
0.0,0
29.00000049260238,0
11.000000221298079,0
9.000000596457685,0
10.999999604655805,0
11.999999535657766,0
20.999999226129546,0
6.00000011564418,0
7.999999973307673,0
1.9999999369171,0
0.0,0
0.0,0
10.999999421973799,0
3.0000001099571505,0
0.0,0
0.0,0
27.9999995711661,0
4.999999778491567,0
8.999999620251968,0
0.0,0
8.99999951179346,0
7.0000003862633875,0
28.99999980237037,0
0.9999999774825243,0
8.00000022903592,0
20.000000071572586,0
12.000000059499465,0
23.999999756424565,0
53.999998871144165,0
1.0000000239752764,0
0.9999999506951006,0
15.999999891081174,0
10.000000196675359,0
15.000000348446815,0
4.0000000846224495,0
2.0000000614001916,0
2.999999982648493,0
18.999999555632453,0
15.999999549554557,0
9.00000014392819,0
7.000000381373348,0
4.000000085948018,0
11.999999705171389,0
23.000000332573567,0
17.00000053482742,0
9.00000032505086,0
17.999999765610756,0
1.0000000113721819,0
15.999999115713427,0
3.9999998411264475,0
6.0000000749020295,0
11.000000068506903,0
23.00000032663574,0
23.999999424821503,0
20.000000123507384,0
16.999998676846893,0
34.0000002483707,0
11.999999483382792,0
15.999999779651098,0
21.000001101553533,0
15.000000497325583,0
17.00000072025482,0
27.00000109508656,0
11.000000194502832,0
4.999999938455496,0
7.000000143448815,0
10.000000065247045,0
29.00000169816859,0
26.99999966597901,0
19.99999989529912,0
55.999999780296996,0
35.00000045162141,0
27.99999950149399,0
24.999999117501527,0
18.00000015160233,0
37.999998970724604,0
25.999998340773583,0
28.00000143721522,0
27.000000107503087,0
18.99999977376824,0
31.00000272674805,0
25.99999951745094,0
35.000000241512105,0
9.000000072704347,0
3.0000000075351423,0
0.0,0
9.999999976929374,0
26.999999596316677,0
3.9999999893225313,0
20.000000555389885,0
10.000000769760433,0
15.99999903425168,0
12.000000091404443,0
3.9999998841673783,0
8.999999985742246,0
6.999999645681205,0
10.000000072060983,0
9.000000409131587,0
3.9999999575425003,0
13.000000865347573,0
2.000000096910328,0
13.000000369913108,0
7.999999766171186,0
10.000000221344845,0
9.000000376060232,0
8.999999965408296,0
6.999999631691352,0
7.000000040971357,0
3.9999998913794457,0
13.00000048347032,0
2.000000035624639,0
10.000000039699588,0
3.0000000063341554,0
1.9999999462022624,0
0.0,0
1.9999999627040346,0
8.999999750342742,0
5.999999773707984,0
12.999998975467925,0
4.000000050073605,0
3.000000160668635,0
4.999999969365875,0
7.999999898715022,0
7.999999744343574,0
10.000000182279592,0
8.999999850875298,0
3.9999998802212966,0
16.999999726838514,0
10.00000000817653,0
8.999999580119416,0
7.000000353572641,0
18.000000087514586,0
4.999999896898349,0
11.99999992650314,0
12.000000596474573,0
18.00000129430352,0
13.000000377608966,0
5.999999835018773,0
16.99999973488647,0
13.999999793087504,0
3.9999999017097263,0
4.000000092647444,0
10.99999980664629,0
10.999999273544745,0
1.0000000333399033,0
4.9999998807525365,0
17.999999273205,0
6.999999511799364,0
10.999999934839082,0
16.000000592262705,0
15.000000307596032,0
12.000000273755953,0
6.000000045271357,0
6.999999687913299,0
3.999999945098863,0
6.000000107831408,0
5.999999920027364,0
7.99999984615874,0
8.999999739660508,0
2.0000000067967663,0
4.000000077627289,0
6.999999935692607,0
10.999999633270697,0
5.000000306459407,0
2.9999999630003193,0
5.000000198115851,0
4.0000001175931335,0
1.9999998948517261,0
7.000000075713574,0
7.000000390076802,0
7.999999958888837,0
5.999999839081998,0
14.9999995454523,0
8.999999714992498,0
6.000000108838798,0
7.99999986262132,0
4.000000086102447,0
6.99999985833884,0
0.0,0
12.999999818543982,0
2.999999922292861,0
2.000000047813591,0
5.00000000657232,0
5.000000003663159,0
8.999999593305972,0
15.00000030446999,0
4.999999675588203,0
5.000000000171605,0
8.00000033515957,0
