meilleursADJosNOUN_count,meilleursADJgossesNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000108146896,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999600442757,0
0.0,0
0.0,0
2.0000000487817715,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999709845574,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999776740673,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999940371413,0
0.9999999730821488,0
0.0,0
0.0,0
0.0,0
8.99999986216053,0
0.0,0
0.0,0
0.0,0
0.0,0
8.000000051668135,0
0.0,0
3.9999999099300974,0
1.00000002862949,0
0.0,0
0.0,0
1.0000000276625125,0
0.0,0
0.0,0
1.999999901390201,0
3.9999999727702935,0
0.0,0
2.000000077333015,0
0.0,0
2.0000000614001916,0
0.9999999942161641,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000214870044,0
10.000000248895613,0
1.000000034657932,0
0.0,0
6.999999599914597,0
0.0,0
1.0000000113721819,0
0.0,0
0.0,0
0.9999999859455625,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999151729544,0
3.999999889181508,0
0.999999956948566,0
0.9999999862281939,0
0.0,0
0.9999999983202508,0
0.0,0
2.0000000477328275,0
0.0,0
0.0,0
1.0000000339404167,0
0.0,0
0.0,0
0.9999999876288521,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999725677104,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999662251231,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000135700649,0
0.0,0
0.0,0
1.0000000136874736,0
3.0000000522786765,0
2.0000000555389885,0
4.000000131974936,0
0.0,0
0.9999999727568127,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000407719916,0
0.0,0
0.0,0
0.0,0
0.9999999754274316,0
0.0,0
0.0,0
0.9999999608703749,0
0.0,0
0.9999999567190246,0
0.9999999701178797,0
0.9999999569552831,0
0.0,0
0.0,0
0.0,0
1.000000022812996,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.00000003962317,0
4.0000001175931335,0
0.9999999474258631,0
4.000000077968688,0
0.0,0
2.9999999212319466,0
2.9999999195409988,0
0.0,0
2.0000000066785972,0
1.0000000181397999,0
0.9999999828276649,0
3.000000134061674,0
1.9999999967785917,0
2.999999874448246,0
0.9999999950813783,0
0.9999999982919884,0
5.00000003800191,0
6.000000246719331,0
1.0000000135501237,0
3.9999999583785177,0
6.000000282585789,0
67.99999488186631,0
5.000000000171605,0
5.00000042708124,0
