diversDETansNOUN_count,diversDETgantsNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999694918205,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000025452888,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.00000001322306,0
0.0,0
1.9999999694680464,0
1.9999999810199114,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999984008735,0
2.0000000129170337,0
0.0,0
0.0,0
0.0,0
0.0,0
7.999999736420471,0
0.0,0
2.000000006640609,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000181403926,0
2.0000000614001916,0
0.0,0
0.9999999529546316,0
0.0,0
0.0,0
0.0,0
3.000000064461014,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999934066119,0
0.0,0
3.9999998243598465,0
0.9999999602816118,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722953768,0
1.999999913897132,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000339404167,0
0.0,0
0.0,0
0.9999999876288521,0
0.0,0
0.0,0
1.0000000355136294,0
0.0,0
0.0,0
0.9999999725677104,0
0.0,0
1.9999999387909742,0
0.0,0
0.9999999778194026,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999804473441,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999787712501,0
2.0000000680847005,0
2.000000096910328,0
8.000000040619751,0
0.9999999707713982,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999456897228,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000162703824,0
3.0000000145857637,0
0.9999999793796698,0
0.0,0
0.0,0
2.000000099270446,0
0.0,0
1.9999999862042173,0
3.999999980758204,0
0.0,0
0.0,0
1.000000023161861,0
0.0,0
0.9999999608703749,0
1.0000000333399033,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000248111243,0
0.0,0
0.0,0
0.0,0
0.9999999964412905,0
0.0,0
0.0,0
0.0,0
1.999999961539685,0
0.9999999935506795,0
2.0000000067967663,0
0.0,0
0.0,0
0.0,0
1.0000000402447056,0
0.0,0
4.00000015849268,0
6.000000176389699,0
0.0,0
1.0000000194921719,0
0.0,0
0.0,0
1.0000000154144846,0
0.9999999785780576,0
0.0,0
2.0000000362795993,0
1.99999996565533,0
2.0000000430512235,0
0.0,0
0.9999999581494154,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000135501237,0
0.9999999895946298,0
0.0,0
0.0,0
2.0000000860835474,0
0.0,0
