premiersADJamasNOUN_count,premiersADJgammaNOUN_count
4.000000083046418,0
2.000000018906523,0
0.0,0
0.0,0
0.0,0
8.00000022737705,0
0.0,0
0.0,0
0.0,0
4.000000079709382,0
0.0,0
1.999999938983641,0
0.0,0
0.9999999807557843,0
5.00000005753098,0
0.0,0
4.000000105082435,0
13.000000110902704,0
0.0,0
0.0,0
8.000000322755575,0
0.0,0
11.000000268299745,0
9.000000308378663,0
0.0,0
0.0,0
2.000000050905776,0
2.999999998849745,0
0.0,0
0.0,0
0.0,0
0.0,0
13.999999966172473,0
0.0,0
0.0,0
3.9999998562384746,0
0.0,0
1.999999971887524,0
1.00000001927403,0
7.000000135440891,0
3.9999998738342,0
21.00000023345007,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
13.999999821369398,0
7.000000175730542,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000013281218,0
0.0,0
0.0,0
1.9999999863851468,0
0.0,0
0.0,0
23.000000604516174,0
0.0,0
0.0,0
0.9999999529546316,0
1.99999994369432,0
3.0000000479760622,0
0.0,0
0.0,0
4.000000025370327,0
14.000001042681692,0
0.0,0
15.999999924965458,0
0.0,0
8.000000090977455,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999832239605,0
7.000000249920568,0
0.9999999575864772,0
0.0,0
5.999999741691397,0
0.9999999862281939,0
12.000000629459162,0
7.999999986562006,0
4.000000086125327,0
9.000000124659046,0
4.999999928244171,0
5.999999926146595,0
2.0000000678808334,0
2.000000089265482,0
4.000000153040006,0
6.999999913401966,0
9.99999994764956,0
1.99999994958484,0
5.000000064517344,0
13.999999750746994,0
0.0,0
3.999999890270842,0
5.000000000877021,0
6.999999677829775,0
0.0,0
0.9999999778194026,0
0.0,0
1.0000000408397083,0
3.9999998929742535,0
0.9999999650287585,0
0.9999999804473441,0
1.0000000339251622,0
8.000000284673686,0
6.000000006405299,0
1.0000000136874736,0
14.000000083202414,0
27.00000016330562,0
3.0000001722850507,0
6.999999967789535,0
4.999999863784063,0
9.999999882657871,0
1.9999999519666836,0
6.000000151640197,0
0.0,0
1.0000000346628397,0
5.999999936313752,0
1.0000000340423503,0
6.000000290730986,0
6.000000233068824,0
0.9999999707713982,0
0.0,0
1.0000000417844699,0
4.999999777300303,0
5.999999583535342,0
2.99999982183138,0
7.999999782758891,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999731011312,0
0.0,0
2.999999944056052,0
1.9999999445206096,0
2.999999886853992,0
2.9999997287720497,0
8.999999903886053,0
16.000000301513737,0
0.0,0
0.0,0
1.9999999360858935,0
2.000000036455918,0
6.000000070320185,0
0.0,0
4.00000001467414,0
8.000000121133834,0
3.9999998490347464,0
4.0000000650815295,0
6.999999567206737,0
1.9999999587593396,0
1.999999987750524,0
4.000000165009851,0
3.0000001489056687,0
5.000000214521001,0
8.999999505340401,0
1.999999990379102,0
2.000000022173875,0
0.0,0
2.999999961279807,0
4.00000003953063,0
0.0,0
2.0000000666798066,0
2.9999997729996624,0
0.0,0
3.999999827821134,0
2.0000000571408227,0
2.0000000496222485,0
3.0000001141734325,0
6.000000136877977,0
0.0,0
16.999999460875713,0
0.0,0
4.999999842916319,0
16.99999953116874,0
2.9999998497377733,0
1.999999987101359,0
1.0000000033983831,0
6.999999685997832,0
0.0,0
5.99999994573306,0
1.0000000402447056,0
0.0,0
0.0,0
1.0000000293982834,0
1.9999998948517261,0
1.0000000194921719,0
2.0000000396523427,0
2.9999999212319466,0
0.0,0
1.9999999571561151,0
0.0,0
3.000000054419399,0
2.9999998136781523,0
1.0000000215256117,0
0.9999999983892959,0
11.999999497792984,0
1.9999999901627565,0
0.9999999982919884,0
5.00000003800191,0
1.0000000411198886,0
6.00000020947566,0
6.000000062786055,0
12.999999897612353,0
8.99999994565869,0
9.0000001723387,0
10.00000085416248,0
