grosADJamasNOUN_count,grosADJgammaNOUN_count
4.000000083046418,0
4.999999954016588,0
5.999999965198525,0
13.000000451118837,0
7.000000481571522,0
0.0,0
3.0000000212158344,0
0.0,0
0.9999999651471223,0
7.000000237783409,0
21.9999993598858,0
10.000000049186733,0
8.00000015297341,0
10.999999247822721,0
0.9999999832802816,0
0.0,0
9.00000023643548,0
9.999999558704992,0
34.00000236942357,0
46.99999694225352,0
32.0000012910223,0
7.999999933662464,0
25.000000609772144,0
158.99999915697185,0
39.000000626744765,0
20.00000062543438,0
49.0000003648601,0
23.999999990797964,0
37.99999708180068,0
2.000000017462839,0
29.000001849549065,0
11.000000491948384,0
10.999999598305436,0
45.00000041737645,0
43.000003378352105,0
6.999999748417331,0
83.00000097319698,0
29.00000039018485,0
116.0000064570596,0
36.999999082564614,0
15.9999994953368,0
34.00000064145959,0
14.999999293275486,0
19.999999085736526,0
19.99999965422406,0
74.00000185466622,0
30.00000047384185,0
33.99999947927312,0
24.999999996440366,0
16.999999518243225,0
19.000000614208826,0
20.999999319898283,0
12.0000000775022,0
61.00000081512789,0
62.99999826087516,0
18.000000515330818,0
47.00000033975167,0
46.999998565187454,0
58.00000092381891,0
28.000000092968524,0
24.999999932353123,0
90.99999845597972,0
66.00000335958748,0
27.00000035319647,0
44.00000077512315,0
63.00000050724395,0
82.00000320194016,0
40.99999976286274,0
85.9999955046039,0
67.99999535751765,0
40.9999998811953,0
25.000000406352225,0
49.0000012364519,0
89.99999927254376,0
25.9999996003414,0
83.0000016980721,0
24.999998780985155,0
54.99999728927904,0
54.00000263633231,0
37.999999421774284,0
45.999998864914,0
63.999999100516,0
92.99999972995091,0
119.00000419542833,0
141.9999992876184,0
48.00000250114285,0
69.99999617087737,0
80.99999699071476,0
72.99999720743943,0
77.99999945741864,0
81.00000289375922,0
90.99999827957735,0
132.0000042590245,0
124.00000341012871,0
113.00000084487786,0
98.99999915034859,0
170.00000821735756,0
202.00000863473338,0
157.00000718407733,0
122.99999526472308,0
229.99999537398116,0
223.9999975319594,0
185.0000010305321,0
243.00000295738607,0
310.9999791064782,0
267.0000013882565,0
220.00000090187288,0
232.99999729463255,0
181.00000703006256,0
234.99998964108244,0
216.99998664623365,0
172.00000431166944,0
213.99999491347742,0
138.99998980037,0
121.9999947962225,0
94.00000262352316,0
60.00000152878539,0
48.99999870246495,0
119.99999777627124,0
94.00000041223404,0
112.0000013507712,0
169.99999798533457,0
145.999995071781,0
120.99999210202478,0
87.99999667660492,0
82.00000004955572,0
115.99999310391185,0
141.00000830520585,0
132.0000096281284,0
127.99999864136001,0
127.99999812116484,0
83.00000246430263,0
144.9999945568107,0
87.99999858933958,0
134.0000074137403,0
82.00000491054675,0
97.99999563508594,0
87.99999427394374,0
126.99999428432098,0
90.99999346374034,0
59.000001870896305,0
34.00000060561888,0
35.99999873785628,0
48.00000017782827,0
34.00000019110536,0
40.00000175441858,0
33.99999808995141,0
58.00000081254807,0
121.9999909055065,0
70.99999795382074,0
105.99999840403672,0
69.00000348710898,0
129.00000165228087,0
95.99999734190612,0
219.99999842255718,0
100.00000371543504,0
136.9999982957795,0
124.99999317821184,0
174.9999964143587,0
95.99999916175379,0
90.99999536240902,0
143.00000096847822,0
140.99999648409053,0
140.9999936585283,0
74.00000009421946,0
139.99999968864378,0
96.00000536628566,0
140.9999978078294,0
109.0000019671952,0
103.99999803302612,0
89.00000146957694,0
118.99999966863302,0
60.0000012815059,0
56.000001358929985,0
60.999998007798695,0
64.00000213375382,0
59.999997014511855,0
39.999998804715176,0
44.999997128549666,0
55.00000081250174,0
113.00000036259804,0
81.00000132754181,0
83.00000296658958,0
43.000000295144986,0
50.000000396416006,0
29.000000340201176,0
38.99999894143394,0
56.99999996698635,0
35.99999967800134,0
27.000000028163953,0
64.00000021749652,0
43.000000668759164,0
39.99999858187972,0
31.999999643766337,0
33.000001222839416,0
42.999998036451956,0
31.00000081235578,0
32.00000094074507,0
18.999998535406462,0
27.99999981700127,0
54.00000006543885,0
40.99999909244024,0
20.00000018158724,0
48.99999721848345,0
32.00000061095546,0
32.000000580473596,0
40.00000039154534,0
29.000001110636614,0
40.99999817374702,0
27.99999882818363,0
37.00000158072003,0
43.99999847318541,0
51.999999612512006,0
85.000005883516,0
105.00000501166069,0
129.99999701946422,0
156.99999810378898,0
77.99999952904197,0
106.0000075729497,0
95.00000180395483,0
