sixDETamasNOUN_count,sixDETgammaNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999859437619,0
1.00000001927403,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.999999925312597,0
4.999999824191831,0
7.999999924079647,0
4.999999923422518,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
10.000000300526798,0
0.0,0
0.0,0
7.000000266026375,0
0.0,0
0.9999999942161641,0
3.9999998118185265,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.0000003126428565,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999966405015,0
0.0,0
1.0000000238664137,0
0.0,0
0.0,0
0.0,0
3.000000133898223,0
11.000000617069531,0
16.99999978969049,0
4.999999973824779,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999725677104,0
0.0,0
0.9999999693954871,0
3.000000153987345,0
4.99999999000833,0
0.0,0
0.0,0
0.0,0
5.999999999530488,0
0.0,0
0.0,0
1.0000000355842107,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999903933367,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000680847005,0
0.0,0
2.000000010154938,0
1.9999999415427965,0
3.000000066403453,0
5.0000002089223505,0
0.0,0
2.999999791767671,0
0.0,0
0.9999999728448614,0
1.0000000035113643,0
1.0000000178123194,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999924569328,0
0.0,0
4.000000050073605,0
0.0,0
0.9999999728159226,0
0.0,0
0.0,0
1.0000000182279591,0
3.0000000351600926,0
0.9999999700553241,0
0.0,0
0.0,0
0.0,0
1.0000000162703824,0
0.9999999756852518,0
2.9999997664387528,0
0.0,0
3.0000002252024065,0
2.000000099270446,0
0.0,0
5.999999835018773,0
0.0,0
3.00000009361575,0
0.9999999754274316,0
2.000000046323722,0
0.0,0
0.0,0
0.0,0
2.9999997729996624,0
0.0,0
1.9999999139105662,0
2.0000000571408227,0
1.0000000248111243,0
0.0,0
1.000000022812996,0
0.0,0
0.0,0
0.0,0
3.999999948416011,0
0.9999999563909611,0
0.0,0
2.9999999806520385,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999753335465,0
1.00000003962317,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999948611046,0
1.0000000154144846,0
0.9999999785780576,0
0.0,0
2.0000000362795993,0
1.99999996565533,0
1.0000000215256117,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000239067954,0
0.0,0
2.000000027100247,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
