nombreuxADJâgesNOUN_count,nombreuxADJgagesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000568442626
0.0,6.000000042431669
0.0,0.0
0.0,10.999999812591293
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999936351254
0.0,1.9999999780533546
0.0,0.0
0.0,5.999999900622637
0.0,8.000000157533016
0.0,11.999999893896359
0.0,4.9999999789072875
0.0,2.000000024847783
0.0,0.0
0.0,0.0
0.0,4.999999961180361
0.0,11.000000200394014
0.0,0.9999999640596187
0.0,1.9999999776740673
0.0,5.999999596536267
0.0,0.0
0.0,10.999999486908024
0.0,2.999999818226729
0.0,1.9999999563601376
0.0,0.0
0.0,6.999999905551657
0.0,2.0000000058782916
0.0,0.0
0.0,4.9999999525497785
0.0,6.999999892791525
0.0,11.000000175070964
0.0,2.999999961746721
0.0,6.000000193960682
0.0,5.9999999040524115
0.0,0.0
0.0,9.000000656651757
0.0,1.9999999549650487
0.0,18.000000515330818
0.0,23.999998713438288
0.0,3.0000000148748662
0.0,15.000000301503217
0.0,20.000000066406088
6.000000022573698,8.000000191802211
0.0,15.999999211121608
0.0,21.00000053281265
0.0,8.000000335167293
0.0,6.000000231999044
0.0,3.000000181403926
0.0,5.000000039411764
0.9999999942161641,15.99999990745863
0.0,0.9999999529546316
0.0,20.000000346306265
1.000000015992021,14.000000223888298
0.0,6.000000147698544
1.0000000214870044,4.000000085948018
0.0,2.000000012685163
0.0,10.000000532402868
7.000000311537469,10.99999993514994
1.9999999906206822,17.000000287533588
0.9999999670330595,15.00000004401942
0.0,5.000000148780658
13.999999021807547,12.999998883991633
0.0,1.9999999205632235
0.9999999859455625,6.999999981233264
0.0,3.00000010967411
0.0,10.000000080907162
0.0,24.9999980554768
0.0,6.0000003126428565
1.9999999151729544,12.999999878712215
0.0,6.999999891091059
0.0,2.9999998708456985
0.0,10.999999759906878
0.0,9.00000047209437
0.0,1.9999999966405015
0.0,24.000000516751964
0.0,9.000000124659046
12.99999946106919,7.9999998851906735
0.0,5.999999926146595
0.0,7.000000143448815
0.0,12.000000535592893
0.0,14.00000092805905
0.0,3.9999999505154102
0.0,1.0000000375394387
0.0,18.99999922307561
