sesDETartsNOUN_count,sesDETgaresNOUN_count
133.9999986860265,0.0
132.00000535081813,0.0
203.99999881674992,1.9999999883995088
213.00000176900838,0.0
178.0000094353024,0.0
140.00000866543317,0.0
122.99999686303266,0.0
130.99999814098825,0.0
236.00000412101645,0.9999999651471223
169.00000759427704,0.0
125.99998884654609,0.0
62.99999630664205,0.9999999694918205
172.00000528692405,1.0000000191216762
114.00000236172562,0.0
109.9999984430901,0.0
166.99999331521946,0.0
119.99999702077162,1.0000000262706086
316.00000396841705,0.0
346.0000093868222,0.0
306.9999762570894,0.0
260.0000187227998,0.0
298.99999245445866,0.0
271.00000660993004,0.0
382.99999709602355,0.0
513.9999996332339,0.0
572.0000046738496,0.9999999808382316
524.0000231690063,0.0
573.999986972039,10.000000317366544
383.00000177793436,0.0
692.9999861079323,1.0000000087314196
359.00000977894916,0.0
223.99999676017023,2.000000011763396
394.9999758704579,0.0
387.999998674453,0.0
482.0000115921445,2.00000007968517
532.9999808437767,0.9999999640596187
523.0000011824847,1.9999999776740673
446.000004421649,7.999999887550096
516.0000029099459,4.00000007709612
535.9999794736063,16.99999978448213
443.9999914859782,4.999999929441672
572.9999985638775,4.9999998909003445
387.0000081142299,5.999999982111424
503.9999638790159,0.9999999730821488
450.0000051659248,35.00000141768638
595.0000148910102,99.99999648383661
421.9999838585104,63.99999939263718
604.9999973214904,85.00000034502422
325.99999836384757,19.00000070384349
482.00001001825285,15.000000073721797
562.0000168593887,8.000000258614245
554.9999993876917,38.00000008090224
572.0000088100783,49.00000270384371
463.0000161405898,20.000000632973443
698.999957015755,25.999999200863048
632.9999980390534,25.000000715737247
545.999965584038,22.999999910752372
631.9999537045668,30.999997272871482
762.0000293595502,18.000000724794152
970.0000320000453,53.999999307194926
832.0000393519033,54.00000311383431
703.9999582268093,36.99999899968188
780.0000101714519,43.000000997384376
679.0000500088481,34.999999799228746
642.0000067629359,101.00000413686804
609.0000252671623,67.0000038941049
494.0000213266379,16.99999995145805
716.0000031797126,33.99999980334959
615.9999584342088,45.9999991843964
600.999957617977,40.00000069261254
429.0000130563977,47.00000152610256
233.99999593449945,53.00000193184561
418.00002697325874,111.00000807630664
381.00000399301695,166.00000235115715
390.00000914974015,175.00000634387342
425.9999963948364,142.99999993312173
410.0000050551379,110.99999470509658
468.00000359930334,196.00000287288753
427.9999823469551,150.9999994192057
320.99998972112274,67.99999774102122
334.9999884242396,94.99999795665276
349.99999922089194,89.00000376485771
381.9999942809115,137.00000534208255
271.9999993369835,137.0000023733715
333.9999879592958,134.9999927284842
241.0000127013582,93.00000243454618
300.9999881797233,92.99999648563039
296.0000011520077,183.99999558253677
247.9999910742149,140.99999568071837
343.0000065288838,84.99999679152162
358.0000160404536,198.0000022555354
328.00000119078163,122.99999822582538
261.0000056196776,109.00000128424864
251.00000680171794,187.99999907856514
317.99999825525447,114.99999447359373
260.00000233363227,102.99999541181535
245.0000166933372,124.00000684436655
274.0000068942459,207.000002570071
311.0000142533746,223.00001814624653
222.99998438673114,218.0000037303413
365.0000107076812,149.00000366852464
188.99999036875465,173.9999910448487
214.00001291330446,318.00000699740366
192.0000086820235,241.00001192140752
260.99999078671595,229.99998196577312
290.00000215564495,289.9999961320651
283.9999814028812,389.99998107616045
351.9999771380844,417.9999882867
340.000024233421,317.0000302864747
221.00000771200268,172.9999994928301
286.0000015586395,267.99998014556957
306.0000020632571,419.0000127296864
237.9999923532582,284.99998566118904
255.99999774681612,317.99998071418565
242.99999350795687,295.00000194099226
198.00000690566281,123.00000068590217
184.00000533496024,120.00000588681792
201.9999899568231,76.99999657260435
212.000007541215,71.00000329154594
210.9999946138213,179.99999831377838
193.000008291866,154.00000544944353
203.0000076506781,50.99999970347653
185.99998607396205,83.99999961347442
154.99999996053288,29.999998346059
81.99999607527644,64.9999954480088
135.99999935833267,30.999999861160102
125.99999810453474,37.999998304226125
124.00000943739121,34.99999985389945
138.00000070249862,48.000000109159835
97.00000156149592,38.99999978535403
96.00000665044178,41.000000021646066
107.00000752091661,41.00000120792374
121.00000699640006,50.99999995504489
104.9999998346382,16.999999696689862
104.00000230198638,15.00000033201727
126.00000007007252,30.000002737754308
82.99999630318504,20.999999430929023
112.99999080456422,28.99999998572287
94.99999167489217,25.999999369268238
63.9999994235403,17.99999951120751
45.99999919831307,11.000000301318558
32.000000870918385,18.00000001969759
44.99999842232036,11.999999579285427
58.999999079320716,14.999999725743654
26.999999273730538,13.000000203148154
43.00000115213805,18.999999854866267
80.00000042218714,36.999998672016055
126.99999275175036,21.999999017195865
106.9999939220852,31.99999879310925
98.99999104947764,28.999999036809285
94.00000409964353,24.000000300441627
99.9999992810906,30.99999985523919
102.99999730532627,27.000000003033744
65.00000010449293,21.999999103177394
119.99999911892091,19.000000074454597
100.00000513491439,21.999999454695534
133.00000461402388,20.999999991515672
101.99999568902928,33.99999935886515
106.99999925174288,27.99999929745519
117.00000263102692,22.000000619599575
139.999998486028,27.999999264078287
162.00000407388177,22.000000198161768
146.9999940624218,39.99999832717001
134.99999704455516,16.999999821154642
170.0000020610117,46.00000099564559
187.00000954022082,41.000001995686034
149.0000049904312,32.00000158832714
231.0000043713919,37.99999964875761
262.000001776975,94.99999829415236
205.00000323058373,46.0000006342869
217.00000451828828,86.00000300554449
251.99998840611138,30.999999454314434
211.000009107178,44.00000058629878
126.99999843584335,47.00000137067373
151.9999878356801,28.999997582446905
113.00000298987118,27.0000001226395
131.99999972772636,20.999999576886587
125.00000183778141,33.99999955075839
145.99999278103328,24.999998736994463
130.99999918949857,39.99999962507468
111.00000441395488,43.99999991998115
125.99999637060809,33.000000904879585
151.00000451787326,39.0000003531514
118.99999864180138,25.999999785979416
138.99999778228496,21.00000059534382
141.99999232969284,29.000000893876994
147.9999943872446,35.000000752488134
121.99998904756767,26.999998913396748
114.99999612224032,23.999998797902187
141.0000029342624,33.00000039405925
167.00000484651272,39.999999320890986
112.00000406766902,22.000000095481727
158.9999957759515,30.999999729602575
146.9999900519728,41.99999962013141
162.0000079929446,28.00000070590825
147.99999367027897,27.000000383612516
161.0000126187678,54.00000130772621
163.00000363420645,51.0000026570262
141.9999969584794,36.99999782191447
182.9999960970771,33.00000082543656
243.00000054576844,31.000000865904912
199.99999694497717,51.99999795893916
178.00000375739793,22.000000085713758
230.00000026847738,39.99999807737376
175.00000820885816,38.99999842890221
178.00000741956845,35.00000186744714
224.99999249649386,46.99999959731478
265.00001313916493,36.000001608740085
195.00000574887238,43.99999966835655
214.9999984529844,53.99999680871092
168.99999764107176,25.999999637087964
167.99999506773543,39.00000044146927
229.99999930212576,29.999999575754913
226.0000184483425,55.00000246062099
322.99999264868484,71.99999841211054
382.00000716957516,59.999998624368104
567.0000159845041,73.00000272347025
268.9999888135778,47.99999971017968
323.0000240092443,46.00000068969801
252.00002187306484,57.00000173519241
