sesDETairsNOUN_count,sesDETguerresNOUN_count
96.00000199311403,215.0000003677164
173.99999586338487,310.0000031170104
109.99999936197298,422.99999754649605
215.99999922830762,514.000018116789
302.0000197497509,201.00000078990274
109.0000047382295,426.9999979210348
191.00000443290804,242.99999524593278
87.0000054645135,208.99999648873518
154.99999949712762,397.99999592720195
127.00000066322501,451.0000157693803
188.99998877319047,320.99999555970504
204.00000440438717,344.99999744571994
230.00000939297482,388.0000014252232
264.99999019029065,404.00000056433936
90.00000188233511,540.9999724666582
64.99999877594702,356.9999936887413
154.00000021336035,338.9999989417215
218.00000133314825,693.9999697164196
307.00001223486026,1160.0000794038544
298.99998558632655,1519.9999804540025
299.0000053266994,913.0000615342109
254.00000127123397,867.9999940407761
465.0000255163076,1105.9999844526826
535.9999955980488,1000.0000246779323
308.000000839034,1126.999970757796
368.9999780514287,1339.000018471694
239.00000192367784,1702.0000944960382
241.00000119239908,1045.0000529186484
275.9999767405929,1187.9999120296059
344.00000352160674,1353.0000732611798
387.00000672280396,1127.0000695297072
179.99999251371162,849.0000153899713
167.99999401422224,832.9999914227357
246.00000759781352,816.0000330757497
233.00001118631764,1212.000060658683
371.99998663017806,1496.9999368023734
515.0000054016215,2165.999962440356
313.9999895229415,1928.9999621947857
367.0000102395231,2637.000102887973
419.00001337008035,2254.0000626675683
371.99998582641086,2256.9998978730805
469.9999814446088,1683.9999148384322
517.9999918355888,2016.999978760386
660.9999877519207,2036.9998589917832
644.0000273800176,2330.0000382015205
503.99998355185863,1815.9999858060323
485.9999900780362,1824.0000225136762
358.9999961485782,1774.9999382313242
354.99998537688384,1269.000015981617
364.99998872114617,819.999988484151
308.0000060318628,1325.0000781560539
327.9999851148808,1522.9999629067527
457.0000107957789,1369.9999965702323
554.000007866208,1651.0000295713214
617.0000026671175,1983.9998972036653
800.0000429870057,1642.0000202317374
711.9999881372714,1487.9999279531985
741.9999894264957,1837.9999469479378
797.0000380412821,2022.999982342294
763.999979862073,1688.0000448492426
868.0000336660034,1836.0000360142617
691.9999503434184,1770.9998614775977
690.0000040264341,2065.000010454635
727.0000425727925,1573.0000844629626
752.0000587157153,1686.0001147436017
775.9999956598275,1827.9999962151073
647.0000213461154,1739.0000963989128
782.9999881503178,1639.999972212162
711.999941332009,1379.9999233905364
763.999952119701,1361.999998485036
634.0000240795376,1217.0000295304978
306.00001965801175,549.0000266850947
542.9999982654698,1341.0000649810434
748.000002889553,1237.0000446615284
531.0000383793932,1243.0000667723118
583.9999838560466,1430.0000024359074
623.0000158084898,1120.0000270662674
547.9999625472692,1000.9999621533807
695.0000232542645,1299.9999864725535
627.9999644285538,1070.999944067777
549.9999954538827,1095.9999986781975
579.9999940776274,960.0000171592561
511.00001300942137,920.0000009375068
545.0000247890837,894.0000371700937
628.9999728171199,845.9999743434421
585.0000101578688,827.9999911269805
615.9999828191006,972.9999402378578
560.9999891339945,809.9999773892084
588.9999595843584,912.9999162193882
535.9999890741817,855.9999662377268
530.9999939763147,674.0000335196049
504.99999026885564,689.0000018036098
468.00002637088335,688.0000335873317
431.00001830876664,818.0000416968411
423.99997559209174,858.0000165806835
554.9999765667206,916.9999846545106
489.0000212094349,905.0000413532306
406.00002917222355,647.0000496462636
460.0000026876776,631.0000337563272
499.00001953580306,798.9999965427047
539.0000016268575,664.0000369030424
433.99999839662854,666.9999654070486
527.0000400822845,585.0000111661549
470.00004473278767,662.0000114747613
556.000005161336,621.9999516027957
451.99997512318976,615.9999945034855
569.0000116678102,637.9999632496827
614.9999625048407,689.9999847115723
828.0000406921015,669.0000126383081
683.9999892685693,643.9999812755973
611.9999735129028,474.99996775278845
527.0000430159349,534.9999991037919
558.00000616862,588.9999792321786
640.9999816659139,622.999969943278
466.99999360437045,413.00001173612026
183.00000385229603,346.00001946581443
170.00000079499964,269.00002149540853
180.99999114926507,264.9999835448227
244.00001339193,259.0000151437323
327.99999285462263,366.0000128889705
415.9999968903416,329.00000796322223
473.00001553273245,361.9999961101004
558.9999850455075,317.9999865521619
310.0000041042927,276.0000041939156
259.9999941932738,194.00000514708194
313.999989632279,232.99999824006986
284.0000029277771,253.99999360345439
412.0000195387743,239.0000171370088
303.0000018550638,233.00000117765353
391.0000008326454,266.9999981625351
310.00000399977483,304.0000069664984
264.00002057954345,259.00002033726753
282.9999914080252,248.00000490608446
272.9999813739065,241.99999641104802
307.00001865587177,247.000009914937
256.00000253361327,251.0000141984525
371.9999764720554,308.999991731175
225.9999974806447,286.9999887790494
224.99998389716473,202.99999981807497
150.99999706104325,196.00000338861147
99.99999684855574,122.00000060351547
105.9999981265539,114.0000066949289
101.99999964386043,99.99999659161901
103.99999481487153,106.00000012183112
97.99999681107741,138.99999847239104
151.00000128204616,191.00000425956796
290.9999971254714,221.00000225888166
296.99999790806913,218.00000103083215
382.9999820829907,265.99998996772064
317.9999936420101,267.99999763471436
253.0000088042036,267.0000135726115
265.0000048896864,220.00000914428472
198.00000030301084,189.99999293987256
300.9999890788302,178.99999474535224
320.9999908778503,283.99999319632565
295.99999025436284,271.99999312901036
396.99999930614774,245.99999753642308
315.0000047043319,300.9999793629753
388.9999922336318,462.0000155856637
363.9999969171436,292.00001129694164
481.99996239816596,317.9999958587213
353.99998866254464,356.9999991773809
474.0000079064713,392.99998615533354
431.99999109201724,285.99998345716966
475.99999234005696,394.99998763538497
502.000030650348,543.0000310229138
538.0000174837513,470.0000329494229
651.0000009988617,641.9999853904177
863.0000088165883,719.0000164839543
556.999999092827,507.00000507787456
531.0000160871482,534.0000166636036
601.0000057579716,466.9999805302405
784.0000337405309,538.000007267204
464.00000216904954,467.00001035439703
364.99999311842123,460.9999700213913
308.00001726653124,365.0000145016783
401.9999773545477,389.9999817602158
368.9999832115342,403.99997612032143
453.99996289026245,360.9999805362174
440.00003533710776,401.00000633435656
494.000031199313,360.00001830567123
391.0000126574256,300.0000015885545
405.0000312380366,307.00001326340333
460.9999746766973,286.99998654871445
485.9999892722942,449.99999897293225
403.000013847364,314.0000008579017
441.9999933739322,293.00000372237207
492.9999834969878,253.9999920118913
460.00000855761715,349.000001157274
513.9999978988228,335.00000148079863
521.0000098191204,351.99999549092047
546.9999818488128,365.99999673267234
486.99998322049095,357.99997814486505
581.9999947361067,406.99998963789477
578.0000285232337,422.0000058282627
627.000005268413,393.0000063116776
526.0000316568122,366.0000236532552
697.0000387824806,445.0000230385744
620.9999633931392,577.9999654209845
630.9999873388609,507.00002306129466
783.0000117544884,485.0000176570884
677.9999761166887,508.9999974476535
743.0000057513516,533.0000199992487
852.0000142538354,578.999999453148
788.0000235514306,518.9999909580033
723.9999865100456,498.00001026617434
887.0000078197671,599.9999648925079
1204.0000189683526,730.0000411451476
1222.0000510989153,520.9999911420699
1082.999950484708,519.9999884826285
1398.999942940398,442.00000652200043
1728.9999390529476,492.99999835953605
2403.0000278518887,631.0000112531807
2807.000039196139,838.0000420214974
4398.000138164669,1044.0000467027585
4166.000059956305,1099.9999868010366
4538.000040782092,1314.9999368684353
3432.999878059379,896.9999632493206
3859.000252328147,703.0000330538513
3928.000260310212,854.0000457881836
