raresADJosNOUN_count,raresADJgossesNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000033203045,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999884323287,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.99999977887854,0
0.0,0
1.000000002924682,0
0.0,0
0.0,0
0.0,0
2.9999998682698843,0
2.999999880844836,0
0.0,0
1.0000000365580368,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999956948566,0
5.999999740162654,0
0.0,0
5.999999641573623,0
1.0000000215313318,0
0.0,0
2.9999999569465023,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999876288521,0
2.0000000750788773,0
0.0,0
0.0,0
0.0,0
0.999999964700061,0
13.999999831075792,0
0.9999999785933051,0
0.0,0
16.000000821265843,0
8.999999497640669,0
7.999999729800985,0
6.0000002450382475,0
7.999999785948507,0
12.999999859410764,0
9.000000072704347,0
12.00000003014057,0
0.0,0
3.0000000032026497,0
0.0,0
3.0000000522786765,0
0.0,0
6.000000344570102,0
2.999999814219727,0
3.999999891027251,0
1.9999999420836891,0
5.000000081808878,0
0.0,0
1.0000000271217977,0
2.0000000693256794,0
0.0,0
0.0,0
3.000000145365493,0
1.000000005077469,0
0.0,0
3.000000066403453,0
1.0000000417844699,0
0.0,0
3.999999839923682,0
1.9999999383081877,0
0.9999999728448614,0
0.0,0
2.000000035624639,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999445206096,0
1.999999924569328,0
2.9999997287720497,0
7.000000296408368,0
4.000000075378434,0
0.9999999728159226,0
0.9999999873393776,0
3.999999872171787,0
5.000000091139795,0
0.0,0
1.9999999401106483,0
9.999999902474718,0
8.000000121133834,0
0.9999999622586866,0
0.0,0
10.999999820067778,0
6.999999683957432,0
3.999999975501046,0
12.000000900809626,0
18.00000129430352,0
5.000000214521001,0
1.9999999862042173,0
6.999999905214891,0
4.999999995079752,0
7.000000044056076,0
13.00000040930997,0
10.99999980664629,0
1.9999999217407494,0
7.000000233379323,0
3.9999998268760986,0
1.9999999402357584,0
1.9999999139105662,0
3.0000000857112346,0
1.0000000248111243,0
8.999999991492126,0
1.000000022812996,0
2.9999997589379497,0
0.9999999964412905,0
2.9999999588241466,0
3.999999948416011,0
5.999999920027364,0
19.99999998568386,0
7.999999948405436,0
8.999999928704906,0
11.000000047740864,0
4.999999709394357,0
5.99999994573306,0
6.0000000309964765,0
3.999999950667093,0
6.00000023773902,0
7.0000004373307325,0
4.99999950428685,0
6.000000238416289,0
7.000000390076802,0
9.000000270506774,0
8.000000123315877,0
9.99999951934344,0
6.00000014606027,0
4.999999844188171,0
1.99999996565533,0
3.000000134061674,0
9.00000031146924,0
1.999999916298831,0
1.9999999901627565,0
1.9999999965839768,0
0.0,0
2.000000082239777,0
4.000000054200494,0
4.9999998853640095,0
3.000000141292895,0
3.9999998287372165,0
6.000000258250642,0
3.0000001256848385,0
