bonsADJosNOUN_count,bonsADJgossesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998908653858,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999808382316,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000058816982,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000058782916,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000418959116,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000015992021,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.999999602816118,0.0
0.9999999859455625,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999573483659,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000215313318,0.0
1.0000000238664137,0.0
0.0,0.0
0.0,0.0
1.0000000339404167,0.0
1.000000044632741,0.0
0.0,0.0
1.9999999752577051,1.9999999752577051
1.0000000375394387,0.0
0.0,0.0
5.000000064517344,0.0
0.0,0.0
0.0,1.999999929400122
0.0,0.0
0.9999999785933051,0.0
0.0,0.0
0.0,2.0000001026582304
0.0,2.9999998325468895
0.0,0.9999999662251231
0.0,15.000000403921746
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000015070285
0.0,0.0
0.0,1.9999999346428499
0.0,0.0
0.0,0.9999999973306328
0.0,1.0000000277694943
0.0,4.000000131974936
1.9999999263060895,0.0
0.0,0.0
1.9999999420836891,2.999999827005821
0.9999999759833418,0.9999999759833418
0.0,3.9999999682853744
0.0,1.0000000271217977
0.0,0.0
0.0,2.999999968156876
0.0,1.0000000340423503
0.0,0.0
0.0,1.000000005077469
0.0,0.0
0.0,4.000000088537939
0.0,1.0000000417844699
0.0,0.9999999554600607
0.0,0.0
0.0,0.0
0.9999999728448614,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999766174582,0.0
0.0,0.0
0.0,1.0000000030903577
0.0,2.999999944056052
0.0,1.9999999445206096
0.0,0.0
0.0,1.9999998945758874
0.0,4.000000050073605
0.0,4.000000075378434
0.0,0.0
0.0,0.9999999873393776
0.0,3.999999872171787
0.0,3.0000000546838774
0.0,0.0
0.0,0.0
1.000000003668535,0.0
0.0,0.0
0.0,0.9999999622586866
0.0,1.0000000162703824
0.0,6.999999567206737
0.0,0.9999999793796698
0.0,0.999999993875262
0.0,0.0
1.000000049635223,0.0
0.0,2.9999999485669644
0.0,0.9999999931021089
0.0,1.999999990379102
1.0000000110869376,2.000000022173875
0.0,1.9999999508548632
1.000000023161861,0.0
1.0000000098826576,3.0000001303356196
0.0,0.0
0.0,0.0
0.0,0.9999999567190246
0.0,0.0
0.0,1.9999999139105662
0.0,1.0000000285704114
1.0000000248111243,0.0
0.0,4.000000035221852
0.0,0.0
0.0,1.9999999564909574
0.0,0.0
0.0,2.9999999588241466
0.0,3.999999948416011
1.9999999127819221,3.9999998255638434
1.999999961539685,0.0
0.9999999935506795,0.0
0.0,1.0000000033983831
1.9999999914610211,0.9999999957305106
0.0,0.999999962028313
0.0,0.9999999575505208
1.0000000402447056,1.0000000402447056
0.9999999876667732,1.9999999753335465
1.00000003962317,1.00000003962317
6.000000176389699,2.0000000587965667
0.9999999474258631,3.9999997897034523
0.0,1.0000000194921719
0.0,1.0000000198261714
0.0,0.9999999948611046
0.0,0.0
0.0,0.9999999785780576
0.0,0.0
1.0000000181397999,0.0
0.0,0.9999999828276649
0.0,2.0000000430512235
1.9999999967785917,5.000000057139594
0.9999999581494154,1.999999916298831
0.0,3.999999980325512
0.9999999982919884,2.999999922292861
2.000000047813591,8.000000191254362
0.0,7.000000486866342
6.00000020947566,8.999999801513818
13.999999478669983,3.9999999583785177
9.000000423878685,4.999999878159729
6.9999998106234465,9.999999351176406
0.0,6.000000258250642
2.0000000837898924,10.00000085416248
