centsADJosNOUN_count,centsADJgossesNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000339404167
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999387909742
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000075351423
0,0.0
0,0.0
0,7.000000095812314
0,0.9999999973306328
0,0.0
0,2.0000000659874684
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999920713438
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000048455164
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000061807155
0,0.9999999813520173
0,0.9999999722603048
0,1.999999924569328
0,0.0
0,0.0
0,7.000000236047068
0,0.0
0,0.0
0,0.0
0,1.0000000182279591
0,0.0
0,0.0
0,0.0
0,1.0000000151417292
0,0.0
0,2.0000000325407647
0,0.0
0,1.9999999587593396
0,1.999999987750524
0,2.0000000825049256
0,1.000000049635223
0,2.0000000407719916
0,1.9999999862042173
0,0.9999999951895512
0,8.0000000886955
0,1.9999999508548632
0,2.999999961279807
0,4.99999994872564
0,1.9999999217407494
0,1.0000000333399033
0,1.9999999134380493
0,1.9999999402357584
0,2.99999987086585
0,3.0000000857112346
0,0.0
0,4.000000035221852
0,0.0
0,5.999999517875899
0,0.9999999964412905
0,2.9999999588241466
0,3.000000053915704
0,0.0
0,2.9999998497377733
0,3.999999974202718
0,2.0000000067967663
0,3.0000000818967782
0,0.999999962028313
0,1.9999999151010417
0,1.0000000402447056
0,1.9999999753335465
0,4.00000015849268
0,4.999999915448665
0,3.9999997897034523
0,0.0
0,0.0
0,7.999999958888837
0,1.0000000154144846
0,0.9999999785780576
0,3.000000073030135
0,3.000000054419399
0,3.99999993131066
0,1.0000000215256117
0,2.9999999299747717
0,0.0
0,1.9999999901627565
0,5.999999844585722
0,2.000000047813591
0,7.000000486866342
0,3.00000010473783
0,0.9999999895946298
0,4.000000009726311
0,2.99999998188623
0,5.000000000171605
0,8.00000033515957
