auxADPairsNOUN_count,auxADPguerresNOUN_count
50.0000030154733,140.00000304786698
73.99999902104639,290.99999585041985
90.99999947217763,332.99999806851827
116.00000289563347,323.0000000688591
68.0000031381927,313.0000056205098
52.00000147795084,249.00000028192534
84.99999967646535,177.99999910128957
29.999999388516102,130.0000048376331
34.99999976001401,279.99999729622033
58.00000017286612,322.00000700635724
79.99999667169905,203.99999434042678
46.99999962892114,268.99999551311925
36.00000135437892,239.00000040758954
46.99999701077123,183.00000612993182
43.999997006259214,313.99999362097185
17.999999743354877,366.0000084197916
40.000000284361676,314.00001591359796
96.00000148271528,561.9999710917032
97.00000338522156,892.000040293334
178.99999552935137,813.9999845299099
137.00001151500277,849.9999923780849
137.9999925511029,993.9999609101783
156.00000380497818,2292.000169300276
95.00000295553424,1553.0000268499516
152.00000044146364,990.0000049569757
134.00000071049973,891.9999695428285
143.0000062867573,1506.0000285003564
68.000000616329,919.0000054493266
117.99999633409611,791.9999618291448
110.9999993504423,1045.000026930531
168.00000187446287,1030.9999730246166
83.99999949714666,734.0000028930008
231.00000009829836,682.0000000401373
113.00000435576682,643.9999854922908
122.00000723953958,996.0000530041822
192.99999306350642,1338.0000176758995
177.99999983011853,2361.999959756835
154.00000166485498,1526.0000265786896
191.0000068472938,3311.999940011604
196.00000680948182,1738.0000726466503
188.99999063985803,1967.9999688642934
126.99999377052559,1659.9999181287844
201.00000933077885,1683.9999473150517
224.9999900904424,1696.9999275370722
237.00000099999662,2146.99996231457
157.9999946036271,1805.9999797910386
167.0000025871501,1953.9999503561835
157.0000008891499,1943.9999751671987
170.99999777872682,1529.9999763777207
108.99999463530798,1093.999999564702
176.0000017647278,1574.0001110623975
132.00000029914906,1518.0000583536967
209.9999935120518,1435.00002359223
166.00000042010137,1744.0000581697939
150.0000019644432,2033.9998984283
243.0000002624948,1811.0000585424775
186.00000032251282,1812.0000195227399
221.9999915484962,2329.999960417984
237.0000016783333,1963.000111812786
306.99999186226756,2081.000117230396
275.0000031367791,2187.0000234484964
355.99998762665285,1658.9998947790757
206.00000240654776,2976.000019550013
229.00000770475182,1815.000079819903
260.00000912708873,2243.00003833486
220.00000241343002,2403.0000042517863
265.99999607282155,2191.000076961451
244.9999949224908,1987.9998750271807
195.99999594829393,1940.9999277884542
236.99998900830226,1856.9999506756058
186.00000452347106,1826.0000299759076
47.00000220226383,749.0000382982475
183.00000007675953,1672.0000946746497
245.99999914916773,1864.999936620912
171.00000286041788,1455.0000643640574
176.99999479339647,1795.9999730415698
137.00000339735243,1509.9999844716858
170.99998951594137,1564.9998782191706
265.0000012671529,1400.0000519535965
238.99998387199614,1528.9999403123154
128.0000001057452,1362.9999289108205
161.99999764356676,1366.99995220604
193.0000067220696,1206.0000601033043
170.00000699739235,1237.0000197061152
236.00000107097276,1205.9999670611437
155.9999989997743,1321.0000018879757
238.99999313183693,1486.9999409739191
207.00000200227424,1372.9999248063184
170.9999880856813,1334.999976495165
191.99999974810106,1437.9999679688935
129.00000312488126,1336.9999980866166
116.00000259193216,1257.9999982352233
137.99999978332417,1360.0000136968354
180.99999990302564,1302.0000081788464
174.9999981932773,1504.000006605099
222.00000612173835,1333.9999961235385
180.00001053357784,1433.000049483824
137.00001202143125,1372.0000257956467
188.00001209811813,1501.0000870558988
192.99999439874276,1800.9999648650605
228.0000038537989,1704.000109308155
149.00000130973686,1469.999997311927
156.0000023747037,1621.0000429840395
220.00001147293312,1640.0001098970813
140.00000166816912,1434.999908031084
163.99999205905888,1210.0000121989056
216.9999967575837,1388.999955698184
228.99999072485522,1474.9999184830235
306.00002113192676,1582.0000965741096
271.0000064011502,1176.9999493719865
213.9999977580671,1055.9999834463113
282.0000169423184,1225.0000193535832
236.9999899291542,1420.9999842499656
308.9999819710375,1374.0000032422085
197.9999860985514,1044.9999522957598
50.00000037689329,860.0000280447553
92.00000266748013,729.0000140176338
142.99999633934752,740.9999928944612
100.00000368848266,913.0000364672617
120.00000317630906,995.9999768438059
145.00000402657668,831.0000295276277
185.00001460708725,671.0000011005911
232.9999996157548,779.99995410479
180.00000053442125,660.9999891037388
114.99999529189672,580.9999739605023
183.99999255255233,719.9999697869072
96.00000083254609,650.0000010219495
134.00000343516388,671.0000374173761
140.0000083507746,593.0000214295583
104.99999589577114,662.9999947565012
156.00001038417088,640.0000095259908
126.00000143292273,648.0000134879724
87.00000054304179,673.9999862008733
71.0000000541063,651.9999770714295
115.0000069931851,575.0000008667436
76.00000169139953,543.0000041362147
132.99998858217188,563.9999876988454
92.99999874712812,615.9999866346586
85.99999948802457,632.9999959737344
62.99999828922627,476.9999893699372
40.00000005289005,437.00001878467594
65.00000341473195,237.9999961143798
51.000001358717036,313.00000024734476
28.99999985727876,346.9999954044199
37.99999953067643,277.99999970894925
56.00000160001377,443.0000074845445
85.99999648224774,597.0000054553775
89.9999961995695,684.9999867725365
97.99999773355879,756.9999806401731
111.9999954533511,761.9999650356351
115.00000352741172,709.0000287096046
123.00000679568365,666.0000348353585
84.9999988475023,627.999996405041
