lesDEToeufsNOUN_count,lesDETgueuxNOUN_count
334.0000038270439,85.00000345964473
734.9999984624228,63.000000036057145
731.0000084605296,58.99999965778552
2946.00003271238,72.00000277874858
567.0000201431427,72.00000469665198
505.00002435069064,60.00000006511072
104.99999796860429,89.00000155405306
118.99999910312403,55.99999935772317
139.9999998239478,105.99999748143269
132.99999911182522,41.00000012897722
210.99998566604776,143.99999920879534
66.99999707028064,76.0000003383923
76.00000395074204,73.00000322737843
135.99999676508278,68.99999627854655
169.99998996003958,31.99999918270986
83.99999973532127,42.999999107918484
171.00000295934873,50.000000547067756
397.9999699998092,114.99999813410528
405.00002198976296,104.0000060643457
557.9999925061773,258.00000170421157
229.00001372973855,172.00000319686143
126.00000233263452,473.99999404303065
193.00000470744095,574.0000140003684
188.9999944555506,596.000014729617
254.9999972018027,239.99999736640245
216.99999458105904,208.99999347351604
181.99999719563223,188.99999989474935
733.000036355912,278.0000024630155
342.99998913989697,284.999985496996
206.99999585042133,540.0000003119795
192.99999963204957,207.00000150799104
114.00000081293018,223.99999903883528
143.9999953382281,265.000000274038
164.0000045540402,226.0000008523132
240.0000143197088,478.0000042965414
246.99999112272585,609.9999968661186
309.9999905099243,541.999986515973
411.9999969214034,448.99999257180707
472.00001120797816,466.00000687106177
291.9999928326597,478.9999961786435
186.99999453749342,882.9999445226916
237.99999411518775,387.9999908421981
431.00000467303164,358.9999942956454
299.9999986909608,362.9999925782355
402.00000967727243,542.0000075602601
329.99999555909733,544.9999967534351
299.00000588572334,584.9999917934229
586.9999646603411,984.0000112790142
255.00000057088207,702.0000036204665
248.99999126022578,270.0000031819097
256.000014816965,899.0000395278703
356.9999832739935,561.0000089317284
298.0000015835843,457.9999944316565
322.00000312641197,593.0000258321231
219.99999162723398,692.9999825790873
324.00000927595465,1038.000016328468
217.0000024492345,1144.9999706440906
321.9999821130238,1049.9999733653901
174.00000004902958,1168.0000595340862
283.9999996348142,1371.0000250465232
1224.9999971704153,1565.000023513703
373.99998838709087,933.9999585398758
241.0000056699979,1055.999981016124
189.0000038060778,1507.0000205697995
310.00000110372997,1044.0000449988497
260.0000024340949,1356.0000574636601
276.0000144058397,1127.0000214788058
224.9999950381675,978.9999979980944
221.99999180340046,781.9999645590054
179.99999311376266,1189.0000031281368
269.9999988965027,833.9999947498839
89.00000260897849,394.0000042633533
182.00000023886125,714.000028192929
264.99999250002924,757.0000234410488
223.0000112593662,666.0000269844772
366.00000708577073,1090.0000033819467
169.99999589743786,994.0000004800883
271.99999552068823,1083.999978624464
354.99999751082237,707.0000009623119
196.99998807865524,789.9999547709642
246.99999434131718,538.9999806676684
178.99999437929688,498.9999831942733
397.0000071736477,515.0000158247054
443.00001092788636,1046.0000284208847
175.99999578202437,2341.99996270747
193.00000287983895,1560.0000234131085
209.99999169528346,1346.9999369337704
296.999994407453,763.9999589381878
221.99999079277578,794.9999556184806
399.99999980747276,883.999983218354
205.9999994003737,561.0000131661343
470.0000016489531,859.9999922851538
538.999993540057,974.0000060941858
1830.0000644975719,627.0000046884322
333.99999908273287,568.9999847868736
183.00000438820692,767.9999868574666
240.00000569821336,469.00002231917443
355.00000746085504,589.0000367683947
321.0000256237074,560.0000316284955
228.00000360662975,486.9999939752511
310.0000137759501,587.0000299489298
288.00000307020315,521.9999830672251
440.00001653040346,612.0000050028224
491.0000229777063,524.0000198056405
406.9999773702241,464.9999951533094
478.9999979390175,1021.9999592716568
449.00000603541577,937.9999784097732
592.9999633940172,819.9999494307815
530.0000190666046,707.0000240829451
853.0000078214496,618.9999845547179
504.99998439790534,546.9999686449246
733.0000364043959,824.0000169580098
822.0000005967487,1064.0000115973917
534.9999730207471,624.999978038295
619.9999995652312,377.9999875526384
278.0000099966371,136.0000085719165
212.00001057518887,172.00000470586065
279.9999975317317,197.99999332716536
247.0000018343157,308.00000421574185
321.9999902180206,360.0000077806107
501.00000276957286,338.00000938608906
360.00000696638654,421.00001264419666
385.9999861532723,417.9999763216379
428.99999584248116,292.9999907627781
286.99998505779155,176.99999909427243
481.00000258043923,316.9999925886115
419.99999666996445,219.00000234747304
383.0000010272698,453.0000278204198
493.00001320213886,335.0000049075952
788.9999691027047,259.99999205808206
556.0000146995767,306.0000080915757
656.000027892898,188.0000122245229
571.0000001640806,192.99999925781745
643.999955624736,193.99999936262964
746.9999987435824,230.00000657350455
678.0000387194121,291.0000158698314
629.9999799977287,397.99997348267823
508.99997707321086,149.99999761231678
407.9999757690678,117.99999618892124
685.9999883403899,125.99999367477965
317.99999393632345,140.9999959417475
339.00000017035524,100.00000358677693
218.0000048464607,100.00000010427459
124.99999386494747,75.99999944663531
110.99999811989245,416.99998933600517
322.000005887508,262.00000284817907
444.00000958453603,261.99999383821137
323.0000012846763,256.9999952923487
972.9999831140046,241.9999974084851
566.9999763323123,180.99998604853837
435.0000129615687,249.00000750145264
716.000000163484,182.0000032214491
711.0000039403851,138.99999674784456
557.9999982938767,162.99999474182584
563.9999742509843,211.99998845363447
856.0000283784472,212.00000433748716
661.0000171673247,217.0000050892965
873.9999666656548,183.99999901398917
786.0000091913683,290.99999952412145
623.0000167385764,321.99999885952474
754.9999728688574,372.9999868849953
1004.9999822372862,354.9999986654803
930.0000255287889,751.9999719119484
1041.9999807457193,436.9999891002128
1358.9999974247069,380.0000030558587
1015.0000428857,459.00000950049383
1463.0000481632915,396.00002045728735
932.0000147212892,501.99999604730084
1140.9999557929057,848.0000070043517
1052.0000049617706,703.9999956356527
1461.0000595932156,619.0000146486015
1101.9999463451509,549.9999869172154
1119.0000374961407,606.0000125212069
944.0000029859069,467.9999973755731
1124.9999891344614,454.9999712429336
1321.0000720333762,380.0000173343905
1195.9999626152508,328.9999862463462
1315.9999406499455,429.99999716328
1175.999902283733,396.9999830981351
1097.0000243221857,324.00000641104754
1075.0000599680031,332.00001214298754
1061.999980567092,365.99999707980646
1025.0000348298372,474.0000127807301
959.9999516910958,409.99999705779476
1349.9999846659653,513.9999818975317
1109.9999341958762,355.0000039863371
1116.9999870768304,365.0000077944599
1165.999964322274,295.99999217880924
1541.9999931197483,271.9999899556659
1188.0000441258833,352.00000784461963
1081.0000273099379,375.0000058590181
1235.0000342192686,298.99999654520195
1058.999942560211,523.9999772819142
1083.9999559890641,287.9999898790643
1260.0000300820968,349.0000103621466
1101.9999728955734,331.9999889440179
1208.0000125079775,357.0000058262218
1114.0000156155238,375.0000063935012
873.9999358884919,412.99997409571705
761.9999949937925,461.0000132978369
771.999984647985,499.00002019629716
778.0000119031323,515.0000059059033
642.0000155977096,510.00002078503763
608.9999862879441,564.9999898948811
591.999985656695,351.00000281041207
469.00001023314195,392.0000039061607
456.9999964659978,505.99998510977576
447.0000249780978,604.0000149470451
480.0000013130417,600.9999886662615
202.99998731322253,388.99998418580134
341.0000091340321,481.99998705297014
1222.0000145343406,518.0000059380618
313.99999959812317,821.0000185675622
431.00002588278414,1078.0000739822813
753.0000149457151,1380.0000327984112
445.00000595055457,1494.9999166382736
2480.000034437923,1377.0000289419318
531.9999802010493,718.9999791455131
632.0000446204192,783.0000633768511
729.0000246660402,1061.0000307413281
