moindresADJairsNOUN_count,moindresADJguerresNOUN_count
0.0,1.0000000207616044
0.0,1.0000000094532615
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000525412176,0.0
11.999999926836798,0.0
0.0,0.0
0.0,0.0
0.0,14.999999856690014
0.0,23.999998900333882
0.0,0.0
9.000000308378663,0.0
0.0,0.0
0.9999999808382316,0.0
0.0,0.0
0.0,0.0
2.9999999734740896,12.999999562278834
0.0,0.0
4.000000049695566,1.0000000124238915
0.0,0.0
0.0,0.0
0.0,6.000000260117716
0.0,0.0
0.0,0.9999999640596187
0.0,10.999999794610712
0.0,0.0
0.0,8.999999821693592
0.0,12.000000595148217
0.0,7.000000040656613
0.0,2.9999999345402064
0.0,0.0
0.0,1.9999999461642977
0.0,7.000000121713733
0.0,0.0
0.0,1.9999999810199114
0.0,1.9999999693690076
0.0,5.9999998445881335
0.0,0.0
1.0000000323267804,0.0
0.999999984008735,0.999999984008735
0.0,0.0
0.0,0.0
19.999999122285317,3.0000000392888637
0.0,2.00000005725898
8.999999517539358,0.0
0.0,3.0000000148748662
0.0,2.0000000553250246
0.0,21.999999200945176
1.0000000239752764,2.000000047950553
0.0,0.0
0.0,3.9999999727702935
0.0,0.0
0.0,0.0
0.0,2.0000000423112247
0.0,1.0000000307000958
0.9999999942161641,8.99999994794548
0.0,0.0
0.0,0.9999999718471598
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000113721819
0.0,0.0
1.9999999205632235,0.0
0.0,0.9999999859455625
2.0000000731160736,0.0
0.0,1.0000000256593744
0.0,0.0
0.0,10.000000061753694
0.0,0.9999999575864772
0.0,0.0
0.0,0.999999956948566
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000238664137
0.0,0.0
0.0,0.0
0.0,2.0000000678808334
2.000000089265482,0.0
0.0,0.0
0.0,0.0
0.0,9.000000123982533
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999785933051
0.0,0.0
0.0,2.0000001026582304
1.9999999556388053,0.0
0.0,0.0
0.0,5.000000412872411
0.9999999732435634,0.9999999732435634
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999673214249,0.0
0.0,0.0
0.0,0.9999999973306328
0.0,0.0
1.0000000329937342,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999893856253,0.0
0.0,0.0
0.0,0.0
0.0,2.000000010154938
0.0,0.0
0.0,0.0
3.0000001253534103,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999383081877
0.9999999728448614,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999889041219
0.0,0.0
0.0,0.0
1.0000000125184012,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000234400614,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000162703824,0.0
3.0000000145857637,0.0
0.9999999793796698,0.9999999793796698
0.0,0.0
1.0000000412524628,1.0000000412524628
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000046323722,0.0
0.0,0.0
1.9999999217407494,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000496222485
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999992882581
0.0,0.0
0.0,0.0
1.9999999127819221,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999924056626,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999753335465
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000194921719,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999571561151,0.0
0.0,0.0
1.0000000181397999,0.0
1.99999996565533,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999982919884
1.0000000239067954,0.0
1.0000000411198886,0.0
0.0,0.0
0.0,0.0
1.0000000024315778,0.0
0.0,0.9999999571843041
0.0,0.0
0.0,0.0
