cesDETâgesNOUN_count,cesDETgagesNOUN_count
34.00000112962164,57.00000188962327
39.00000158092354,118.00000279397975
87.99999948957839,88.99999948377813
124.00000412782701,152.99999998468098
55.99999954076633,129.00000651344817
108.00000650623569,69.00000203923265
36.00000148745664,52.00000160060775
42.000000922179254,93.0000033455776
65.9999976997101,172.99999612615457
86.00000112399977,75.00000277234682
72.9999964268211,96.99999683263935
63.99999804747651,93.99999677796261
55.999999738816726,52.00000099432717
49.99999703025157,74.9999980161929
31.000000469595744,74.99999916940982
75.99999955668034,90.99999375853908
81.00000212791932,73.00000115129176
108.99999246580177,191.9999897015726
120.00000572215296,91.00000055665615
131.999993653274,240.9999915504979
113.0000038104458,231.0000085710905
153.999994895225,201.99999494752657
185.0000045123139,203.0000049513498
188.9999929951279,198.00000139200102
160.99999612388638,241.99999523504727
213.99999640371644,209.0000012907066
106.00000395847962,202.00000841871446
175.00000314490902,165.00000186394035
202.99998787626225,171.9999933147722
258.99999623970535,259.00000906016766
173.00000193658235,224.000007888973
136.99999923921044,126.000005013591
218.99998763124862,127.99999819025656
213.0000055921012,171.0000043463421
303.00002039790803,299.00000406307703
273.9999901523355,260.99999061956044
339.9999965349781,223.99999749949555
449.99998378177753,298.0000025128935
345.00000066940476,247.9999991515966
287.9999990390763,231.99999922592255
369.99998501800457,281.9999870964607
408.00000493084065,247.99998352195905
379.0000121100998,316.00000170588066
543.9999898675666,290.99999338860135
351.99999294340216,371.9999893611555
541.9999783957503,304.9999908673542
527.0000120659683,263.0000039517354
557.0000029971583,471.0000043142911
300.00000106126697,200.9999917577505
273.999990411472,183.00000429125475
422.00000055928285,370.00000934438503
574.9999959693,260.00000272797416
547.9999980824069,303.0000104832748
416.00002208937667,249.00001717586207
452.00000050623015,350.000005153521
616.0000176357657,297.00002189190093
501.99997795017373,317.9999829530573
695.9999534154056,340.9999809184365
582.000013150286,323.0000002005376
440.9999914350868,407.00000091531314
645.0000067926792,344.00000776238323
609.9999536801662,377.99998489401867
615.9999933492849,366.9999946142995
593.0000260668363,297.00001099824135
736.0000377205813,393.00002005850405
605.0000329663878,346.9999918912388
635.0000460772317,205.00000800485037
771.0000248244185,326.00000177493905
813.9999666495094,376.9999797916768
874.9999696827457,293.99999126838344
718.0000107077935,306.99999639029716
257.00001698839833,124.00000556113713
644.9999971525481,305.0000037997062
681.9999852222516,224.0000014207383
678.0000426379033,270.00000842852387
492.0000196789978,221.9999934696837
566.0000054253245,222.9999971179171
546.9999796334813,271.00000022085914
522.0000039140444,247.99999620207913
479.99997310795106,204.99999190707192
524.9999649626692,187.99999668470213
466.0000123988421,174.00000280907346
