mêmesADJoeufsNOUN_count,mêmesADJgueuxNOUN_count
3.0000002035271756,0.0
4.999999954016588,0.0
23.9999998607941,0.0
13.000000451118837,0.0
1.0000000302976653,0.0
0.0,0.0
1.0000000070719448,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999694918205,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999701327121,0.0
4.000000147277616,0.0
16.99999878446749,1.9999999200885514
0.0,0.0
1.999999983415616,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999616764632,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000024847783,0.0
0.0,0.0
0.0,0.0
9.000000390176574,0.0
1.000000039842585,0.0
0.9999999640596187,0.0
0.9999999888370337,0.0
0.0,0.0
1.00000001927403,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999730821488,0.9999999730821488
1.0000000029391458,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999222940668
0.0,5.999999923493442
3.000000096980341,0.0
2.9999999520262057,0.0
1.0000000064585168,2.0000000129170337
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999821341166,0.0
0.0,1.9999999341051178
0.0,2.0000000553250246
1.0000000033203045,0.0
2.000000047950553,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000418959116
3.000000115999522,0.0
2.0000000423112247,1.0000000211556124
0.0,0.0
1.9999999884323287,0.0
0.0,0.0
0.9999999718471598,0.0
0.0,0.0
1.000000024616424,0.0
0.0,0.0
1.0000000063425816,2.999999926292847
0.0,0.0
0.0,8.000000023397456
0.9999999953103411,3.9999999812413645
0.0,0.0
0.0,0.0
0.0,8.99999978653561
0.0,0.0
0.0,3.0000000374510147
0.0,0.0
2.0000000513187484,0.0
0.0,0.9999999760342294
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000024223886,0.0
0.9999999983202508,0.0
1.0000000215313318,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000339404167,0.0
1.000000044632741,0.0
1.0000000382600014,0.0
0.9999999876288521,0.0
0.0,0.0
1.99999994958484,0.0
1.0000000355136294,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000513291152,0.0
2.9999998325468895,0.0
1.9999999324502462,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999804473441,0.0
0.0,0.0
1.0000000355842107,0.0
0.0,0.0
1.0000000136874736,0.0
0.0,0.0
0.0,0.0
1.0000000329937342,0.0
2.999999814219727,0.0
0.0,0.0
0.9999999710418446,0.0
0.0,0.9999999759833418
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999575425003,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000066403453,0.0
1.0000000417844699,1.0000000417844699
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999728448614,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999193033933
0.0,0.0
0.0,0.0
0.0,0.0
1.999999924569328,0.0
0.0,0.0
1.0000000125184012,0.0
2.0000000376892166,1.0000000188446085
0.0,0.0
3.000000065066286,0.0
0.9999999680429468,0.0
4.000000072911837,0.0
0.0,0.0
0.9999999700553241,4.999999787445933
0.0,1.000000003668535
0.0,0.0
0.0,0.0
2.0000000325407647,0.0
0.9999999756852518,0.0
0.9999999793796698,0.0
0.0,0.0
1.0000000412524628,2.0000000825049256
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000019765315,1.0000000098826576
0.9999999608703749,0.0
0.0,0.0
0.0,0.0
1.9999999402357584,0.0
0.0,0.0
0.0,2.0000000571408227
1.0000000248111243,0.0
3.0000001141734325,0.0
0.0,3.0000000684389887
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999987104003
0.0,0.0
0.9999999807698425,0.0
0.0,1.999999987101359
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999575505208,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000198261714
0.0,0.9999999948611046
1.0000000154144846,0.0
0.0,0.0
0.0,1.0000000033392986
0.0,1.0000000181397999
0.0,0.0
0.0,1.0000000215256117
0.9999999983892959,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000027100247,0.0
0.0,0.9999999895946298
0.0,2.0000000048631557
0.0,0.0
0.0,0.0
0.0,0.0
