desDETâgesNOUN_count,desDETgagesNOUN_count
100.999998565863,256.0000053149708
84.00000042107507,296.9999911514037
95.9999994431764,375.00001052541705
145.00000159871806,350.9999976075076
118.00000627000315,378.00001306944466
74.00000100975961,302.0000096769619
118.00000145092281,273.99999269121315
62.9999989654637,423.0000165856459
98.99999439386274,336.999992761958
83.00000460272943,267.9999947249935
90.99999673118478,403.99998355264586
94.99999550751457,392.99999598132723
129.00000296619515,287.0000113154086
102.00000066233152,233.9999916362042
65.00000018338447,235.99998871540862
102.9999930386197,271.9999961949834
178.00000314324302,249.00000730784427
315.999987210317,480.9999858477677
295.0000117930274,646.0000122371753
179.99999924339198,978.0000130502228
189.00000912205385,1029.000009329938
268.00000273128694,1153.9999456232981
300.0000073172657,845.0000064357527
255.0000123322818,1060.9999479801274
292.9999978395208,1049.9999863686025
455.9999947925777,1115.0000025905351
305.00002301485983,1246.9999741361141
316.0000079088579,1205.000031015652
387.99997591167994,926.9999763102669
425.0000059770966,1148.9999866577193
312.999990910874,1156.0000577631995
214.00000780984556,724.999990164991
259.9999954213363,711.9999997800917
380.9999996489045,854.0000544031611
498.0000231718492,1140.0000615960075
440.99996536054044,1347.9999139728632
397.9999815157073,1396.9999699509206
521.0000004952943,1365.9999562264534
504.99998757170647,1627.000120357334
504.0000148332378,1506.9999513027471
504.9999817185469,1352.99995636578
460.9999947826921,1626.0000212376192
346.00000492645313,1557.000046332151
665.9999649689677,1658.999966338549
467.00000268739734,2061.9999949351495
581.0000085391672,1964.9999484155674
453.9999994842358,1865.0000426052502
545.9999685819591,2290.9999830274533
484.00000646114216,1831.9999665313555
506.000008917262,1825.000020982283
439.9999985246412,1576.0001242096696
504.0000057118085,1963.9999424274843
635.999987395982,1651.9999383660709
618.0000054299585,1636.0001127546757
720.9999592982442,1831.9999442175688
803.0000296839517,2217.999996555496
625.999977021475,2107.9999121585583
665.9999969340577,1797.9999873845486
634.0000168574261,2005.0001685574998
649.0000270097709,1853.0000048443712
939.0000108094614,2102.000122071305
726.9999364937175,2016.9998698299623
848.999973763136,2017.9999566516617
649.0000233004807,2418.0002086673676
947.0000530572889,2077.0000490509788
905.0000473327935,2321.9999432158256
763.0000290145204,1986.000056178664
952.9999835065961,2200.999881116163
806.9999716985185,1891.9998723336414
833.9999733377604,2022.0000153693213
777.0000240429638,1754.0001194383576
341.00001403877684,962.0000399875537
742.0000225525499,1720.0000472386137
807.0000016872722,1522.000025418342
609.0000148815918,1548.0000324665943
600.000007188017,1568.000020109352
646.9999965985329,1726.9999930027325
560.9999911989698,1601.9999231329102
449.00001769911546,1813.0000328430924
602.999985697886,1678.9999886070486
446.99997428834223,1374.9999028316854
545.9999819764143,1405.9999765772016
580.0000332143953,1376.0000823324826
489.00002546039775,1629.0000712266233
443.0000014915739,1488.999957588073
551.0000205581458,1563.0000259808473
453.99999227061926,1700.9998959420675
460.99998272192755,1382.999941363909
461.99999481839035,1799.9999925462419
533.9999768744761,1512.0000139095048
421.9999904042867,1350.000019320731
464.0000040974667,1449.9999616845319
427.0000201747662,1679.9999964997537
546.0000106874563,1341.0000034308998
421.9999749160627,1500.0000024341155
529.999991262704,1831.000044976549
572.0000389938117,1518.0000935053624
510.0000010411171,1314.0000354015194
601.0000290767557,1447.0000759642214
580.9999799578603,1667.0000147271796
616.0000470780045,1498.000110557672
590.9999649389817,1577.9999941922008
457.00000209837833,1579.000079703639
605.0000482032331,1542.0000623006176
645.9999771962395,1571.9999378983352
672.999958626953,1702.9999142371057
735.9999935249751,1522.9999880085084
687.9999832616405,1640.9999494541785
654.0000525575026,1624.0000580408014
679.0000041125248,1527.9999620715944
788.9999810382038,1408.9999758864344
593.000036947053,1784.0000845437758
732.0000047097743,1780.9999925195855
544.9999699493817,1589.9999571665599
563.9999813461691,1165.9999660939748
221.00001927750395,932.9999899037036
258.0000192851805,925.0000028041218
342.9999787686496,931.9999221640086
296.99999710597365,838.0000470393778
382.0000058529944,1212.0000452352967
459.00003034031965,1531.0000466203908
450.0000017990954,1535.000097046718
432.00000063478495,1727.9999700357155
304.9999829060514,1180.9999448180479
304.99999779898053,838.9999459928066
320.99999996255514,797.9999820460598
324.99999015194385,801.000003510147
364.0000058891944,747.0000151814795
307.9999999878913,658.0000214478241
288.9999887605457,794.0000087132449
344.0000142473506,779.0000274702843
296.0000112277766,681.000025989325
358.999995035577,806.0000099679562
283.99999905496855,563.9999873865904
245.0000054229487,664.9999924808353
231.0000111364328,615.0000115973571
306.99997936715135,564.999963480634
276.9999875920886,615.9999732320448
246.99999195290664,569.9999606675847
257.99998718662846,427.9999721170325
161.0000033673942,288.00000381333746
112.0000021454419,217.99999515628508
134.99999995050186,215.00000026809857
167.99999913100422,243.00000020713944
113.99999803919586,254.999992587955
155.00000027515492,447.999988338046
307.99999489442996,546.9999776773903
281.9999867757088,840.0000199122323
384.99997342958983,695.9999721162271
408.9999891844884,717.9999438318752
400.0000141936611,673.0000057107497
457.00001517247904,614.0000059473098
410.9999817731646,514.9999943178148
409.99998759577426,618.9999720686851
469.9999790726503,686.9999905422123
515.0000013436825,655.9999892458716
547.999995219958,547.999993183118
545.9999945827467,642.9999541681926
577.0000135917539,750.9999950379585
618.000018238516,786.9999799738505
686.9999574685035,779.0000037257367
718.000032614185,917.000049513749
868.9999815839141,1042.9999866313287
739.9999895485628,830.9999675831828
853.9999909373227,990.9999938391427
951.0000859972453,1037.0000670241634
1020.0000017218475,1083.0000375197314
912.0000167905717,1527.000070648864
1140.0000230348737,1475.999950515859
1096.0000206392222,1560.0000017847192
948.00002668554,1489.000003170009
1214.999980731468,1278.9999757017988
1206.0000623426415,1098.0000602739835
1066.999998965716,1120.9999827852303
1004.9999862319294,1142.9999924758633
817.0000031350264,992.0000081919718
1091.9999360261002,1038.999940943242
1189.9999238231585,1047.9999633938664
952.9999871984155,1082.9999408611015
900.0000021883727,1006.0000488519125
1492.0000006952396,1113.0000642306657
881.9999949538903,1064.000011475182
986.9999826324724,999.0000079454824
1106.9999757419464,784.9999950527963
1065.0000378504562,1018.9999589451043
953.9999629134599,940.0000114599688
1018.9999621337921,981.9999527023487
867.99991963386,958.9999651736732
977.9999502739399,1083.9999847088143
991.9999482880577,1247.0000042977294
971.0000453764937,1282.9999673774887
884.9999741551793,1074.0000020439354
1048.9999810223721,1240.9999946872276
1004.9999844965295,1098.9999783015492
1144.000003103705,1391.0000676615682
950.0000290278113,1247.999994435922
877.0000468124325,1362.0000082108836
910.0000179538131,1735.0000216000922
1113.9999540059048,1723.9998916661605
1197.000048049903,1550.0000910659587
976.0000354331339,1699.9999764095503
1126.999953346833,1663.0000007666679
1072.9999989281007,1736.999987877306
1033.9999562683038,1638.9999762130144
1082.9999895647313,1749.0000350151
1254.9999638493607,1662.0000188088493
1112.9999923456028,1968.999995979543
1081.0000184747325,1825.0000761806912
905.9999757231117,1892.999983455962
812.9999478140032,1419.999938709455
875.999999921789,1347.0000395575933
1005.0000096789958,1322.9999846027586
1051.0000340130373,1534.0000198774178
1136.0000132756365,2120.0000855819467
1409.9999743726278,2702.999930817589
1413.9999663788465,2763.0000784994163
1470.0000542257244,2785.0000789969527
1208.9999079641627,1955.999903453834
1088.0000795151136,1962.0001562704065
1110.0000530315856,2102.0000354024023
