mesDETartsNOUN_count,mesDETgaresNOUN_count
0.0,0.0
1.0000000094532615,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000070719448,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000262108024,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000161377788,0.0
0.9999999917078082,0.0
0.0,0.0
0.9999999968175627,0.0
0.0,0.0
0.0,0.0
2.9999999503113184,0.0
0.0,0.0
0.0,0.0
2.000000017462839,0.0
1.0000000124238915,0.0
0.0,0.0
0.9999999858613794,0.0
3.000000130058858,0.0
0.0,0.0
7.999999712476949,0.0
0.0,0.0
0.0,0.0
2.0000000385480603,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999847340232,0.0
0.0,0.0
0.9999999846845036,0.0
0.0,0.0
0.0,0.0
2.0000000646535607,0.0
0.0,0.0
1.0000000064585168,0.0
1.000000031648672,0.0
0.0,0.0
0.0,0.0
0.9999999821341166,0.0
3.0000000148748662,0.0
0.0,0.0
1.0000000033203045,0.0
1.0000000239752764,0.0
0.0,0.0
12.000000164044923,0.0
1.0000000418959116,0.0
0.0,0.0
0.0,0.0
0.0,6.000000412378008
0.0,3.9999999768646575
9.99999997904076,3.9999998118185265
0.0,0.9999999718471598
1.000000015992021,0.0
0.0,0.0
1.0000000214870044,0.0
1.0000000063425816,7.000000322602767
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.0000000454887275,0.0
0.0,2.9999998682698843
0.9999999602816118,0.0
0.0,0.0
6.000000219348221,0.0
2.0000000513187484,0.0
13.99999966447921,0.0
8.000000273320351,0.0
0.0,1.9999999151729544
1.9999999445907537,0.0
8.999999612537094,3.999999827794264
0.0,0.0
0.0,0.0
6.999999814067815,0.0
0.0,2.000000043062663
1.0000000238664137,0.0
2.9999999569465023,0.9999999856488342
4.999999938455496,0.0
7.000000143448815,0.0
7.0000003124291865,0.0
12.000000262910502,0.0
0.9999999876288521,0.0
9.99999994764956,0.0
0.0,0.0
7.00000036164621,1.0000000355136294
2.000000081871558,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999693954871,0.9999999693954871
2.0000001026582304,0.0
0.0,0.0
4.999999831125614,0.0
1.0000000408397083,0.0
2.9999998131715397,0.0
11.999999999060975,0.0
1.9999999608946881,0.9999999804473441
1.0000000339251622,0.0
1.0000000355842107,0.0
3.0000000032026497,0.0
4.000000054749894,0.0
0.9999999973306328,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999727568127,0.0
0.9999999710418446,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999787712501,0.0
2.0000000680847005,0.0
2.000000096910328,1.000000048455164
3.000000116534412,2.000000010154938
0.0,0.0
1.0000000221344847,0.0
2.0000000835689398,0.0
0.9999999554600607,0.0
0.0,0.0
2.99999982183138,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999893338939,0.0
0.0,0.0
0.0,0.0
2.0000000061807155,0.0
0.9999999813520173,0.9999999813520173
1.9999999445206096,0.0
0.0,0.0
2.9999997287720497,0.0
0.0,0.0
0.0,0.0
5.999999626323009,0.0
4.999999833648737,0.0
0.9999999680429468,0.0
0.0,0.0
0.0,0.0
5.999999945993321,0.0
9.000000234332765,0.0
1.0000000151417292,0.0
1.999999924517373,0.0
2.9999999689178263,0.0
0.9999999756852518,0.0
0.0,0.0
0.0,0.0
6.000000450404813,0.0
4.000000198540892,0.0
2.0000000407719916,0.0
6.999999889917822,0.9999999931021089
2.9999999855686537,0.0
0.0,0.0
2.9999999262822947,0.0
7.000000053927252,0.0
7.00000016986625,0.0
1.9999999217407494,1.9999999217407494
1.0000000333399033,1.0000000333399033
4.9999998807525365,0.0
4.999999945047812,0.0
0.0,0.0
0.0,0.0
2.0000000496222485,0.0
2.0000000176109265,0.0
3.0000000684389887,0.0
0.9999999782454786,0.0
3.000000085049117,0.0
1.9999999725494306,0.9999999862747153
3.999999948416011,0.0
0.9999999563909611,0.0
0.0,1.999999961539685
1.999999987101359,0.0
0.0,3.0000001120756914
1.9999999914610211,1.9999999914610211
5.999999973664295,1.999999924056626
0.9999999575505208,0.0
1.0000000402447056,1.0000000402447056
1.9999999753335465,0.0
2.00000007924634,0.0
8.000000235186267,1.0000000293982834
3.9999997897034523,0.0
10.000000073458464,1.0000000194921719
3.000000059478514,2.0000000396523427
0.0,0.0
1.0000000154144846,0.0
0.9999999785780576,3.00000006895274
0.0,0.0
5.999999862327972,0.0
2.9999998136781523,0.0
5.00000003814322,0.0
0.0,0.9999999983892959
1.999999916298831,0.9999999581494154
3.000000102758071,0.0
6.999999842877711,1.9999999965839768
13.000000555384544,1.0000000239067954
15.000000616798332,2.000000082239777
23.000000632090142,3.00000010473783
13.000000302994156,0.0
13.000000165608673,0.0
8.99999994565869,2.99999998188623
16.00000068866838,2.0000000860835474
12.000000502739352,1.0000000418949462
