desDETansNOUN_count,desDETgantsNOUN_count
77.00000216361298,169.00001071207163
51.00000094836491,203.00000425025502
68.99999959978304,281.9999983643307
86.00000018188213,383.9999953897246
93.00000290751215,258.0000078167977
80.00000063355337,214.00000764444775
32.000000842735545,158.99999835048934
61.00000190759551,165.99999711561557
141.99999015156777,227.99998264684257
74.00000157291556,323.0000143981839
71.9999938163692,253.99999619799576
135.99999159966526,328.99999226555434
44.00000150735232,135.00000008393164
73.99999718609429,161.99999240408383
64.99999764305214,211.00000479878423
60.99999794571601,102.99999731943626
75.0000004373703,253.0000035806133
102.9999944277821,294.9999846998432
130.0000018063523,369.0000096748866
133.99999582576035,325.99999576951114
163.00001181548168,286.0000212687088
122.00000101482301,404.00000160354887
168.00000409766878,299.0000072928748
163.99999363638992,588.0000048691388
300.0000062003423,329.0000048274116
228.99999737712713,391.0000053682879
188.000011339605,508.0000038546583
146.00000895771626,420.00002200181433
109.99999868443426,464.99999007852387
149.9999988492201,485.0000070837301
137.00000595709088,423.0000114250818
46.00000055539125,450.00001831258675
84.99999723914223,597.9999726720915
127.00000499465618,426.00000850056625
189.0000087196207,672.0000229682264
173.00000317718968,1161.9999770270283
216.99999691686304,712.9999858460556
171.00000222371472,789.9999566638152
177.00000059732187,752.0000032373449
177.9999992472991,780.9999788149506
192.99999086228792,902.0000090236483
155.99999659609074,860.9999874380569
196.00000404966136,793.9999790966591
229.9999857269055,946.9999441543489
179.0000046728353,989.000008874058
276.99998691775704,1043.000018397594
188.99999934419637,963.999968095302
149.99999111530985,859.9999934160388
144.0000032390049,596.0000018581475
126.00000289816155,548.9999810751813
150.99999964829644,659.0000121455154
186.99999838677402,772.0000303461024
184.00000152942087,881.00001353419
186.00000737390783,1060.0000588309244
223.99999153716405,1098.999971941214
245.00000031975378,1230.0000486032147
199.9999947112623,1037.9999306317177
362.99997814668336,1311.9999367587318
236.0000051671393,1112.0000552625581
392.00000130155945,1280.9999715495028
283.0000035711372,1355.0000867583865
326.9999726949406,1475.9999512386091
370.000008416417,1329.0000076014112
298.00002426602066,1041.0000661754448
449.00001110939047,921.0000534412645
