petitsADJamasNOUN_count,petitsADJgammaNOUN_count
12.000000814108702,0
13.99999957284734,0
53.99999968678674,0
69.00000463635395,0
22.000000486890055,0
20.000000880864953,0
6.000000042431669,0
26.999999200084602,0
7.99999972117698,0
17.000001026808818,0
20.999999596005274,0
13.99999921861696,0
5.9999997817307715,0
34.999999403665434,0
18.99999897667748,0
3.999999924673663,0
99.00000490017831,0
105.99999669144535,0
111.00000501825704,0
197.99999573550596,0
266.0000182163898,0
74.99999791452363,0
214.00000521964958,0
88.0000006186671,0
383.0000010707392,0
174.00000221353594,0
572.0000019543173,0
506.00002164763964,0
305.9999972943572,0
420.9999880712235,0
386.0000128801557,0
75.00000086837707,0
272.9999980274579,0
165.00000255271794,0
227.00000500040161,0
255.00000023007843,0
257.99999398128165,0
317.9999977640005,0
287.0000143259635,0
350.9999862839368,0
192.99999504543612,0
470.0000104946912,0
237.00000260341662,0
363.99999809593777,0
275.99999231546826,0
318.00000728176997,0
235.99999320909046,0
196.99999204232296,0
278.0000040230725,0
182.99999793153816,0
167.00000147378677,0
320.9999972768,0
216.99999560358404,0
492.00003193094994,0
342.9999996485549,0
224.99999974716394,0
383.99997941501266,0
312.9999813860961,0
457.00001547762974,0
446.00000060875425,0
336.0000090259165,0
380.99999428053485,0
549.0000097166616,0
322.00000526598456,0
486.0000294432592,0
548.0000413134221,0
375.0000075194309,0
748.0000103155688,0
745.9999653536498,0
781.9999793485235,0
468.0000167779967,0
346.0000064266989,0
500.00002029011387,0
722.9999874297303,0
671.00003988668,0
470.00000273290266,0
681.9999975361682,0
433.9999932316773,0
471.00002070689584,0
610.9999519090297,0
462.0000017169403,0
512.9999793352521,0
474.00002066482443,0
644.0000147677713,0
666.9999961232412,0
680.000023490596,0
483.9999798159253,0
459.99997807334404,0
485.00000048189554,0
687.9999777661287,0
602.000025254114,0
655.9999905377354,0
694.0000227356322,0
647.0000032728482,0
738.9999686049148,0
629.0000059081026,0
693.0000217321609,0
895.0000119368963,0
1094.0000595152978,0
717.9999846902645,0
708.0000086126395,0
956.9999253190097,0
825.0000034101104,0
907.0000005340023,0
863.9999695008528,0
696.9999682947149,0
850.9999713155846,0
821.9999659921222,0
736.0000522454756,0
678.0000041347055,0
783.9999768444238,0
622.000011629823,0
890.9999683811968,0
751.9999887753978,0
507.00000542196227,0
199.0000104264807,0
232.00000017197362,0
189.9999964232685,0
245.0000041266761,0
301.9999877393633,0
402.00002641157556,0
505.0000036870546,0
563.999989149919,0
310.9999894357553,0
221.99998513155765,0
277.99999938013406,0
300.99998556114036,0
337.00001780337504,0
343.0000032415775,0
352.00000264180835,0
359.0000186688583,0
384.0000186067831,0
312.00000887791464,0
383.99998877621687,0
235.00000964932323,0
404.99999836995784,0
335.99999089486425,0
338.99998951966023,0
310.9999879236271,0
271.999983322049,0
161.00000415547484,0
117.99999879168797,0
120.999997318975,0
112.99999361016549,0
93.99999636583942,0
125.99999508927124,0
133.9999936731188,0
197.99999413500947,0
354.99997578647424,0
302.99999024829503,0
351.00000710809303,0
253.00001591011056,0
290.999990299567,0
302.0000062752111,0
303.0000028137207,0
393.00000574410865,0
385.00001138654636,0
313.99999147700134,0
484.00001331768533,0
425.00001374051385,0
422.99998668231376,0
418.0000165480051,0
390.9999825277027,0
346.99998786543796,0
296.99999900212777,0
285.99999982769236,0
397.00001830214023,0
460.0000071257375,0
339.9999988906558,0
306.9999908841962,0
333.00001666826165,0
315.999979271225,0
270.00001209681443,0
256.00000252996034,0
202.9999893924217,0
188.00000315775023,0
257.9999952458976,0
277.9999949043566,0
134.99999736605278,0
136.00000843880133,0
206.000006868654,0
124.99999644955966,0
141.00000589940967,0
161.0000001892903,0
196.9999938425953,0
123.99999608336145,0
87.99999664266355,0
140.99999012665273,0
105.9999959250247,0
101.99999651003078,0
130.00000186811735,0
65.00000227952485,0
107.99999469009131,0
95.99999913172894,0
110.0000025326718,0
43.999999047846785,0
70.00000526939687,0
66.0000051818852,0
60.99999842287492,0
82.00000487786609,0
82.00000514385648,0
100.99999954432292,0
60.99999903974675,0
74.99999852657291,0
91.99999753467701,0
58.000002531173365,0
88.99999483193142,0
126.0000045188329,0
79.00000319760322,0
85.99999546949222,0
80.99999807391048,0
118.00000371794226,0
113.99999995328439,0
128.0000052633457,0
133.00000481427702,0
155.00000045326914,0
214.99999368888302,0
142.99998736768973,0
144.0000027574192,0
141.00000612479394,0
