cesDETartsNOUN_count,cesDETgaresNOUN_count
592.0000009914809,0.0
449.99998690951986,0.0
805.9999699239837,0.0
783.9999930161376,0.0
722.0000062446181,2.0000000605953305
436.00002988769916,0.0
505.0000051124154,0.0
631.0000188351014,0.0
628.9999884641062,0.0
530.9999906281462,1.0000000199273456
541.9999631135298,0.0
455.9999790028996,5.0000000245933665
469.00000780256863,10.000000524216047
329.99998546483226,0.0
329.0000014145618,0.0
391.99999854530347,0.0
354.00001466503426,0.0
849.0000029531649,0.0
1048.0000281561395,0.0
1227.9999402086667,6.9999998275669695
945.0000628252332,0.0
1045.999991101204,0.0
1147.9999996516453,0.0
1184.0000447629607,0.0
1052.999978952752,13.999999846373482
1213.9999666509157,0.0
1176.9999705897496,0.0
1030.000027870743,1.0000000196916272
873.9999842027291,3.9999998839382296
1076.0000049920202,10.999999966545994
915.9999952112174,0.0
379.99998571472344,10.000000343650118
682.0000066046636,19.000000141649103
628.0000006448765,5.000000152868663
871.0000087745797,19.000000519134694
786.9999717149199,27.999998993669323
1016.0000223578634,38.000000071387234
1016.9999788435904,79.00000128300448
1032.000039590069,82.0000008769251
844.0000232266145,92.00000159859835
956.9999385283699,109.99999844771675
926.9999534895159,59.00000078762994
665.9999860983129,37.99999988670569
1141.0000022725233,80.00000085382355
1013.9999780999244,128.00000199444605
1266.999988317835,177.9999994711783
1024.9999807909148,96.99999718310774
1166.9999376620974,54.9999991576477
642.0000053815819,6.999999910684699
386.9999963902679,24.99999941623448
640.0000376965435,20.000000646535607
612.0000094933145,57.00000012135337
1088.9999916859053,28.999999164135684
756.0000164901221,97.0000034417349
983.0000296833475,27.99999894214551
763.0000352332432,98.00000280569002
994.0000120491845,114.00000032218571
869.9999733826356,146.99999527044335
835.000014363744,172.00000521168997
914.9999829797435,99.00000032871013
719.000022453176,231.00000232442287
928.9999310070706,158.99999557408267
857.9999926233903,102.00000188584993
1253.0000390474097,174.00000306649727
942.0000266987165,248.00000588448108
990.9999946652409,226.00000077130733
969.0000556465317,114.00000144621403
945.9999652447357,123.99999562233491
633.9999472490201,204.9999869844912
1028.99998944533,207.99999960038764
583.9999907518786,162.00000026727471
229.00000960927036,99.00000473666815
631.000022186968,183.0000008111143
437.000023915265,141.9999999732976
470.0000000296677,246.00001948944063
922.999969227042,215.000006353079
667.9999990708546,288.0000074635652
716.9999928774251,167.99999589761669
747.9999912254792,262.00000353103013
553.9999709489639,217.99999224487118
558.9999836790797,174.99999339526195
509.99997388402676,211.99999765737383
504.00001575619854,176.00000910326648
506.0000156189421,267.0000160745984
391.00000004703617,195.9999979934668
443.0000218203406,133.00000061463115
510.99997479996813,125.9999931075793
367.99999694666604,257.9999858802869
352.9999823514851,171.99999679748274
593.0000057440299,157.99999622919603
458.0000000844325,229.00000139730633
351.99999853785863,182.00000073932924
407.00000415836377,170.99999907696946
550.0000161912426,202.00001040961362
418.00001302895794,223.00000701829396
408.9999960724489,146.99999929738087
374.0000222953943,156.0000079304599
348.00001858083687,177.00000542297278
364.00000686309806,218.000004808909
407.9999949525717,190.0000008631077
475.00002296417114,205.0000134701401
405.9999979105193,215.00000024199733
346.00000267839755,282.0000115975548
400.0000093843034,256.00002034780647
423.9999718125048,318.99998378169903
315.99999348267494,353.9999943763986
384.999993161259,466.99998644202714
428.9999817975482,385.9999823579717
447.0000134499839,301.0000159021651
438.00000057785275,335.99998285983276
488.9999637482675,321.99999120194417
466.0000244568247,254.00000661715615
402.9999933729629,218.9999897714152
494.9999576709619,223.99999886589583
333.9999850143524,161.00000041641061
70.00000199779997,143.99999960776404
155.0000097594234,172.00001177897857
113.99999202263069,210.99998915652407
101.99999907638696,96.00000054075234
196.99999344545682,147.00000593771475
318.0000017930505,131.00000774309882
274.00001651727575,169.00000902122196
333.9999953675365,160.9999944438372
237.99999477108955,67.99999689249518
204.99998863803623,57.00000033013853
212.99999831661864,81.00000067924888
264.99999301820884,64.99999739290993
192.00000301665818,75.00000133708534
207.00000668937764,125.00000637334159
183.99999565517945,158.00000270785077
