véritablesADJâgesNOUN_count,véritablesADJgagesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.00000005753098
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.999999680354206,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000243908858
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999419691148
0.0,0.0
0.0,17.000000849458814
0.0,1.0000000058816982
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999640596187
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999933269184
0.0,0.99999996845855
1.9999999563601376,0.0
0.0,6.999999979129996
0.0,3.999999892328597
0.0,3.0000001099571505
0.0,21.99999986310507
1.9999999810199114,7.00000031284128
0.0,7.999999877476029
0.0,0.9999999970976583
1.9999999744978136,4.999999671256342
0.0,9.000000290941024
1.99999996801747,1.99999996801747
0.0,2.0000000129170337
2.000000063297344,0.0
0.0,1.9999999549650487
0.0,3.0000000858884697
0.0,2.999999839179786
0.0,6.999999883085102
2.0000000553250246,0.0
18.000000931867,12.000000039843654
0.0,12.99999988720573
0.0,17.99999981876595
0.0,14.00000002756305
0.0,13.000000433504972
0.0,3.000000115999522
0.0,4.0000000846224495
0.0,1.0000000307000958
0.0,0.9999999942161641
0.0,9.99999997904076
0.0,0.0
0.0,14.000000223888298
0.0,1.000000024616424
0.0,2.000000042974009
0.0,4.000000025370327
0.0,0.0
0.0,2.9999999117524823
0.0,0.0
0.0,5.00000001467314
0.0,0.0
0.0,3.9999998243598465
0.0,8.999999296554583
0.0,3.0000000374510147
0.0,3.00000010967411
0.0,0.0
0.0,0.9999999760342294
0.0,0.0
0.0,3.999999830345909
0.0,3.999999889181508
0.0,0.0
0.0,0.0
0.0,8.000000193791086
0.0,0.0
0.0,1.0000000215313318
0.0,3.000000161737919
0.0,0.0
0.0,0.9999999876910992
0.0,2.0000000678808334
0.0,12.000000535592893
0.0,0.0
0.0,0.0
0.0,4.000000150157755
0.0,3.0000000237040503
0.0,6.000000439183383
0.0,2.000000081871558
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999387909742
0.0,4.000000205316461
0.0,1.9999999556388053
0.0,0.0
0.0,0.0
0.0,0.9999999732435634
0.0,0.0
0.0,3.0000000242347826
0.0,0.0
0.0,0.0
0.0,4.99999973536875
0.0,5.000000068437367
0.0,0.0
0.0,0.0
0.0,1.0000000329937342
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999519666836
0.0,0.9999999920713438
0.0,1.0000000271217977
0.0,2.0000000693256794
0.0,3.9999999575425003
0.0,1.0000000340423503
0.0,0.0
0.0,4.000000020309876
0.0,0.9999999707713982
0.0,0.0
0.0,3.0000001253534103
0.0,1.9999999109201214
0.0,0.0
0.0,0.9999999691540938
0.0,1.9999999456897228
0.0,0.0
0.0,2.000000035624639
0.0,0.0
0.0,0.9999999766174582
0.0,0.0
0.0,2.0000000061807155
0.0,0.9999999813520173
0.0,0.9999999722603048
0.0,0.0
0.0,0.0
0.0,4.999999853812447
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999680429468
0.0,0.0
0.0,0.0
0.0,0.9999999700553241
0.0,4.00000001467414
0.0,0.0
0.0,2.9999999669848245
1.0000000162703824,0.0
3.0000000145857637,0.0
0.0,1.9999999587593396
0.0,0.0
1.0000000412524628,2.0000000825049256
0.0,0.0
2.0000000407719916,1.0000000203859956
0.0,0.0
0.0,0.9999999951895512
0.0,0.0
4.999999661073103,0.9999999754274316
0.0,0.0
0.0,0.0
0.0,6.999999824769083
0.0,2.0000000666798066
0.9999999567190246,0.9999999567190246
0.0,1.9999999402357584
0.0,0.0
0.0,0.0
0.0,1.0000000248111243
0.0,0.0
0.0,3.0000000684389887
0.0,1.9999999564909574
0.0,0.0
0.0,3.999999945098863
0.0,0.999999987104003
0.0,1.9999999127819221
0.0,0.0
0.0,0.0
0.0,2.0000000067967663
0.0,0.9999999957305106
0.0,0.0
0.0,0.9999999575505208
0.0,3.0000000154982382
0.0,3.999999950667093
0.0,1.00000003962317
1.0000000293982834,1.0000000293982834
0.0,0.0
1.0000000194921719,3.0000001192081447
0.0,4.999999847837255
0.0,1.9999999897222087
1.0000000154144846,6.999999981198938
0.0,3.9999999143122302
2.0000000066785972,3.000000073030135
4.999999844188171,9.999999688376342
0.0,1.99999996565533
2.0000000430512235,8.000000172204894
0.0,0.9999999983892959
0.0,0.0
0.0,0.0
0.0,2.999999922292861
0.0,5.00000003800191
2.000000082239777,11.000000651345898
1.0000000135501237,8.000000108400988
0.0,1.9999999791892589
0.0,7.000000151019206
0.0,7.999999657474433
0.0,2.0000000860835474
0.0,4.000000167579785
