vingtdeuxaoût_count,vingtdeuxgouttes_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
11.000000657350789,0.0
2.999999999129863,0.0
13.999999559979912,0.0
1.000000011211042,0.0
1.9999999536251074,0.0
2.9999999391446774,0.0
0.9999999754096401,0.0
0.0,0.0
1.0000000308444534,0.0
0.0,0.0
16.99999943571389,0.0
1.0000000088359218,0.0
28.000000680403744,0.0
13.000000377768549,0.0
1.9999999829085144,0.0
0.0,0.0
4.000000062275983,0.0
5.000000254351575,0.0
0.0,0.0
3.9999997704513253,0.9999999426128313
7.999999822211725,0.0
2.00000007897086,0.0
0.9999999533745622,0.0
13.999999944376064,0.0
1.9999999033294285,0.9999999516647142
0.0,0.0
0.0,0.0
1.999999935397849,6.999999598692489
0.9999999809036956,0.0
0.0,0.0
0.0,0.0
19.999999569214722,4.99999959979287
14.000000226460156,4.000000156884066
12.000000296452905,0.0
14.999999778715548,0.0
8.000000110889442,0.0
0.9999999916929676,3.9999999667718704
12.999999922727099,0.0
7.999999658511918,0.0
27.000000063578057,0.0
15.999999589339598,0.0
68.99999875073232,1.999999999298877
15.999999508575852,10.000000070957627
19.000001251212552,0.0
1.0000000282105912,0.0
4.000000049588137,0.0
1.9999999815582497,1.9999999815582497
3.0000000966825793,0.0
8.000000311293155,0.0
18.000000555350866,0.0
13.000000188067656,0.0
0.0,12.000000395714187
1.9999999315866182,0.0
1.0000000039024175,0.0
20.000000003880313,0.0
26.999998258660696,1.9999999187895334
5.999999961351517,1.000000030931641
2.999999918196645,1.99999994546443
8.99999959179307,0.0
19.000000230752637,0.0
8.999999750585863,0.0
10.000000188450556,0.0
7.000000059080212,0.0
1.0000000448946964,0.0
6.999999597542887,0.0
0.0,0.0
0.9999999641333623,0.0
6.000000583904436,0.0
0.0,0.0
8.000000257560163,0.0
11.000000045510681,0.0
0.0,0.0
7.999999849829083,0.0
8.99999966570135,3.9999998881336563
1.0000000381808263,0.0
1.0000000084166403,0.0
8.000000224677144,2.99999992327263
6.000000059065023,3.000000029532511
10.000000407725475,1.000000025511419
9.000000280178925,0.0
6.99999998017023,0.0
24.999999816146968,2.000000071610981
8.000000152870193,7.000000292613896
3.0000001075291003,0.0
5.999999775977908,0.0
11.999999443319464,0.0
17.999999499178514,0.0
12.000000103322325,1.0000000086101937
13.999999723555124,0.0
3.999999859132446,0.9999999647831115
0.9999999719118667,0.0
1.0000000190283194,0.0
4.000000007637911,0.0
7.000000018355036,0.0
4.000000109973653,0.0
4.999999779903154,1.9999999119612615
10.00000013587956,3.000000040763868
9.000000671529847,0.0
10.999999387480935,0.0
8.999999680037991,0.9999999752735482
9.999999373129375,0.0
4.99999997033728,0.0
6.999999801799186,0.9999999570674186
15.000000530235072,1.0000000109460805
8.000000304471666,0.0
3.9999998630626785,5.999999983670799
4.00000011091497,0.0
21.999999660045148,0.0
3.9999999921838203,0.0
9.000000444919337,0.0
14.000000344962835,0.0
4.000000165207993,0.0
6.000000027076225,0.0
6.000000294707621,0.0
0.0,0.0
5.00000007311554,1.0000000146231078
12.00000022914383,0.0
3.9999998755031974,0.0
0.0,0.0
1.0000000035255494,0.0
0.0,0.0
6.000000147038428,0.0
7.000000347488893,0.0
2.9999999175668592,0.0
3.0000000828777575,0.0
1.9999999699043471,0.0
2.0000000340458164,0.0
8.000000062764837,0.0
0.0,0.0
0.9999999938193158,0.0
5.999999844781218,0.0
0.9999999992804077,0.0
0.0,0.0
1.0000000204305108,0.0
0.0,0.0
1.9999999601599174,0.0
0.0,3.0000001326955648
3.9999999406534377,0.0
1.0000000100830706,0.0
0.9999999964036255,0.0
4.99999969419418,0.0
3.0000001039090947,0.0
4.000000016246666,0.0
0.9999999703024454,0.0
0.99999997857168,0.0
2.999999956708273,0.0
1.0000000056010145,0.0
1.000000032997007,0.0
1.0000000222179417,0.0
0.0,0.0
5.999999803920879,0.0
0.0,0.0
5.000000112148156,0.0
5.000000009701486,0.0
2.999999955898279,0.0
1.000000014774761,0.0
0.0,0.0
7.999999747531568,0.0
8.999999667181557,0.0
2.9999999174320866,0.0
3.9999999026320965,0.0
7.000000201951229,0.0
0.9999999918917335,0.0
8.999999605350643,0.0
8.000000245564943,0.0
0.0,0.0
5.000000004534803,0.0
4.999999857848481,0.0
6.000000361917331,0.0
1.9999999953628345,0.0
5.000000179239493,0.0
2.0000000222944974,0.0
5.999999808452672,0.0
8.000000234807214,0.0
1.0000000090148335,0.0
1.000000028118806,0.0
1.000000018597901,0.0
0.9999999984978842,0.0
1.9999999600552307,0.0
1.9999999246898945,0.0
0.9999999982907237,0.0
3.000000206222983,0.0
0.0,0.0
1.000000034285436,0.0
1.9999999844000205,0.0
3.00000001478564,0.0
0.9999999855707875,0.0
2.9999998693126457,0.0
0.0,0.0
6.000000125520502,0.0
4.000000253118179,1.0000000394898605
8.999999862135324,0.0
3.9999998228797873,0.0
4.999999769549058,0.0
2.000000064395624,0.0
4.000000126813376,0.0
0.0,0.0
0.9999999904309247,0.0
9.000000107020744,0.0
4.000000092607078,0.0
7.999999887834603,0.0
3.9999998160678554,0.0
1.9999999771411658,0.0
1.9999999338955354,0.0
1.9999999281785197,0.0
4.00000010541377,0.0
5.000000137362397,0.0
5.9999996273542555,0.0
5.0000000874461445,0.0
5.9999998595372475,0.0
13.999999389045074,1.9999999646086584
8.9999999675416,0.0
11.000000477935988,1.0000000082202494
6.999999875803205,0.9999999682590819
