desDETaoûtNOUN_count,desDETgouttesNOUN_count
2.000000041523209,478.00002489573734
0.0,394.0000050300809
0.0,320.99999813812116
0.0,528.9999858312183
0.0,239.00001864946162
1.0000000284221313,177.00000479640053
4.000000028287779,250.00000238441953
0.0,222.00001020023262
1.999999930294245,139.9999951205972
1.0000000199273456,244.99999751030026
0.0,215.99999378425022
0.0,223.99998661220005
1.0000000191216762,230.00000140099195
0.0,159.99999753862934
0.0,137.0000001086013
0.0,195.9999897231379
0.0,282.00000817477434
0.0,479.000001239381
1.000000036819404,523.0000417940857
0.0,495.00000649989113
0.0,321.0000181899043
0.0,467.00000817378725
0.0,572.0000139515867
0.9999999968175627,498.0000098738467
0.0,552.9999907676396
0.0,534.9999778965844
0.0,585.000023083017
0.0,430.0000040107394
0.9999999709845574,604.9999688285634
3.0000000909440674,637.9999792822231
0.0,519.0000143197824
1.0000000058816982,482.9999935837833
0.0,524.0000047357366
0.0,674.9999847915572
4.00000015937034,631.9999980628297
0.0,793.9999714633373
0.0,1078.00001522322
0.9999999859437619,924.9999546066599
0.0,821.000045021111
0.9999999966634592,696.0000040296346
0.0,894.9999622711698
0.0,726.9999834452414
0.9999999970185707,819.0000306583629
0.9999999730821488,983.999999920263
2.0000000058782916,961.9999654057644
3.0000000536803535,933.999971615661
0.0,1126.9999684447826
0.9999999846845036,979.9999619350336
0.0,658.9999966383797
0.0,659.9999905243258
0.0,1070.0000058078945
0.0,853.9999815234676
4.000000025834067,765.9999759576536
1.000000031648672,1551.0000546642962
0.9999999774825243,1423.9999371648223
2.00000005725898,1182.000053923471
0.0,1063.9999258783023
0.9999999670525589,1460.9998935268702
0.0,1337.0000525253008
0.0,1197.0000235966886
0.0,1295.9999922630109
0.9999999506951006,1533.9999374319857
1.9999999863851468,1497.000008055035
0.0,1232.0000011573507
2.000000077333015,1247.9999973146266
1.0000000211556124,1358.0000869902437
0.0,1345.0000754041553
0.9999999942161641,1572.9999909020264
0.9999999529546316,1822.9998881656159
0.0,1342.9999151311968
0.0,1400.0000316825603
0.0,585.0000330068038
3.000000064461014,1055.999989827903
0.0,1382.9999652791232
1.000000034657932,1255.0000132993787
1.000000002924682,1123.0000125014667
1.9999999906206822,1217.9999854738085
0.0,1464.9999231616846
0.0,1169.9999803981825
0.0,1180.9999241544185
0.0,1073.9999815610456
0.0,824.0000072081247
0.0,1064.0000639201137
0.0,1220.0000689013648
0.0,1089.9999402428368
0.0,1285.0000738187375
1.9999999151729544,1169.9999973417894
0.0,1140.9999509592242
1.999999913897132,1144.999959110767
2.999999870081327,1038.9999895010333
