mesDEToeufsNOUN_count,mesDETgueuxNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000259438162,0.0
0.0,0.0
3.0000000071608146,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999694918205,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000040344447,0.0
0.9999999917078082,0.0
4.000000097563543,1.0000000243908858
3.000000102792888,0.0
5.999999934160064,0.0
0.9999999808382316,0.0
0.0,0.0
0.0,0.0
3.9999998839382296,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999281192373,0.0
0.9999999888370337,0.0
0.9999999859437619,0.0
2.0000000385480603,0.0
0.9999999966634592,0.0
1.9999999369171,0.0
0.0,0.0
0.9999999970185707,0.0
0.9999999730821488,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999846845036,0.9999999846845036
0.9999999970976583,2.9999999222940668
4.999999671256342,0.0
0.0,0.0
0.999999984008735,0.0
0.0,0.0
0.0,12.000000379784064
0.0,0.9999999774825243
0.0,2.00000005725898
0.0,0.0
0.9999999670525589,9.999999443091209
1.0000000276625125,5.000000251747029
0.0,2.000000006640609
2.000000047950553,5.000000180515361
0.9999999506951006,1.999999901390201
1.9999999863851468,3.000000041011231
0.0,2.0000000837918233
3.000000115999522,2.000000077333015
1.0000000211556124,0.0
0.0,2.0000000614001916
0.0,1.9999999884323287
0.9999999529546316,0.0
0.0,0.0
0.0,1.000000015992021
1.000000024616424,0.0
1.0000000214870044,2.000000042974009
0.0,0.0
0.0,8.000000277263457
1.000000002924682,1.000000002924682
0.9999999953103411,0.0
0.9999999670330595,0.0
0.0,1.0000000113721819
2.9999998682698843,0.9999999560899616
0.0,0.0
0.0,8.999999793895734
1.0000000365580368,3.00000010967411
1.0000000256593744,0.0
0.9999999760342294,11.999999712410752
0.0,3.0000001563214287
0.9999999575864772,0.9999999575864772
1.9999999445907537,0.0
0.999999956948566,3.999999827794264
0.0,0.0
3.0000001573647905,2.000000048447772
0.9999999983202508,3.9999999932810026
0.0,0.0
0.0,2.0000000477328275
0.0,0.9999999856488342
0.0,1.9999999753821989
0.0,0.0
0.0,0.0
1.0000000382600014,0.0
0.9999999876288521,3.9999999505154102
2.0000000750788773,6.000000225236631
