grandsADJamasNOUN_count,grandsADJgammaNOUN_count
141.9999998408159,0
99.00000102912259,0
138.99999919376583,0
309.00001632763264,0
132.00000292134033,0
149.00000212604698,0
57.00000071131751,0
165.99999711561557,0
157.99999802075837,0
150.00000869003736,0
95.99999555058744,0
170.99999885718938,0
91.99999842920136,0
64.99999712765327,0
103.99999487403953,0
81.99999730328254,0
136.00000970450424,0
187.999988965309,0
257.00001151145386,0
278.99999024669444,0
344.0000078906762,0
238.99999700493098,0
316.0000077075199,0
198.99999813095278,0
325.99999853210545,0
340.9999977526834,0
199.0000009055623,0
245.00000054846396,0
303.9999766544053,0
340.000010997659,0
313.9999932635576,0
179.99999479237667,0
235.0000029957808,0
296.0000087431236,0
284.00001416978716,0
412.9999757617468,0
377.9999946240454,0
330.00000461610426,0
364.0000027944747,0
315.99999958083987,0
317.99998212641594,0
478.99998055656073,0
237.99999796641364,0
327.0000010654071,0
356.0000103511895,0
300.9999865513736,0
319.0000064544657,0
372.9999893467956,0
181.00000147564447,0
130.9999954147367,0
192.00000620674183,0
219.99999785906232,0
214.99999081591426,0
304.00000367217694,0
247.999991851475,0
326.0000227221562,0
278.9999867592811,0
405.99998776051086,0
243.0000034323909,0
203.00000547058016,0
345.000021187573,0
288.99997762896135,0
270.00001302890433,0
198.00001207421428,0
355.0000153474657,0
296.00000909255135,0
271.99999922332876,0
273.99999109429007,0
356.99999421741745,0
198.9999950796071,0
230.99999207699327,0
184.00000620188905,0
144.00000603154757,0
290.0000042504561,0
240.00001277766884,0
205.00000224892642,0
228.0000062759136,0
215.99999144307804,0
240.99999400831962,0
222.99999729537373,0
147.99999273775887,0
152.99999777005675,0
137.00000534208255,0
241.99999549268713,0
181.9999983289876,0
132.00000274428322,0
117.9999982638732,0
149.99999805491544,0
96.9999933726521,0
150.99999676861495,0
158.00000738448557,0
170.99999535841434,0
172.0000079540552,0
202.00000968850412,0
191.00000043021822,0
117.99999485825205,0
155.00000253087563,0
229.00001003035754,0
140.000003001886,0
146.99999496781555,0
140.00000611101106,0
180.9999965300227,0
115.00000148389893,0
170.00000120260506,0
144.99999322896872,0
145.99999491924643,0
165.0000026187936,0
140.99999406568415,0
175.00001124310245,0
153.9999967860106,0
153.99999355219626,0
126.00000806723742,0
96.99999964236778,0
176.99998951825253,0
125.99999306015688,0
57.000004289742854,0
22.000001187030797,0
49.999997353687505,0
50.99999992481604,0
49.0000012557969,0
75.00000149624132,0
86.0000000519149,0
121.00000013112223,0
46.99999997453827,0
61.00000073102419,0
97.00000029498236,0
90.0000006809059,0
37.000001302242,0
73.00000185022509,0
46.999998105921954,0
55.00000324641958,0
53.00000490433771,0
50.99999995504489,0
46.99999998128836,0
62.999999911899394,0
58.00000093927905,0
32.99999743137876,0
55.99999705353082,0
44.999997327470716,0
55.99999847931224,0
11.999999691878305,0
7.000000275148317,0
12.999999934520947,0
16.999999526015007,0
14.999999043683514,0
38.99999910127128,0
41.99999794076756,0
41.99999920746362,0
37.99999979224156,0
45.99999734906186,0
29.000001824490546,0
21.999999789772524,0
27.000000003033744,0
35.99999913202499,0
36.99999813595042,0
52.000002840493,0
30.99999959950602,0
28.999999571419217,0
81.9999996297667,0
72.99999924321631,0
62.99999834417615,0
54.999999217111295,0
73.99999802564862,0
73.99999744389402,0
72.00000028895231,0
44.00000222088843,0
65.00000262498523,0
90.99999858998595,0
37.00000104251376,0
114.99999571896839,0
63.00000148309125,0
41.00000050497308,0
42.00000118920972,0
37.000000667721274,0
33.000000188869244,0
63.00000132287602,0
27.999998399503045,0
24.000000038496424,0
41.999999313447624,0
23.000000087966296,0
45.999999774318674,0
34.999999342863745,0
14.999999805639497,0
23.000000027041462,0
46.99999877976297,0
22.99999913064264,0
26.00000022032625,0
23.999999680109465,0
27.999999091268563,0
29.99999859274673,0
37.00000043138181,0
18.000000491380668,0
32.99999784020946,0
22.99999872301708,0
29.00000085138883,0
23.9999988850201,0
12.00000047547804,0
25.000000503414334,0
18.99999923393386,0
18.999999945229863,0
23.000000707295545,0
33.999999445169344,0
33.000001142190264,0
27.99999993305988,0
13.99999966867675,0
30.000001037215657,0
35.99999992101531,0
30.00000022885932,0
22.99999963698823,0
16.99999975421882,0
18.000000616548423,0
24.99999944921798,0
38.0000017237789,0
39.00000180270278,0
35.00000105104145,0
87.00000040952466,0
107.99999651066189,0
75.99999718734038,0
58.00000206634835,0
46.00000323280658,0
