véritablesADJamasNOUN_count,véritablesADJgammaNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
7.000000481571522,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999536519524,0
0.0,0
0.0,0
3.999999923023137,0
0.0,0
0.0,0
0.0,0
52.99999834572267,0
0.0,0
1.9999999200885514,0
0.0,0
0.0,0
0.0,0
9.000000308378663,0
2.999999967080032,0
0.0,0
11.00000065812381,0
10.000000317366544,0
3.9999998839382296,0
23.0000005245717,0
8.000000099391132,0
4.000000023526793,0
6.000000079281436,0
2.000000022809805,0
4.00000015937034,0
8.999999676536566,0
2.9999998839144415,0
12.99999933857945,0
26.999999465080773,0
15.999999946615347,0
1.9999999369171,0
1.9999999563601376,0
10.999999967204278,0
6.000000026446122,0
2.0000000058782916,0
15.999999755744367,0
8.999999535318011,0
0.9999999846845036,0
2.9999999222940668,0
0.0,0
9.000000290941024,0
22.999999976486063,0
22.00000082419491,0
15.000000102916374,0
23.00000001630451,0
14.000000400812858,0
17.999999035078716,0
3.9999998682102356,0
32.99999921134591,0
9.0000004659335,0
10.00000036103072,0
10.999999575355128,0
11.00000023228586,0
1.0000000418959116,0
13.00000073421539,0
21.00000079807913,0
25.000001109768547,0
0.9999999942161641,0
21.999998515507457,0
10.99999946297799,0
33.99999899477357,0
22.000000959678086,0
20.00000116409482,0
29.000001018548954,0
20.000001064805737,0
10.99999993514994,0
29.999999124794652,0
21.999998915711615,0
16.00000018195491,0
34.99999755451888,0
31.99999872901158,0
17.999999587791468,0
22.000000137013807,0
42.000002307499784,0
12.99999968844498,0
31.000000811515395,0
27.99999846835095,0
17.99999933126995,0
35.999999850924844,0
32.99999998854666,0
33.00000037592257,0
9.0000001590562,0
21.000000806380143,0
58.00000192508405,0
17.999999036947706,0
26.000000417828105,0
32.00000108609333,0
48.000002142371585,0
35.00000075047151,0
43.99999945566951,0
49.000000770070415,0
26.999999816029288,0
51.00000282865233,0
53.00000258077326,0
47.99999830560293,0
39.99999804219702,0
70.00000173884622,0
67.00000129559533,0
50.00000166225284,0
55.00000069738218,0
75.99999992605476,0
37.000000885047584,0
47.99999701074464,0
62.99999706405899,0
25.999999325845447,0
11.000000655897818,0
8.000000284673686,0
26.99999921891685,0
13.000000951182265,0
14.000000083202414,0
29.999999660143377,0
24.00000137828041,0
23.99999851375782,0
18.99999906405675,0
10.99999993981943,0
15.999999615733469,0
7.999999936570751,0
18.000000289035363,0
20.000001081920914,0
14.000000250028023,0
15.000001039131531,0
6.000000290730986,0
9.999999848170681,0
12.999999039299892,0
12.000000265613812,0
16.000000668551518,0
13.999998643905354,0
13.999999263382705,0
7.99999975323275,0
13.99999961982806,0
16.00000005618183,0
9.000000009848797,0
2.9999998948213578,0
4.9999998066055085,0
3.999999892404524,0
5.000000219302322,0
9.999999813520175,0
0.9999999722603048,0
15.999999396554625,0
17.999999277366555,0
22.000000692963944,0
14.999999553725456,0
19.9999998774635,0
14.000000028847591,0
10.000000134855206,0
12.00000021873551,0
25.000001056815712,0
16.999999679432577,0
13.000000517428171,0
11.000000309799788,0
13.999999632039142,0
32.00000052065224,0
13.999999134413475,0
7.999999835037359,0
6.999999865885149,0
15.00000112601203,0
11.000000345552701,0
11.999999794267858,0
12.999999724936595,0
6.999999905214891,0
12.000000374463,0
2.9999999262822947,0
17.99999976767884,0
9.99999989745128,0
9.99999941135083,0
0.0,0
4.9999998807525365,0
6.000000009624106,0
5.999999741731698,0
2.0000000571408227,0
19.000000178484278,0
3.0000001141734325,0
4.999999935213166,0
1.9999999564909574,0
1.999999992882581,0
3.999999945098863,0
1.9999999742080055,0
4.999999691114006,0
2.9999998497377733,0
3.999999974202718,0
8.000000027187065,0
6.999999685997832,0
0.0,0
2.99999997286653,0
4.000000160978823,0
0.9999999876667732,0
4.00000015849268,0
6.000000176389699,0
3.9999997897034523,0
4.000000077968688,0
1.0000000198261714,0
3.9999999794444183,0
5.00000020377488,0
4.99999975967172,0
11.000000099744522,0
1.0000000181397999,0
0.0,0
2.0000000430512235,0
1.9999999967785917,0
2.999999874448246,0
1.9999999901627565,0
3.9999999931679535,0
3.0000001532524547,0
3.0000001233596656,0
1.0000000135501237,0
1.9999999791892589,0
9.000000423878685,0
3.9999998287372165,0
3.000000129125321,0
3.0000001256848385,0
