quelquesDETaoûtNOUN_count,quelquesDETgouttesNOUN_count
0,1224.0000288020208
0,1536.9999976514634
0,1330.0000049861826
0,1828.000067918157
0,1287.0000141103824
0,1062.0000706429942
0,1255.0000085670742
0,1490.0000120582147
0,1011.9999294537579
0,1847.0000164593648
0,1529.999969698572
0,1290.9999476831388
0,1781.999975133953
0,1360.0000071838767
0,1207.0000045169752
0,1361.9999679301573
0,1325.0000509042727
0,2078.999978767148
0,2795.0000479633454
0,3120.9997803757046
0,2517.0001472040512
0,3268.9999041054125
0,2232.000068615003
0,2432.0000353989494
0,3208.9998498238347
0,3430.999820024124
0,3119.000128672071
0,3520.0001001497963
0,3535.999865446616
0,3958.0000864883054
0,3983.9999916285424
0,2423.9999766592628
0,3340.9998998363753
0,3114.000125800056
0,3305.0000282043698
0,4210.9997828909245
0,5112.9998904748745
0,4691.999921921331
0,4463.000201753206
0,5149.999881504536
0,5045.999757004582
0,5558.999930578149
0,5247.0000949109535
0,6493.999897557468
0,6401.999821189411
0,6347.999925772627
0,6031.000018999133
0,6355.999975115727
0,4671.999946696889
0,4534.999840683316
0,5744.0002903459745
0,5552.000070964808
0,5810.0002005476845
0,6786.000322593863
0,6774.999810370173
0,8367.000406904723
0,6661.99974694928
0,6599.999803470851
0,7495.000322466512
0,7130.999895914218
0,8308.000418699701
0,7864.999394102145
0,7775.999752444094
0,6783.0004554496
0,7624.0002151399785
0,7954.000122748025
0,6680.000337419551
0,7858.000064364703
0,7304.999873214654
0,6987.9999478566815
0,6135.000111277167
0,3110.0001321666073
0,5548.99996593484
0,7376.999994579477
0,7596.0006256175675
0,7903.000247718685
0,6891.999684155857
0,7199.999630520253
0,6530.999923063731
0,5774.999901795221
0,5651.999696628248
0,5342.999940909619
0,6250.000386629063
0,6308.0001460475405
0,6425.999972461576
0,6583.999939792455
0,6036.999809753029
0,6149.00017543452
0,6773.999441521671
0,6414.999759522075
0,6066.000120348448
0,6823.000147908227
0,6809.0002744810445
0,6102.000172494184
0,6023.999752869838
0,6631.999933124561
0,6689.000190221013
0,8760.000301047845
0,7664.000195904732
0,6700.999804624038
0,7118.000306985993
0,6447.999858121495
0,7469.000256998592
0,7141.000480230269
0,7834.000077103868
0,6803.000001937695
0,7071.99976918973
0,6642.999798313301
0,6644.000252418756
0,6466.999909738341
0,7003.999689483381
0,5689.0004495666
0,6315.999793071287
0,6154.999672222116
0,4515.999939220598
0,2595.000100381281
0,2544.000158428164
0,2534.999966260424
0,2671.9999994571635
0,3052.9999143819123
0,3795.0001798670132
0,4956.000060598342
0,4490.999927741949
0,2730.9999519531852
0,2117.9999612299916
0,2291.999990985234
0,2276.999993002723
0,2522.999988466762
0,2450.000083563633
0,2113.9999994858217
0,2337.000095940357
0,2035.000009051389
0,2342.999915558303
0,2208.000003602032
0,2084.999994260341
0,1949.0000035163714
0,2004.9998700417016
0,1743.999965476761
0,2028.9999114674933
0,1606.9999917865016
0,821.9999922034705
0,666.9999957813748
0,762.9999701272048
0,786.000012061071
0,672.9999514912215
0,876.0000181997939
0,1170.9999762491866
0,1472.999998813962
0,2005.9998536769
0,1317.9999221567182
0,1305.0000286545073
0,1321.0000414511624
0,1471.9999397700756
0,1457.9999417642257
0,1556.9999023009527
0,1601.0000769721005
0,1423.999996320926
0,1543.0000124163967
0,1570.0000383727838
0,1611.0000531847195
0,1605.999909389373
0,1510.000033356543
0,1757.9999175160488
0,1644.000023104662
0,1784.9999738299812
0,1873.0000605274352
0,1859.0001097097029
0,2093.000075657058
0,2138.0000283865725
0,1768.9999578176216
0,1588.000061785871
0,1430.9999114688326
0,1412.000045256418
0,1253.9999940677008
0,1124.9999539069659
0,1031.0000771380242
0,1009.999979798309
0,1122.0000033110425
0,1207.9999494970832
0,1323.0000288819213
0,1105.000058564205
0,1139.0000385504616
0,1061.0000054251482
0,1076.999964088688
0,1271.9999686702529
0,1105.000029681302
0,1051.0000120975305
0,1136.9999565028563
0,1131.0000237034226
0,1160.999965607023
0,1240.0000148095714
0,998.0000383564108
0,1135.9999778195827
0,1229.9998926689088
0,1276.0000913418783
0,1415.0000025111808
0,1229.0000008611894
0,1431.000023777066
0,1332.9998998819974
0,1422.0000341554212
0,1580.000068516804
0,1516.0000000650039
0,1669.999964671606
0,1615.000035343311
0,1759.0000470208179
0,1661.0000446743468
0,1983.0000116461015
0,2493.999997680096
0,2878.000004100271
0,2717.9999710036454
0,3309.0000447140137
0,5273.0000648106725
0,7383.000291382554
0,9115.000425161646
0,11298.000163727816
0,11949.000359947917
0,13158.000512512106
0,9565.999683325706
0,10006.000702913163
0,10494.000604591301
