telsADJansNOUN_count,telsADJgantsNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999968175627
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000002924682
0,0.0
0,7.999999736264476
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999722953768
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999732435634
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000542435954
0,0.0
0,0.9999999893856253
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999813520173
0,0.9999999722603048
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999728159226
0,0.0
0,0.0
0,2.000000036455918
0,1.0000000117200307
0,0.0
0,0.0
0,1.0000000151417292
0,0.9999999622586866
0,0.0
0,0.0
0,5.000000068598606
0,0.0
0,4.000000165009851
0,5.000000448610868
0,0.0
0,2.9999999175093865
0,2.999999924456686
0,0.0
0,1.9999999508548632
0,0.0
0,1.0000000098826576
0,0.0
0,2.0000000666798066
0,0.0
0,0.0
0,0.0
0,2.0000000571408227
0,4.000000099244497
0,1.0000000088054632
0,0.0
0,0.0
0,0.0
0,0.9999999862747153
0,4.999999842916319
0,0.9999999563909611
0,0.9999999807698425
0,0.0
0,4.0000000135935325
0,0.9999999957305106
0,2.9999999868321474
0,0.9999999575505208
0,1.0000000402447056
0,3.999999950667093
0,3.00000011886951
0,2.0000000587965667
0,3.9999997897034523
0,1.0000000194921719
0,2.0000000396523427
0,0.9999999948611046
0,4.000000061657938
0,0.0
0,1.0000000033392986
0,0.0
0,0.0
0,4.000000086102447
0,0.9999999983892959
0,0.0
0,6.000000205516142
0,5.999999844585722
0,3.0000001532524547
0,4.000000164479554
0,6.00000020947566
0,3.0000000313930273
0,0.0
0,5.99999996377246
0,2.0000000860835474
0,3.0000001256848385
