dixDETosNOUN_count,dixDETgossesNOUN_count
13.000000128658497,0.0
9.000000364828509,0.0
0.0,0.0
0.0,0.0
3.000000001063707,0.0
0.0,0.0
1.0000000070719448,0.0
0.0,0.0
5.999999790882736,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999701327121,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000121954429,0.0
4.9999998717476135,0.0
6.999999923186741,0.0
6.999999613700184,0.0
1.000000025452888,0.0
0.0,0.0
9.999999588804739,0.0
12.00000036377627,0.0
17.999999798128272,0.0
5.000000171825059,0.0
0.0,0.0
0.0,0.0
1.000000039842585,0.0
3.9999998562384746,0.0
15.999999821392539,0.0
7.999999887550096,0.0
1.00000001927403,0.0
0.9999999966634592,0.0
1.9999999369171,0.0
25.00000014617035,0.0
0.0,0.0
0.0,0.0
1.0000000029391458,0.0
7.9999998778721855,0.0
0.0,0.0
3.999999938738015,0.0
0.9999999970976583,0.0
0.0,0.0
0.0,0.0
9.99999984008735,0.0
101.00000167547151,0.0
45.00000030874912,0.0
0.9999999774825243,0.0
3.0000000858884697,0.0
7.9999998570729325,0.0
0.0,0.0
11.000000644591033,0.0
0.0,0.0
2.000000047950553,0.0
0.9999999506951006,0.0
0.0,0.0
0.0,0.0
16.000000618664117,0.0
3.000000181403926,0.0
3.000000206189004,0.0
36.999999785998085,0.0
2.9999998588638954,0.0
0.9999999718471598,0.0
6.000000095952126,0.0
0.0,0.0
10.00000058204741,0.0
2.999999926292847,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000113721819,0.0
0.0,0.0
1.9999999205632235,0.0
0.0,0.0
3.00000010967411,0.0
3.000000164821414,0.0
5.999999856205376,0.0
0.0,0.0
4.999999873949989,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999966405015,0.0
0.0,0.0
0.0,0.0
0.9999999856488342,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000076520003
0.0,0.9999999876288521
0.0,0.0
0.99999997479242,0.0
0.0,0.0
1.000000040935779,0.0
0.0,0.0
1.9999999451354205,0.0
0.0,0.0
0.9999999693954871,0.0
2.0000001026582304,0.0
2.9999998325468895,0.0
1.9999999324502462,0.0
1.0000000408397083,0.0
0.0,0.0
0.0,0.0
0.9999999804473441,0.0
0.0,0.0
0.0,8.000000284673686
0.0,1.9999999346428499
0.0,1.0000000136874736
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999710418446
0.9999999759833418,0.9999999759833418
0.0,0.0
0.0,0.0
1.0000000346628397,0.0
0.9999999893856253,0.9999999893856253
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000417844699,1.0000000417844699
0.0,0.0
0.0,0.9999999599809204
0.0,0.9999999691540938
0.0,0.9999999728448614
0.0,0.0
0.0,1.0000000178123194
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000030903577
0.9999999813520173,0.9999999813520173
0.0,0.9999999722603048
0.0,0.999999962284664
0.9999999472879437,0.0
1.0000000125184012,0.0
4.000000075378434,0.0
2.9999998131615047,0.0
0.0,0.0
0.0,0.9999999680429468
0.0,0.0
0.0,1.0000000117200307
0.9999999700553241,0.0
0.0,3.0000000781109217
3.000000188665952,0.0
0.0,2.9999999669848245
0.0,2.0000000325407647
0.0,1.9999999513705036
0.0,3.999999917518679
0.0,0.999999993875262
0.0,5.000000104817297
4.000000198540892,4.000000198540892
0.0,5.000000214521001
0.0,7.999999944816869
0.0,6.999999905214891
1.0000000110869376,8.0000000886955
0.0,19.99999864429241
0.0,2.999999961279807
0.0,7.00000016986625
10.999999273544745,5.999999962575166
2.0000000666798066,1.0000000333399033
0.9999999567190246,1.9999999134380493
0.0,6.999999507449912
0.0,5.999999741731698
0.0,4.999999953134335
0.0,4.000000099244497
3.0000001141734325,2.0000000176109265
2.000000045625992,6.000000136877977
0.0,5.000000067025879
0.0,6.000000170098234
0.0,4.999999746814972
0.0,1.9999999742080055
0.0,5.999999920027364
0.9999999807698425,2.9999998497377733
0.9999999935506795,3.999999974202718
0.0,4.0000000135935325
0.0,9.000000245690334
0.0,5.999999973664295
0.9999999575505208,5.99999994573306
0.0,3.0000000154982382
0.9999999876667732,2.9999998606275127
0.0,3.00000011886951
1.0000000293982834,4.0000001175931335
0.0,2.9999998422775893
8.000000155937375,8.000000155937375
4.999999847837255,7.000000390076802
7.999999958888837,2.9999999212319466
2.9999999195409988,2.000000030828969
6.000000137905481,3.9999999143122302
1.0000000033392986,1.0000000033392986
1.0000000181397999,2.0000000362795993
0.9999999828276649,7.99999986262132
0.0,5.00000003814322
1.9999999967785917,0.9999999983892959
0.0,11.999999497792984
0.0,6.000000205516142
2.999999922292861,13.99999983092163
5.00000003800191,8.000000191254362
2.000000082239777,21.000001460599027
0.0,30.000000021978952
1.9999999791892589,10.999999948150062
3.000000141292895,14.000000302038412
2.99999998188623,25.999998666125272
2.0000000860835474,14.00000103265936
0.0,17.000000059394566
