soixantedixaoût_count,soixantedixgouttes_count
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999743656183
0,0.0
0,0.0
0,0.0
0,2.999999803802283
0,0.0
0,0.0
0,5.000000327754491
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000024261972
0,11.000000085488473
0,0.0
0,3.0000001869137236
0,0.0
0,3.0000001937460414
0,0.0
0,2.9999999433579094
0,1.9999999555529313
0,5.00000019742715
0,12.99999928310297
0,0.9999999790920063
0,6.999999856191402
0,0.0
0,0.0
0,1.999999935397849
0,3.999999923614783
0,6.00000011613119
0,0.0
0,4.99999959979287
0,0.0
0,1.0000000247044087
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999926179029
0,0.0
0,0.0
0,0.9999999692859908
0,1.0000000212685836
0,2.000000056421183
0,1.0000000123970343
0,0.0
0,1.0000000322275264
0,1.0000000389116444
0,20.000000998721532
0,2.0000000590515112
0,0.0
0,0.0
0,0.0
0,2.000000044637812
0,0.0
0,0.0
0,0.0
0,0.9999999781425178
0,10.000000166748954
0,0.0
0,0.0
0,1.000000037757201
0,1.0000000448946964
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000321950204
0,0.9999999889390316
0,0.0
0,2.9999998392919913
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999855517557
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000274934133
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000272018954
0,1.9999999141348372
0,1.0000000109460805
0,0.0
0,0.0
0,2.000000055457485
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000146231078
0,0.0
0,0.9999999688757993
0,0.0
0,1.0000000035255494
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000056821785
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999756580241
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999876273453
0,0.0
0,0.0
0,2.9999999813617775
0,1.000000031703344
0,0.0
0,0.0
0,0.0
0,2.0000000463035383
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999640892598
0,0.0
0,1.0000000274724794
0,0.9999999679289806
0,3.000000052467686
0,2.9999999297686237
0,0.9999999823043292
0,0.0
0,1.0000000082202494
0,0.0
