beauxADJosNOUN_count,beauxADJgossesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000518876324,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000097563543,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999847340232,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000024616424
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999953103411,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000001563214287,0.0
0.0,0.0
0.0,0.0
0.0,0.0
15.999999779651098,0.0
1.000000024223886,0.0
0.0,0.0
9.000000548004163,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000081871558,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999800247826,0.0
4.000000205316461,0.0
5.999999665093779,0.0
0.0,0.0
0.0,0.0
3.9999998929742535,1.9999999464871268
0.9999999650287585,0.9999999650287585
0.0,6.999999614453159
0.0,1.0000000339251622
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999946612657
0.0,4.000000111077977
0.0,6.000000344570102
0.0,0.0
1.9999999455136255,0.0
0.0,0.9999999710418446
0.0,1.9999999519666836
0.0,7.999999936570751
0.0,3.00000018094389
2.0000000693256794,2.0000000693256794
0.0,1.9999999787712501
5.0000000645124985,10.000000129024997
0.0,3.000000145365493
0.0,4.9999999240853406
0.0,0.9999999707713982
0.0,4.000000088537939
0.0,1.0000000417844699
2.999999866380182,2.999999866380182
2.999999791767671,0.9999999599809204
0.0,1.9999999383081877
0.0,5.9999998370691685
0.0,1.0000000035113643
0.0,6.000000407798076
0.0,5.000000019849794
0.0,3.999999906469833
0.0,0.9999999731011312
1.0000000030903577,2.0000000061807155
0.0,6.999999869464121
0.9999999722603048,1.9999999445206096
0.0,8.999999864799364
0.0,9.999999699063002
1.0000000125184012,1.0000000125184012
2.0000000376892166,14.999999553725456
0.9999999728159226,5.999999626323009
0.9999999873393776,14.999999088753597
0.0,10.999999421259545
1.0000000182279591,4.000000072911837
0.0,6.000000070320185
0.9999999700553241,10.999999733439257
2.00000000733707,11.000000107459202
4.999999932467882,12.000000754663809
2.9999999669848245,10.999999424428024
4.0000000650815295,8.00000013016306
4.9999997908962515,4.9999997908962515
2.9999997664387528,29.999999037989582
0.999999993875262,9.000000036119037
6.000000450404813,5.000000104817297
4.000000198540892,9.00000064715176
11.999999794267858,12.999999927244877
11.999999670037546,19.000000054330886
8.999999528922189,7.9999999615164095
4.00000004434775,4.999999995079752
4.999999661073103,10.999999945765802
1.000000023161861,13.00000040930997
1.0000000098826576,8.00000007906126
6.999999824769083,8.999999549156914
5.0000001666995155,6.00000020003942
4.9999998807525365,3.9999998268760986
3.9999998804715187,9.000000014436157
10.999999713395738,8.99999942570993
3.0000000857112346,14.000000779421207
4.000000099244497,8.000000198488994
6.000000228346865,9.999999912540547
0.0,12.000000273755953
5.000000067025879,15.999999651927657
9.999999772962415,19.000000028109767
0.9999999862747153,13.999999623287412
3.000000053915704,19.999999371665275
0.9999999563909611,18.999998535542662
2.9999998497377733,14.999999526404128
4.999999765457788,40.0000001466184
2.0000000067967663,31.99999970122609
3.9999999829220423,16.999999927418678
3.999999848113252,19.99999883757743
1.9999999151010417,26.99999855321916
6.0000000309964765,19.00000108035704
0.9999999876667732,10.999999761961696
6.999999861399697,16.00000063397072
6.000000176389699,31.000001837517782
0.9999999474258631,19.9999980171474
6.000000238416289,46.99999939784135
25.000000244360685,26.000000012893256
3.9999999794444183,41.00000029611622
2.000000030828969,33.000001142190264
12.999999588296182,37.000001205666635
6.00000014606027,31.000000544603928
4.0000000725591995,50.000001400011655
5.000000048943168,41.99999779590866
3.000000134061674,77.0000032556234
1.9999999967785917,85.00000240562163
4.9999997907470775,98.99999539111337
6.000000205516142,139.0000013140485
0.9999999982919884,159.99999275874015
1.0000000239067954,217.99999493864087
6.000000246719331,322.00000050286826
3.00000010473783,337.99999906842027
15.999999833514071,489.9999992840081
8.000000019452623,476.9999924499822
2.99999998188623,604.9999845781691
6.000000258250642,598.999999332439
11.000000243237903,582.0000383096751
