desDEToeufsNOUN_count,desDETgueuxNOUN_count
215.00000531119912,51.9999996671798
321.00000928222806,39.99999963213271
325.00001081542933,42.99999975058944
1283.999977298041,50.999999387697784
284.000007077439,24.000000008509662
223.99999847789394,36.999999880035176
67.0000004738203,24.000000169726675
85.99999937018902,19.99999959234407
82.99999612734645,27.999999808011218
101.00000515800564,32.00000152230299
121.99999586370959,56.99999887633268
58.999998554285945,39.99999931107561
49.00000010446392,11.000000043838796
107.00000048889748,16.00000007815748
324.0000012159011,23.99999846969017
64.99999688250892,18.999999889170084
65.00000247405225,37.000001738475206
163.999988683769,92.99999658054264
241.00001166738596,122.000004119446
216.9999853232137,189.99998661653228
74.00000448244246,63.00000179322345
108.00000124349539,280.0000098370088
118.00000287812449,184.00000448792298
97.99999856471914,183.99999851570996
164.99999818940177,89.00000113278297
152.00000137425766,66.9999972031569
161.99999719076385,146.00001153105717
351.00000179262446,158.0000102178431
161.9999972361517,140.99999354852636
169.00000846858936,151.0000006061964
151.99999678241022,82.99999890367414
106.00000361420796,157.00000106584318
105.99999521904302,215.99999760251063
115.99999576400792,138.0000008071233
140.0000127141945,223.00001055001744
181.9999934588506,137.99999504022736
200.99999090072103,207.99999767810303
193.99999120969008,187.00000407313587
301.00000158021095,132.99999869394654
174.99999639896848,101.99999950087616
128.99999139940903,170.99999756947537
127.99999651538016,124.99999450583408
182.99999746838924,144.99999956769275
163.99999718307487,156.9999935184587
227.00000299339948,313.00000172907033
184.99999787214222,94.99999785338417
150.99999667064537,153.99999777999
279.00000066750073,213.00000167832354
131.99999582195096,117.99999896753458
169.99999703734957,50.999998819717874
129.00000024536914,211.00001205399803
183.99999395904086,164.99999977143736
134.99999848452336,116.99999905037762
143.99999935201689,143.00000898752464
119.99999954157002,182.0000017780904
244.0000002911243,261.0000141667681
139.99999331709634,279.99998470418655
165.9999897546028,266.000002835134
115.00000125280297,302.0000063122583
140.0000030811472,282.0000048607827
451.00000480959056,295.0000166536653
182.99999074178533,234.9999833518606
158.0000054978122,369.00000750172177
133.0000085729869,222.00000374379852
117.00000081916866,266.0000017179116
119.0000001587761,369.00000580149043
112.00000629062863,247.00001089149634
106.9999993811296,283.0000093445829
136.00000011949933,293.99999852975895
117.99999758732794,332.9999826681774
124.00000508092091,205.00000560179703
