centsADJairsNOUN_count,centsADJguerresNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999694918205,0.0
4.000000076486705,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999419691148,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999858613794,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000385480603
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999940371413,0.0
0.9999999730821488,0.0
0.0,0.0
0.9999999847340232,0.0
2.9999999715298666,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.00000002862949,0.0
0.0,0.0
0.0,0.9999999670525589
1.0000000276625125,0.0
0.0,1.0000000033203045
0.0,5.000000180515361
0.0,0.0
0.0,6.000000082022462
3.000000236829612,0.0
0.0,0.0
0.0,0.0
12.000000824756016,0.0
0.0,0.0
0.0,0.0
0.9999999718471598,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999421967964,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999760342294,0.0
0.0,0.0
4.999999873949989,0.0
0.9999999722953768,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000355136294
0.0,0.0
3.999999858800244,0.0
0.9999999725677104,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999804473441
0.0,1.0000000339251622
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999727568127,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000070227286
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999462022624
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999728159226
0.0,0.0
1.9999999360858935,0.9999999680429468
0.0,1.0000000182279591
0.0,0.0
1.9999999401106483,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999756852518
0.0,0.0
0.0,0.0
0.0,1.0000000412524628
0.0,0.0
0.0,2.0000000407719916
0.0,1.9999999862042173
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000098826576,0.0
0.9999999608703749,1.9999999217407494
2.0000000666798066,0.0
0.0,2.9999997729996624
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000088054632
2.000000045625992,0.0
0.0,0.0
0.0,0.9999999964412905
0.0,0.0
0.0,3.000000053915704
0.0,0.0
0.0,1.999999961539685
0.0,0.0
0.0,0.0
0.0,0.0
0.999999962028313,0.999999962028313
0.0,0.9999999575505208
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000194921719
0.0,0.0
0.0,0.0
0.0,1.0000000154144846
0.0,0.9999999785780576
1.0000000033392986,0.0
2.0000000362795993,0.0
0.9999999828276649,0.0
0.0,0.0
0.0,0.9999999983892959
0.0,0.0
0.0,0.0
0.9999999982919884,0.0
0.0,2.000000047813591
0.0,0.0
0.0,2.000000027100247
0.0,0.9999999895946298
3.000000141292895,2.0000000048631557
0.0,0.0
0.0,1.0000000430417737
0.0,1.0000000418949462
