desDETamasNOUN_count,desDETgammaNOUN_count
557.0000153777576,0.0
591.0000069856233,0.0
831.9999697731772,0.0
1119.9999725878579,0.0
514.0000078476811,0.0
567.0000172869322,0.0
329.00000756635296,0.0
370.99998997338105,0.0
720.9999668361845,0.0
575.0000084111721,0.0
477.9999584889478,0.0
432.999981298796,0.0
456.9999982491286,0.0
543.000000205783,0.0
334.9999919996915,0.0
526.9999827489728,0.0
750.0000028407776,0.0
943.0000075619905,0.0
1182.00002452195,0.0
1521.9998952120015,0.0
1342.0000840813154,0.0
1297.9999624422928,0.0
2089.000164348926,0.0
1172.0000206480067,0.0
1818.9999810942306,0.0
1430.0000124411263,0.0
1596.0000038169844,0.0
1669.0000873690738,0.0
1596.9999071221378,0.0
1772.9999889981348,0.0
1941.0000494321284,0.0
929.0000363684927,0.0
1412.0000138435785,0.0
1760.0001090160001,0.0
2018.000037109192,0.0
2147.9999040103094,0.0
1586.9999471807926,0.0
2143.0000220546326,0.0
2315.0001223611407,0.0
2382.9999159854156,0.0
2004.9998713105533,0.0
2943.9998914953303,9.999999781800689
1924.0000445759636,0.0
2326.99992768257,0.0
1977.9999206539915,0.0
2076.999999230312,0.0
1912.0000759143895,0.0
2110.9999495537313,0.0
2184.0000052531022,0.0
1880.9999503113393,0.0
1864.0000236257872,0.0
2848.000042593877,0.0
2048.9999637807045,0.0
2836.0000406762247,0.0
2269.000012905781,0.0
2275.0000852155026,0.0
2368.999862140418,0.0
2713.0000187586393,0.0
2509.0001815919304,0.0
2482.9999328075346,0.0
2433.0000018769574,0.0
2599.9999235992314,0.0
3614.999898783567,0.0
2038.0001122802025,0.0
2949.0002105842123,0.0
3131.999949737534,0.0
3373.0001454219823,0.0
3489.999921246902,0.0
4802.999570644861,0.0
3635.999854896209,0.0
3428.00017563915,1.000000015992021
1806.0000114260379,0.0
2748.0000348125827,0.0
3784.999873126993,0.0
3463.000060092325,0.0
2816.999960601242,2.9999999117524823
3252.999849960931,1.9999999906206822
2901.9999039709223,0.0
3091.0001089629736,8.000000090977455
3263.9997403730235,0.0
2952.999944642006,0.0
2726.9999362765775,0.0
2876.00003974914,0.0
3098.0000287193197,1.0000000256593744
3097.999885392674,0.0
3293.9999201644678,15.000000437118842
2746.9999566910324,0.0
2865.999901383258,0.0
2821.9998385867248,0.0
2968.0000434755775,0.0
2633.999991816552,0.0
2806.999948432154,0.0
2894.9999939683266,3.000000064593996
3491.000149389301,0.0
2871.000009890823,0.0
2857.999891773068,0.0
2841.000046816052,4.000000135761667
3361.9999560853685,4.000000178530964
3317.0000317468093,4.000000153040006
3232.999911799694,2.999999962886557
3660.000059544787,4.000000150157755
3461.999899421568,0.0
3077.0002032206553,0.0
3745.000280358173,0.0
3682.999660117727,0.0
3443.999925745212,0.0
3914.0000044849817,0.0
3476.9999653673012,0.0
3608.0001526441424,0.0
3029.000011223064,0.0
3601.999822251623,0.0
2826.000221001994,0.0
3255.999935897818,0.0
3150.999830452642,0.0
2032.999979729247,0.0
1099.0000835557623,1.0000000339251622
1044.0000137075822,0.0
1158.9999869289334,0.0
1126.000009226134,0.0
1378.999937780481,0.0
1824.0000788021523,0.0
2062.000138551382,0.0
1987.9999426990075,4.999999891004632
1380.9999895681335,0.0
1118.9999923121816,0.0
1190.9999348536774,0.0
1148.9999469636984,0.0
1308.0000263140896,0.0
1442.0000066477658,2.0000000693256794
1117.9999933153097,0.0
1174.000065544939,0.0
1274.0000913239232,0.0
1126.9999644923912,1.000000005077469
1361.9999234111863,0.0
1082.0000091237807,0.0
1213.0000529108925,2.0000000835689398
1171.9999038470617,0.0
1016.9999403429515,0.0
965.9999426297045,0.0
951.9999950547528,0.0
466.99999980095237,1.0000000035113643
539.0000163716339,0.0
480.9999788431118,0.0
459.99998954995783,0.0
389.00000114584253,3.999999892404524
485.9999913093872,8.000000024722862
736.999984342411,0.9999999813520173
709.999980677347,0.0
1218.9999219597357,0.999999962284664
1080.9998870378352,3.999999789151775
1014.0000081005086,21.000000054106867
1010.0000388186683,4.999999990088232
1163.9999948898721,7.9999997825273805
1255.999986571414,3.999999949357511
1183.9999839752845,10.000000134855206
1225.0000776889447,14.999999800259602
1293.0000189730747,9.99999960799035
1360.9999614443702,10.999999733439257
1511.9999405888784,27.99999929745519
1511.0000224494306,22.000000619599575
1486.9998842835548,15.999999396138985
1611.0000401929176,23.000001253045333
1666.0000076331344,13.000000296618335
1513.9999952226597,25.999998433669873
1299.9999646653355,24.999999208189763
1651.0001152797493,8.000000330019702
1342.0000742269897,24.000001191245353
1606.0000712460385,18.000000592129965
1604.9999368340646,21.000000164128977
1646.0000007599006,11.999999697826745
1328.0000311399958,9.999999990159502
1401.9999391894444,5.9999998525645895
1289.0000355905452,16.000000370589778
1182.0000618237495,8.00000007906126
1111.999992011382,3.9999998434814987
1025.0000069595746,6.00000020003942
1165.9999291313263,7.999999653752197
977.0000073605747,3.9999998804715187
946.9999661514952,6.999999885574603
934.0000695609696,7.000000389710603
1249.000073072951,6.000000344151463
903.9999904087302,14.00000029879057
924.0000275178737,4.999999935213166
918.9999608455598,2.9999997589379497
934.00003362611,0.9999999964412905
802.9999817808111,4.999999746814972
798.0000136007477,3.000000053915704
882.9999797522194,6.999999422214329
744.0000042071134,1.999999961539685
791.9999948921381,4.999999765457788
834.0000010004019,1.0000000033983831
