piresADJairsNOUN_count,piresADJguerresNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,39.000001300514924
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,8.000000127936168
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999760342294
0,0.0
0,0.0
0,1.9999999445907537
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999876910992
0,0.0
0,0.0
0,0.0
0,3.9999999505154102
0,2.0000000750788773
0,6.000000047408101
0,3.0000002195916915
0,4.000000163743118
0,0.0
0,3.999999890270842
0,0.0
0,0.0
0,3.000000153987345
0,0.9999999778194026
0,0.0
0,2.000000081679416
0,1.9999999464871268
0,5.999999999530488
0,0.0
0,8.000000271401298
0,4.000000142336843
0,6.99999946753485
0,0.0
0,7.000000041601207
0,0.0
0,4.000000131974936
0,0.9999999631530447
0,0.9999999727568127
0,0.0
0,1.9999999519666836
0,0.0
0,1.0000000271217977
0,0.0
0,0.0
0,1.0000000340423503
0,2.000000096910328
0,1.000000005077469
0,0.9999999707713982
0,0.0
0,1.0000000417844699
0,0.0
0,0.9999999599809204
0,2.99999982183138
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999813520173
0,1.9999999445206096
0,0.0
0,0.9999999472879437
0,0.0
0,0.0
0,2.9999998131615047
0,0.0
0,0.0
0,2.000000036455918
0,0.0
0,1.9999999401106483
0,0.0
0,0.0
0,0.0
0,1.0000000162703824
0,6.999999567206737
0,0.9999999793796698
0,0.0
0,3.0000002252024065
0,0.0
0,0.0
0,0.9999999931021089
0,7.9999999615164095
0,8.0000000886955
0,0.9999999754274316
0,2.999999961279807
0,4.00000003953063
0,2.999999981287583
0,6.00000020003942
0,3.9999998268760986
0,0.9999999701178797
0,0.0
0,2.0000000571408227
0,2.0000000496222485
0,0.0
0,3.0000000684389887
0,1.9999999564909574
0,0.9999999964412905
0,0.0
0,0.0
0,1.9999999127819221
0,0.0
0,4.999999765457788
0,1.0000000033983831
0,3.0000000818967782
0,2.9999999868321474
0,8.999999918599588
0,7.0000001764770605
0,0.9999999876667732
0,3.00000011886951
0,0.0
0,9.9999990085737
0,4.000000077968688
0,3.000000059478514
0,3.9999999794444183
0,2.000000030828969
0,9.000000206858221
0,8.000000026714389
0,8.999999916747369
0,3.99999993131066
0,15.00000011442966
0,5.000000057139594
0,16.99999975421882
0,11.000000063409097
0,6.999999915460815
0,9.00000013362909
0,9.000000171051873
0,12.000000418951318
0,10.999999948150062
0,12.00000056517158
0,12.999999333062636
0,11.000000688496774
0,9.000000594661024
