nosDETartsNOUN_count,nosDETgaresNOUN_count
202.99999588130632,0.0
397.00001074667364,0.0
387.99999774950476,0.0
318.99999985123463,0.0
275.99999901990964,0.0
212.00000743139228,0.0
325.99999429182094,0.0
424.0000158165234,0.0
557.9999983856324,0.0
378.0000199173276,0.0
359.99998483287425,0.0
340.99999508787295,0.0
290.000011206274,0.0
333.00000339772544,0.0
215.00000134479558,0.0
293.0000021384215,0.0
242.00001018980072,0.0
534.9999889414644,0.0
742.0000157718379,0.0
954.9999542270335,0.0
703.0000081532754,0.0
687.9999833745482,0.0
673.0000022405205,0.0
694.0000096994497,0.0
843.9999833555852,0.0
1226.9999467327525,0.0
1095.0000368202743,0.0
977.00003495748,0.0
669.0000043731927,8.999999920422269
753.0000171289778,0.0
612.0000044121584,0.0
383.99998459891765,0.0
564.0000067960024,0.0
747.0000093820595,0.0
708.0000577049784,0.0
668.0000041764523,0.0
847.9999861561815,0.0
768.9999866377425,0.0
854.9999830608913,1.00000001927403
554.0000041858301,0.0
746.9999819289188,0.0
1136.999945448987,0.0
608.9999995083158,8.999999973167135
942.0000184364862,0.0
816.9999925907297,3.0000001099571505
634.9999744890573,1.9999999694680464
727.0000018239845,16.999999459397657
672.9999913395123,19.999999693690075
446.00001181534805,1.9999999941953166
469.99999188708074,2.999999961746721
515.9999996732147,4.000000129307122
492.0000079694147,3.99999993603494
658.9999841339902,0.0
650.0000421368319,24.000000387754426
719.9999988520393,18.000000235733182
585.0000033593092,30.000000858884697
738.9999678187185,28.999997873550925
732.9999634543519,25.999999825669672
673.9999952770331,32.000000431462524
873.9999754307483,43.999998401890366
778.0000090718061,59.00000280923784
831.9999740450786,54.999996935103454
769.9999829016142,46.00000085409506
844.0000369161356,66.00000432111645
871.0000612330725,43.00000143110903
588.0000034762813,58.00000004765462
596.0000087138051,46.00000312353515
753.0000176075886,30.999999820701095
877.9999416133778,45.99999963389084
568.9999639750465,37.99999847551054
431.0000185097247,29.000001238246178
219.00000183700448,112.00000401138976
435.00001577245087,98.00000485955668
398.00000753203204,80.00000254757428
418.00000872648565,115.00000668010361
483.99997774228456,125.00000473155569
449.0000100138503,127.9999979306925
418.9999845712811,83.99999794880837
488.00002466893267,67.00000250841141
352.99998886117936,46.99999757277628
488.00000137622203,77.99999621000586
322.99999036509956,27.000000655516445
294.0000020736438,53.000000936681445
450.00000311376243,53.00000338034252
495.00000024535393,26.999999352924192
255.00000811999692,59.99999907869102
257.99999920738816,34.99999808543868
262.9999926286607,69.99999619016117
301.9999975042904,75.99999952964394
356.9999902102861,72.99999731119631
288.99999751507215,184.0000086918516
444.00000970462787,80.00000265240313
279.00001132057423,43.999999530489895
302.00000459363525,84.00000056255992
