mauvaisADJansNOUN_count,mauvaisADJgantsNOUN_count
8.000000166092835,0.0
0.0,0.0
1.9999999883995088,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999600442757,0.0
0.0,0.0
6.999999829372967,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999616764632
0.0,0.0
2.0000000393832544,0.0
0.0,0.0
0.0,0.0
6.000000074543349,3.0000000372716746
0.0,6.99999989875532
0.0,0.0
0.0,1.0000000114049021
0.0,5.000000437087346
1.9999999281192373,3.9999998562384746
0.0,0.0
0.0,3.999999943775048
0.0,0.0
0.0,0.0
0.0,4.999999929441672
0.0,0.0
0.0,0.0
0.0,1.9999999461642977
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999693690076,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999549650487,6.000000078577727
0.0,1.00000002862949
0.0,0.0
0.0,0.0
0.0,2.0000000553250246
0.0,0.0
3.000000011286849,3.000000011286849
0.0,0.0
0.9999999931925734,0.0
0.0,2.0000000837918233
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000024616424,0.0
0.0,2.000000042974009
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000113721819
0.9999999560899616,0.0
0.0,0.9999999602816118
0.0,1.999999971891125
1.0000000365580368,0.0
1.0000000256593744,1.0000000256593744
0.0,1.9999999520684588
8.000000187198275,0.0
0.0,0.0
0.9999999722953768,1.9999999445907537
0.999999956948566,0.0
0.9999999862281939,0.0
0.0,2.000000048447772
0.0,0.0
0.0,0.0
3.000000161737919,0.0
0.0,0.0
0.0,0.0
5.000000263836186,0.0
0.0,2.000000089265482
0.0,4.9999999950904925
0.9999999876288521,4.999999938144263
0.0,6.000000225236631
3.0000000237040503,3.99999989916968
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999693954871
0.0,3.000000153987345
1.9999999556388053,0.0
0.0,0.9999999662251231
0.0,1.0000000408397083
0.0,0.9999999732435634
0.0,0.0
0.0,0.0
1.0000000339251622,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000329937342,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999968156876,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000417844699,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999893338939,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000030903577
0.0,0.0
0.0,0.0
0.999999962284664,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000182279591,0.0
1.0000000117200307,0.0
0.0,0.0
0.0,0.0
2.0000000302834584,0.0
0.9999999622586866,0.0
2.9999999689178263,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000002252024065,0.0
0.0,0.0
0.0,0.0
0.9999999931021089,0.0
1.999999990379102,0.0
1.0000000110869376,1.0000000110869376
1.9999999508548632,0.9999999754274316
1.000000023161861,0.0
0.0,1.0000000098826576
0.0,0.0
0.0,1.0000000333399033
0.0,3.9999998268760986
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000022812996
0.0,0.0
0.0,3.000000085049117
0.0,0.0
0.0,0.0
0.9999999563909611,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999914610211,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999876667732,0.0
0.0,1.00000003962317
0.0,1.0000000293982834
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000154144846,4.000000061657938
0.0,0.9999999785780576
3.000000073030135,0.0
0.0,2.0000000362795993
2.9999998136781523,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999965839768,0.0
0.0,0.0
1.0000000411198886,0.0
0.0,2.000000027100247
0.0,0.0
0.0,2.0000000048631557
0.0,0.0
0.0,0.0
1.0000000418949462,0.0
