beauxADJamasNOUN_count,beauxADJgammaNOUN_count
0.0,0
0.0,0
7.999999953598035,0
2.999999963982223,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000909440674,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.00000001927403,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.999999877476029,0
19.99999911396627,0
0.0,0
0.0,0
0.0,0
0.0,0
12.000000379784064,0
0.0,0
0.0,0
3.9999999285364662,0
9.999999443091209,0
11.000000644591033,0
4.000000013281218,0
0.0,0
4.999999635766478,0
1.9999999863851468,0
7.000000404413258,0
0.0,0
10.999999878900468,0
0.0,0
10.999999936377808,0
11.999999435455582,0
6.99999957558935,0
20.00000031984042,0
17.00000020942083,0
8.000000171896035,0
2.000000012685163,0
0.0,0
5.9999998235049645,0
6.999999599914597,0
10.000000029346282,0
10.000000297561318,0
6.999999510903773,0
0.0,0
6.999999981233264,0
5.000000182790184,0
8.000000205274995,0
0.0,0
2.0000000467995687,0
2.9999997867418293,0
6.999999891091059,0
0.0,0
2.999999870081327,0
0.0,0
0.0,0
1.0000000215313318,0
21.99999998422903,0
0.0,0
3.999999950764397,0
2.0000000678808334,0
12.000000535592893,0
4.9999999950904925,0
13.999999826803933,0
3.0000001126183156,0
9.999999549270619,0
6.000000439183383,0
6.000000245614675,0
4.999999823500304,0
0.0,0
3.9999999143732206,0
0.0,0
0.0,0
1.9999999556388053,0
6.999999555830412,0
5.000000412872411,0
17.999998879029242,0
9.999999440929647,0
1.9999999608946881,0
2.0000000678503245,0
7.000000451178558,0
6.000000006405299,0
6.00000008212484,0
1.9999999946612657,0
3.0000000833084832,0
7.000000304259988,0
0.9999999631530447,0
0.0,0
1.9999999420836891,0
3.999999903933367,0
3.0000000758200986,0
3.00000018094389,0
1.0000000346628397,0
0.0,0
4.000000136169401,0
1.000000048455164,0
0.0,0
1.9999999415427965,0
8.000000177075876,0
0.0,0
0.0,0
2.999999791767671,0
3.999999876616375,0
0.0,0
0.0,0
0.0,0
0.9999999893338939,0
0.9999999766174582,0
0.0,0
1.0000000030903577,0
1.9999999627040346,0
1.9999999445206096,0
3.999999849138656,0
6.999999517923826,0
4.999999853812447,0
8.000000150756867,0
5.999999626323009,0
3.000000065066286,0
3.999999872171787,0
3.0000000546838774,0
2.0000000234400614,0
3.9999998802212966,0
4.00000001467414,0
2.0000000302834584,0
8.999999580119416,0
1.0000000162703824,0
3.0000000145857637,0
6.999999683957432,0
1.999999987750524,0
2.0000000825049256,0
9.00000064715176,0
1.0000000203859956,0
1.9999999862042173,0
0.9999999951895512,0
2.000000022173875,0
2.9999999262822947,0
4.000000092647444,0
4.99999994872564,0
0.0,0
0.0,0
1.9999999134380493,0
18.999998771030807,0
5.999999741731698,0
0.0,0
5.00000002641326,0
0.0,0
1.000000022812996,0
0.9999999782454786,0
1.999999992882581,0
2.9999999588241466,0
7.000000002331714,0
0.9999999563909611,0
0.9999999807698425,0
1.999999987101359,0
4.999999915111374,0
0.0,0
1.999999924056626,0
0.0,0
1.0000000402447056,0
0.9999999876667732,0
1.00000003962317,0
3.0000000881948496,0
3.9999997897034523,0
0.0,0
8.000000158609373,0
0.0,0
1.0000000154144846,0
0.9999999785780576,0
4.999999953684255,0
3.000000054419399,0
0.0,0
0.0,0
5.999999859949543,0
0.0,0
1.9999999901627565,0
0.0,0
0.0,0
1.0000000411198886,0
1.0000000135501237,0
4.9999998853640095,0
4.000000009726311,0
3.9999998287372165,0
0.0,0
0.0,0
