anciensADJoeufsNOUN_count,anciensADJgueuxNOUN_count
0,3.0000002035271756
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999968175627
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,8.999999821693592
0,0.0
0,0.0
0,0.0
0,3.9999999880742827
0,0.9999999730821488
0,7.000000121713733
0,0.9999999847340232
0,0.0
0,0.0
0,18.000000085755666
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999999099300974
0,0.0
0,14.99999919589893
0,7.999999736420471
0,0.0
0,0.0
0,12.000000227064335
0,0.0
0,0.0
0,9.000000710488836
0,9.000000579549361
0,3.000000181403926
0,0.0
0,0.9999999942161641
0,0.9999999529546316
0,0.0
0,0.0
0,0.0
0,5.000000291023705
0,2.000000012685163
0,1.000000034657932
0,0.0
0,4.999999976551705
0,3.999999868132238
0,0.0
0,0.9999999560899616
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999830345909
0,0.9999999722953768
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999712976684
0,0.0
0,7.000000143448815
0,4.000000178530964
0,0.0
0,0.0
0,1.0000000375394387
0,0.0
0,0.0
0,7.000000286550456
0,1.999999929400122
0,1.9999999451354205
0,1.9999999571866103
0,0.0
0,1.0000000513291152
0,0.0
0,0.9999999662251231
0,9.000000576231244
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999918270438
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999707713982
0,0.0
0,0.0
0,2.999999866380182
0,0.0
0,0.0
0,0.0
0,1.0000000035113643
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999886853992
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000182279591
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999669848245
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000165009851
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000110869376
0,0.0
0,0.0
0,2.000000019765315
0,0.0
0,0.0
0,0.9999999567190246
0,1.9999999402357584
0,0.0
0,2.0000000571408227
0,2.0000000496222485
0,3.0000001141734325
0,2.000000045625992
0,0.0
0,0.0
0,0.0
0,0.999999987104003
0,0.0
0,0.0
0,3.999999974202718
0,2.0000000067967663
0,0.0
0,0.0
0,0.0
0,1.0000000402447056
0,0.0
0,0.0
0,1.0000000293982834
0,0.9999999474258631
0,0.0
0,2.0000000396523427
0,0.0
0,1.0000000154144846
0,0.0
0,0.0
0,1.0000000181397999
0,0.0
0,1.0000000215256117
0,0.9999999983892959
0,0.0
0,0.9999999950813783
0,1.9999999965839768
0,0.0
0,1.0000000411198886
0,1.0000000135501237
0,1.9999999791892589
0,2.0000000048631557
0,0.9999999571843041
0,1.0000000430417737
0,1.0000000418949462
